TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
242.230566893,0.895598,0.233359,0.0192308,0.00825326,0.0148214,0.0368569,0.0327135,0.00678232,0.012446,0.0838974,0.475334,0.435238,0.0649175,0.023092,0.0125747,0.0232335,0.0500737,0.0313785,0.00973864,0.0228307,0.210999,0.518868,0.538874,0.169426,0.0210333,0.0129365,0.0383819,0.0363934,0.0134436,0.0149965,0.0224973,0.123348,0.509658,0.413905,0.0563843,0.0143391,0.00901588,0.032473,0.0265216,0.0169909,0.0119989,0.0354698,0.36797,0.912214,0.269684,0.0307434,0.0139021,0.0152002,0.0354025,0.0482642,0.0131462,0.0204558,0.0824936,0.451073,0.40892,0.0703188,0.0241472,0.0165873,0.0205739,0.0644957,0.0473649,0.0142802,0.0165754,0.180198,0.528524,0.528103,0.191185,0.0213661,0.00916586,0.0396986,0.0443607,0.016007,0.0105433,0.0135437,0.0858003,0.47818,0.47496,0.0697078,0.00773828,0.00978508,0.0310899
243.716643991,0.850273,0.221468,0.032488,0.0124112,0.0164514,0.0528858,0.0470432,0.00678232,0.012446,0.0835867,0.439935,0.410735,0.0613965,0.0159915,0.00907437,0.0292408,0.0621506,0.0440411,0.00973864,0.0228504,0.210157,0.487919,0.504452,0.149729,0.0180194,0.0125255,0.0447046,0.0457047,0.0173239,0.0144222,0.0199502,0.0961648,0.472718,0.388601,0.0495981,0.0137142,0.00892361,0.0401546,0.039481,0.0211432,0.00912487,0.0311416,0.355885,0.871514,0.263217,0.0308547,0.0139021,0.0163518,0.0447249,0.0621491,0.0127303,0.0180345,0.077112,0.421389,0.392435,0.0681607,0.0181767,0.0134195,0.0221192,0.0693296,0.0509758,0.0138253,0.0141883,0.168697,0.487016,0.506916,0.187014,0.0190021,0.00890918,0.0406046,0.0466667,0.0169041,0.0104145,0.0124542,0.0600233,0.43305,0.43655,0.066166,0.00662552,0.00967667,0.0322329
245.202721088,1.19007,0.349448,0.032488,0.0123399,0.0256615,0.0636396,0.058198,0.00726788,0.0125231,0.157911,0.567879,0.591281,0.195313,0.0277511,0.0482279,0.0611031,0.0779467,0.0550773,0.011869,0.0218363,0.225509,0.667112,0.669342,0.220458,0.0180194,0.030248,0.0713876,0.0605157,0.0229947,0.0159514,0.0195918,0.264832,0.685924,0.506912,0.0951155,0.0139807,0.00920557,0.0452994,0.046541,0.0247138,0.00912487,0.0311453,0.519833,1.10784,0.373966,0.0308547,0.0139021,0.0450087,0.0874774,0.0709991,0.0113699,0.0180345,0.2407,0.622811,0.473308,0.112754,0.0205758,0.0290301,0.0473074,0.0841961,0.0600064,0.0159788,0.0141883,0.224946,0.72433,0.723707,0.243635,0.0190021,0.00907718,0.048162,0.0556295,0.026735,0.0151096,0.0124542,0.213557,0.594026,0.549499,0.145488,0.00668667,0.00790943,0.0427157
246.688798186,1.51719,0.535687,0.0322018,0.0118178,0.033695,0.0751847,0.0595371,0.00726788,0.0125231,0.177039,0.742903,0.930453,0.386313,0.0274957,0.0596283,0.0849335,0.0903401,0.0861895,0.0270135,0.0206208,0.29504,0.801096,0.760455,0.241582,0.0175247,0.0499199,0.0959547,0.0755588,0.0672744,0.0471179,0.0255564,0.303506,0.854359,0.698237,0.147776,0.0170664,0.0095201,0.0494694,0.0634511,0.0390454,0.00816072,0.0313048,0.6819,1.45459,0.583293,0.0308473,0.0133913,0.0447983,0.0872817,0.0834612,0.0358404,0.0208098,0.258977,0.788111,0.779622,0.279264,0.0242991,0.0288685,0.0522383,0.0941381,0.0883946,0.0343343,0.0129334,0.283827,0.872626,0.870446,0.268494,0.0187098,0.0255484,0.0740578,0.0708658,0.0503337,0.0250162,0.0177705,0.257062,0.753889,0.707094,0.166136,0.00699242,0.00797385,0.045811
248.174875283,1.85762,0.664883,0.0256713,0.0115042,0.0359737,0.100473,0.0701596,0.00503229,0.00495867,0.282106,1.01786,1.10265,0.435361,0.0278076,0.0596283,0.0978047,0.108541,0.119879,0.040076,0.0148228,0.342222,1.07139,1.04388,0.294488,0.0130365,0.0493009,0.102077,0.0876591,0.0807549,0.0609828,0.0255564,0.444165,1.07682,0.868723,0.21358,0.0143919,0.0355079,0.0596255,0.0924607,0.0564599,0.00816072,0.0303312,0.888917,1.86816,0.782623,0.0285771,0.0133913,0.0612835,0.103179,0.0901387,0.0358411,0.0208154,0.312916,0.987954,1.00681,0.392503,0.0243083,0.0627861,0.0915849,0.100899,0.113112,0.0464981,0.0126658,0.306086,1.0719,1.09582,0.327021,0.0186708,0.0417826,0.103919,0.0781374,0.0882311,0.0566325,0.0177705,0.410403,1.05229,0.944192,0.270144,0.00699242,0.00797385,0.0473744
249.660952381,2.33562,0.792554,0.0244851,0.00882912,0.0319627,0.103167,0.0785201,0.00503518,0.00304531,0.373271,1.23924,1.45906,0.620532,0.0260617,0.0983998,0.156494,0.131758,0.122925,0.0367539,0.0101319,0.414067,1.29332,1.17734,0.331504,0.00875606,0.0636519,0.138447,0.106215,0.0826558,0.052977,0.0191631,0.615485,1.42371,1.11357,0.228499,0.00714546,0.0349434,0.0647516,0.0924607,0.0564599,0.00657606,0.0210861,1.07862,2.2595,0.933264,0.0212926,0.00606929,0.0832446,0.145082,0.100872,0.0345233,0.00772595,0.42443,1.23579,1.21929,0.448274,0.0168607,0.0707784,0.124599,0.129882,0.117385,0.0407137,0.00734304,0.366715,1.26992,1.26359,0.365672,0.00620818,0.0574982,0.155089,0.103122,0.0900725,0.0512984,0.0169374,0.552139,1.28316,1.06725,0.30453,0.00461386,0.00797587,0.0571328
251.147029478,2.62178,0.865747,0.0244851,0.00882912,0.0339835,0.121825,0.0776566,0.00503518,0.0030689,0.38622,1.38937,1.63024,0.695868,0.0260617,0.102234,0.173898,0.136981,0.151323,0.0432513,0.00953607,0.429669,1.4505,1.39588,0.380304,0.00870287,0.072878,0.155835,0.122868,0.151173,0.0859886,0.0181503,0.662938,1.50884,1.33238,0.337283,0.00701465,0.04841,0.0775752,0.119463,0.052786,0.00647278,0.021019,1.13669,2.5434,1.0196,0.0209281,0.00598303,0.0788864,0.163017,0.119912,0.0637141,0.00765074,0.439684,1.42129,1.43329,0.559113,0.0164431,0.0701143,0.118458,0.134574,0.149734,0.056686,0.00708583,0.410205,1.49422,1.55478,0.423918,0.00618521,0.0568721,0.148738,0.111048,0.12278,0.0578555,0.0172799,0.643912,1.43737,1.3332,0.386733,0.00488132,0.00663773,0.0588811
252.633106576,3.03449,0.915936,0.0253496,0.00882912,0.0362239,0.13519,0.0798237,0.00402456,0.0140136,0.545991,1.65211,1.77134,0.73421,0.0281767,0.137476,0.240003,0.159923,0.171271,0.0458064,0.0119156,0.444565,1.56972,1.42937,0.377593,0.00941799,0.0834596,0.193425,0.137657,0.165346,0.0909745,0.0438479,0.871664,1.81909,1.40482,0.352289,0.00701465,0.0485751,0.0805676,0.139568,0.0541756,0.00647278,0.0266336,1.35682,3.1232,1.19172,0.0234364,0.00598303,0.0788864,0.16797,0.120378,0.0644,0.0152512,0.575927,1.65785,1.63841,0.670398,0.0202358,0.0970331,0.173452,0.146101,0.171017,0.0604341,0.00892611,0.425332,1.59355,1.59153,0.422096,0.00618521,0.0624623,0.178898,0.118872,0.156546,0.0737091,0.0285198,0.820023,1.7411,1.4514,0.427771,0.00483563,0.00660077,0.0572361
254.119183673,3.34418,0.953987,0.0155069,0.00432248,0.0435804,0.150338,0.0895836,0.010771,0.0166082,0.57928,1.72986,1.94304,0.844324,0.0347119,0.136609,0.243562,0.185578,0.208523,0.0500821,0.0133205,0.48468,1.74652,1.58397,0.363354,0.00452081,0.082841,0.193868,0.153707,0.216041,0.10583,0.0497681,0.910662,1.89112,1.61,0.400724,0.00833172,0.0503558,0.0928591,0.170649,0.0578627,0.00647278,0.0294637,1.39191,3.32877,1.19871,0.0169131,0.00076646,0.0828595,0.196809,0.147428,0.0802528,0.0175626,0.59905,1.69461,1.71285,0.712712,0.020419,0.10628,0.19351,0.167087,0.204971,0.0652374,0.0095675,0.421191,1.63833,1.6792,0.421853,0.00856662,0.0694458,0.203511,0.138403,0.184509,0.0790557,0.0344901,0.863489,1.77324,1.53729,0.465412,0.00680684,0.00670311,0.0685118
255.605260771,3.86362,1.05242,0.0159324,0.00432248,0.0435804,0.16509,0.0909443,0.0107197,0.0436042,0.776993,2.03644,2.15175,0.922009,0.0416259,0.150419,0.281589,0.186596,0.208523,0.0500821,0.00833031,0.554799,2.0633,1.82326,0.37908,0.00462083,0.092808,0.226225,0.164171,0.216041,0.104725,0.066301,1.07327,2.12232,1.74164,0.441621,0.0161418,0.0661587,0.102445,0.170649,0.0578627,0.000634023,0.0280331,1.55147,3.89842,1.32664,0.0188403,0.00076646,0.092599,0.213685,0.148902,0.0797964,0.0209306,0.669449,1.9332,2.02469,0.861612,0.0428675,0.128131,0.220488,0.168189,0.204971,0.0652374,0.00577182,0.433444,1.94154,1.95442,0.439808,0.00453733,0.0795711,0.225312,0.146918,0.184509,0.0787129,0.052777,1.03639,2.07488,1.72896,0.509694,0.00742864,0.00670311,0.0685118
257.091337868,4.16525,1.15598,0.0160004,0.00447991,0.0530287,0.179711,0.106205,0.0150805,0.049777,0.821553,2.10928,2.30478,1.04314,0.0684122,0.182442,0.314003,0.214079,0.245747,0.0586838,0.00800807,0.551549,2.21846,2.04817,0.445177,0.00463038,0.109237,0.25448,0.180028,0.233408,0.111981,0.091909,1.21196,2.28436,1.85583,0.487297,0.0153781,0.0663539,0.119062,0.20609,0.069703,0.000382523,0.0199855,1.68812,4.23892,1.42225,0.00883114,0.00029028,0.115683,0.265178,0.168003,0.080683,0.0445485,0.814046,2.10618,2.07641,0.889298,0.044891,0.132664,0.242206,0.189149,0.238385,0.0738066,0.00552741,0.489448,2.19111,2.21495,0.499647,0.00423605,0.0795711,0.237969,0.156576,0.218207,0.0984434,0.0680736,1.12133,2.17675,1.8706,0.593094,0.0156303,0.00747652,0.0822344
258.577414966,4.59644,1.29817,0.0160004,0.00447991,0.0580222,0.183337,0.102924,0.0144059,0.0515938,0.858935,2.31194,2.67692,1.24956,0.0682022,0.190814,0.321515,0.236674,0.279814,0.0735149,0.00800819,0.597589,2.43931,2.18477,0.451536,0.00460235,0.121983,0.268658,0.195845,0.27544,0.137975,0.0965538,1.29925,2.50297,2.03623,0.537128,0.0153781,0.0660862,0.120011,0.225163,0.0833342,0.000563304,0.0220842,1.88517,4.62206,1.58211,0.00884552,0.000426841,0.114129,0.262014,0.182607,0.101543,0.0509559,0.84057,2.24953,2.36028,1.04769,0.051342,0.144799,0.253932,0.20444,0.270276,0.0882918,0.00507911,0.511983,2.37301,2.37951,0.518321,0.00423836,0.09722,0.274571,0.180898,0.233323,0.106573,0.0731037,1.1962,2.36751,1.99587,0.622276,0.0157941,0.00715163,0.0846767
260.063492063,4.90282,1.43072,0.0160004,0.00447991,0.0688856,0.203703,0.109424,0.0146645,0.0523932,0.985184,2.56229,2.83421,1.30598,0.0711163,0.190814,0.333243,0.243466,0.301322,0.0853842,0.00780726,0.663223,2.7516,2.47508,0.485945,0.00460235,0.12155,0.270603,0.203493,0.282591,0.147566,0.105487,1.45428,2.74319,2.22422,0.594039,0.0199564,0.0796424,0.123136,0.242654,0.0976489,0.000563304,0.0220842,2.10944,5.0354,1.76234,0.00884552,0.000426841,0.127702,0.270971,0.18211,0.100819,0.0518033,0.911474,2.47397,2.61984,1.17045,0.0529898,0.169435,0.272819,0.205017,0.282438,0.09892,0.00507911,0.547261,2.60249,2.61912,0.541241,0.00423836,0.109856,0.29023,0.184836,0.254365,0.129232,0.0802931,1.36636,2.66114,2.22483,0.699916,0.0158036,0.00659383,0.0828717
261.549569161,5.40002,1.63356,0.0152699,0.00447991,0.0688856,0.20556,0.11832,0.0149952,0.0523471,1.0775,2.80112,3.22998,1.53513,0.0775029,0.234913,0.382734,0.26339,0.304597,0.0853391,0.00757492,0.745017,3.01873,2.68929,0.535279,0.00347644,0.140801,0.303849,0.220309,0.285164,0.147566,0.107494,1.64994,3.12073,2.49388,0.631759,0.0212976,0.0803531,0.126649,0.242347,0.0976489,0.000563304,0.0220763,2.32791,5.42374,1.94986,0.00828037,0.000393412,0.153816,0.30459,0.190671,0.101102,0.0518033,1.03409,2.71948,2.84341,1.2581,0.0563838,0.187028,0.299435,0.224561,0.287834,0.09892,0.004959,0.613015,2.82708,2.8286,0.594716,0.00414212,0.130943,0.337031,0.206971,0.259479,0.129232,0.0839385,1.5343,2.88182,2.34874,0.748355,0.0158036,0.00650377,0.0883187
263.035646259,5.72936,1.78121,0.0152699,0.00447991,0.0757334,0.213842,0.116271,0.0137592,0.0520413,1.10021,3.00987,3.44118,1.62212,0.0775029,0.245546,0.398503,0.259887,0.332311,0.10001,0.00463012,0.780613,3.25711,2.93504,0.603419,0.00346637,0.158859,0.32023,0.234214,0.337789,0.181896,0.114859,1.7351,3.28435,2.72245,0.743307,0.0236322,0.109336,0.142967,0.272992,0.118711,0.000558913,0.0223467,2.46269,5.67906,2.08864,0.00828037,0.000393412,0.172142,0.325705,0.212534,0.135946,0.0541237,1.06249,2.94435,3.11427,1.39241,0.059667,0.187028,0.29775,0.232987,0.319129,0.119152,0.00322866,0.672574,3.16649,3.20735,0.675795,0.00373798,0.130659,0.334349,0.21626,0.288696,0.141182,0.0913872,1.65215,3.18825,2.65644,0.837831,0.0169784,0.00706067,0.0920561
264.521723356,6.18261,1.92987,0.0152387,0.00447991,0.0759396,0.233115,0.121317,0.0137592,0.0505749,1.25434,3.29457,3.64716,1.67803,0.0775029,0.288616,0.476703,0.291211,0.364323,0.113591,0.00438992,0.846372,3.40952,2.98969,0.612277,0.00207352,0.178579,0.366177,0.249249,0.351903,0.194329,0.121131,1.95923,3.62321,2.84285,0.763028,0.0236322,0.109149,0.141138,0.300176,0.130987,0.000558913,0.0251603,2.72535,6.25408,2.36173,0.0076426,0.000393412,0.172156,0.314087,0.19515,0.131779,0.0541237,1.20572,3.22039,3.38506,1.52395,0.0596444,0.21892,0.346138,0.238161,0.341143,0.131766,0.00299199,0.726394,3.29509,3.2712,0.691455,0.00373798,0.144786,0.35481,0.214114,0.322601,0.167958,0.0913872,1.8418,3.49231,2.80924,0.884639,0.0169784,0.00706067,0.0877237
266.007800454,6.52395,1.99135,0.0160094,0.00447991,0.0779929,0.246574,0.129776,0.0171315,0.0508268,1.28793,3.42295,3.93115,1.85392,0.0907624,0.288301,0.474392,0.309951,0.40904,0.119393,0.00415741,0.898019,3.59232,3.19939,0.653934,0.00139998,0.176001,0.362769,0.27545,0.427296,0.224307,0.120702,2.0122,3.79163,3.12649,0.834091,0.024203,0.107992,0.150214,0.330955,0.136131,0.000528278,0.0242084,2.82518,6.49845,2.41639,0.00967614,0.000393412,0.189972,0.362731,0.23279,0.166087,0.0549052,1.22471,3.28287,3.50288,1.59274,0.0656512,0.236858,0.367974,0.243815,0.367534,0.143681,0.00281409,0.754739,3.4067,3.43362,0.744023,0.00238371,0.164082,0.400636,0.242099,0.363974,0.175204,0.0940102,1.89343,3.58021,2.92458,0.932351,0.0168827,0.00377009,0.0991469
267.493877551,7.05768,2.09692,0.0034675,0.000321922,0.0744286,0.232185,0.117708,0.0171315,0.0697605,1.46503,3.85399,4.18584,1.91736,0.0928396,0.300537,0.497115,0.299294,0.396378,0.119393,0.00704838,0.966035,3.92439,3.38824,0.688685,0.00360238,0.191024,0.381671,0.267844,0.423664,0.224236,0.13705,2.18243,4.08766,3.27487,0.862485,0.0322428,0.134442,0.152574,0.317996,0.131281,0.00032069,0.028426,3.01606,7.10435,2.57261,0.0116983,0.00134147,0.19798,0.375172,0.218444,0.165702,0.0555404,1.29716,3.58499,3.83544,1.70402,0.073816,0.267776,0.409109,0.238981,0.363923,0.143638,0.00281409,0.804059,3.72119,3.70551,0.786768,0.00318707,0.173832,0.428099,0.242185,0.363059,0.175006,0.106618,2.0616,3.9183,3.16278,0.992503,0.0167045,0.00377009,0.0980038
268.979954649,7.03694,1.96802,0.00391464,0.00357641,0.0855009,0.24152,0.106913,0.0172857,0.0738784,1.42454,3.81291,4.14799,1.86639,0.0869797,0.296035,0.515843,0.29495,0.419403,0.126906,0.0101761,0.964287,3.8476,3.38762,0.606853,0.00718911,0.19563,0.387684,0.255162,0.437457,0.233466,0.149741,2.09295,3.96274,3.21238,0.820335,0.0319763,0.135437,0.168326,0.358024,0.141673,0.00119719,0.0367987,2.9236,7.15691,2.49396,0.0129741,0.00312713,0.193936,0.377849,0.20662,0.165391,0.0655614,1.22001,3.56158,3.79753,1.69006,0.0744472,0.253414,0.389854,0.231105,0.387179,0.156142,0.0106293,0.801773,3.6808,3.68014,0.733772,0.00318707,0.174424,0.422797,0.234747,0.396927,0.192527,0.114707,1.96743,3.85641,3.18876,0.957981,0.0166433,0.00438074,0.0894573
270.466031746,7.06196,1.83093,0.00392769,0.00357641,0.0898255,0.244214,0.111557,0.0182248,0.0776097,1.43982,3.76061,4.08469,1.73733,0.101306,0.293903,0.500846,0.300476,0.425192,0.125987,0.0119788,0.947188,3.95476,3.40569,0.619248,0.00861236,0.194832,0.378759,0.249543,0.44519,0.223917,0.150666,2.12578,3.95975,3.17671,0.810499,0.0293504,0.135137,0.168523,0.374788,0.151792,0.00155208,0.0411611,2.87372,7.13503,2.32848,0.0139261,0.00493734,0.198723,0.380932,0.230973,0.166635,0.0723555,1.22002,3.47323,3.70736,1.58273,0.0787889,0.269563,0.41023,0.230804,0.399049,0.157776,0.0123768,0.758491,3.71319,3.61648,0.736374,0.00666543,0.174115,0.428963,0.228915,0.396844,0.189982,0.115154,1.97512,3.86149,3.09817,0.952332,0.0216636,0.00417748,0.0947002
271.952108844,7.12891,1.81486,0.00392507,0.00357641,0.0874108,0.219554,0.101719,0.0186919,0.0814551,1.48064,3.76179,4.05082,1.76163,0.101237,0.293906,0.488065,0.299141,0.429781,0.131056,0.0119788,0.987891,4.00564,3.41064,0.571281,0.00861236,0.194832,0.377643,0.242426,0.441477,0.220575,0.165983,2.12874,3.9424,3.14836,0.757862,0.038545,0.130981,0.183212,0.378097,0.155318,0.00155208,0.0428974,2.79414,7.0939,2.23319,0.0141147,0.00493734,0.199601,0.384298,0.227361,0.166634,0.0732225,1.22737,3.47029,3.70894,1.59817,0.0819117,0.261208,0.397202,0.237197,0.400458,0.160861,0.0123768,0.760228,3.71433,3.65249,0.692085,0.00666543,0.174739,0.425246,0.238312,0.388737,0.183446,0.125733,1.97402,3.78388,3.02045,0.88614,0.0228227,0.00468735,0.0961124
273.438185941,7.0963,1.84366,0.00333688,0.00756476,0.108584,0.23433,0.0973017,0.0186912,0.0817774,1.46138,3.69814,3.85384,1.66773,0.101697,0.306784,0.475174,0.283844,0.425208,0.131056,0.0119788,0.927853,4.02274,3.54642,0.624269,0.00861236,0.210454,0.382787,0.237328,0.439602,0.220575,0.16309,2.14119,3.89247,3.05811,0.782171,0.0385368,0.134235,0.18013,0.378124,0.155318,0.00155208,0.0413955,2.77711,7.11089,2.22844,0.0125977,0.00656773,0.219799,0.393998,0.232144,0.166559,0.0740167,1.22958,3.43919,3.58056,1.57834,0.0828229,0.264785,0.376754,0.208298,0.394807,0.160861,0.0123768,0.758872,3.79947,3.82325,0.746902,0.00666543,0.154639,0.37413,0.21152,0.383337,0.183446,0.124717,1.98291,3.78654,3.0727,0.913993,0.0229951,0.00468533,0.0863992
274.924263039,7.25203,1.99057,0.00333688,0.00756476,0.120152,0.222333,0.0933853,0.0204122,0.0835658,1.46457,3.84125,4.18507,1.82591,0.103218,0.315663,0.472553,0.29287,0.442406,0.152121,0.012115,1.0116,4.20502,3.59314,0.598726,0.00861236,0.230208,0.390535,0.237519,0.431903,0.233179,0.165012,2.1609,4.01464,3.03352,0.716658,0.0396098,0.143886,0.172729,0.382588,0.187185,0.00482544,0.0399656,2.96034,7.30473,2.38754,0.0125977,0.00656773,0.215714,0.370585,0.227741,0.171147,0.0752418,1.23941,3.53409,3.77947,1.63165,0.0838477,0.267962,0.379406,0.216051,0.407455,0.180113,0.0124697,0.804286,3.91165,3.8417,0.710377,0.00674373,0.196442,0.433344,0.232749,0.378999,0.193655,0.127106,1.97032,3.84087,2.93093,0.846621,0.023758,0.00635724,0.0878114
276.410340136,7.39168,2.15101,0.00247241,0.0234066,0.143294,0.228973,0.090814,0.0204481,0.0745616,1.54983,3.93933,4.22018,1.84143,0.10436,0.341361,0.46193,0.272931,0.457825,0.17629,0.00973549,1.07845,4.41851,3.8954,0.690043,0.00789724,0.219626,0.351771,0.221555,0.421441,0.241575,0.146329,2.23069,4.2454,3.32852,0.791194,0.0396098,0.14372,0.169543,0.40521,0.226518,0.00482544,0.034351,3.01451,7.27272,2.50478,0.0100695,0.00656773,0.247242,0.381637,0.225223,0.170283,0.0682644,1.33103,3.723,3.91041,1.65338,0.0819167,0.278227,0.353163,0.202848,0.418139,0.20493,0.0106294,0.803761,3.94972,3.99298,0.786781,0.00674373,0.214132,0.433698,0.222961,0.377751,0.215542,0.11739,2.04962,4.0528,3.20809,0.92608,0.0252732,0.00637746,0.087108
277.896417234,7.73775,2.38447,0.00247241,0.0234066,0.135938,0.213824,0.0810541,0.0137016,0.071967,1.57055,4.12636,4.5662,2.02144,0.0948501,0.353224,0.471144,0.250941,0.48021,0.202108,0.00833059,1.19726,4.66793,4.06073,0.789879,0.00788827,0.265263,0.405814,0.21277,0.436679,0.275044,0.149519,2.26778,4.40834,3.36545,0.782618,0.0395499,0.158533,0.17712,0.419116,0.260183,0.00482544,0.034317,3.26081,7.50759,2.68384,0.00945363,0.0122155,0.307718,0.424543,0.221599,0.209172,0.0661478,1.34471,3.76629,3.9659,1.68048,0.0906694,0.301838,0.356217,0.18559,0.436244,0.23796,0.00998799,0.971012,4.34068,4.25773,0.880799,0.00541776,0.248803,0.465382,0.209005,0.382563,0.218698,0.119451,2.06391,4.07402,3.18998,0.965614,0.0263402,0.00548228,0.0774181
279.382494331,7.77215,2.52268,0.0020469,0.0234066,0.141622,0.220323,0.0867609,0.0137016,0.0448392,1.5385,4.34666,4.75363,2.05041,0.0865894,0.347447,0.461961,0.249924,0.48021,0.202108,0.00797745,1.14904,4.62671,4.17205,0.885367,0.00754873,0.287905,0.414767,0.202306,0.45152,0.282781,0.128071,2.28329,4.59074,3.61914,0.877214,0.0317958,0.189139,0.180407,0.419116,0.276345,0.0172495,0.0277468,3.38823,7.55808,2.83834,0.00752643,0.0122155,0.328457,0.442846,0.23122,0.218776,0.0624194,1.348,3.89622,4.03908,1.71183,0.0682878,0.319029,0.379978,0.184487,0.44026,0.252431,0.00999733,1.02794,4.47283,4.50869,0.984795,0.00541776,0.238678,0.443582,0.200491,0.39531,0.22875,0.0996199,2.15108,4.40169,3.49317,1.01283,0.0234568,0.00721008,0.0838772
280.868571429,7.89115,2.52631,0.0019789,0.0335702,0.150362,0.233328,0.0717772,0.00934085,0.0388407,1.55194,4.38967,4.7149,1.96861,0.0697511,0.380352,0.504862,0.222846,0.487321,0.215498,0.00797745,1.26754,4.74457,4.08029,0.841881,0.0140334,0.314081,0.441084,0.187153,0.447064,0.288512,0.102463,2.24754,4.60427,3.5747,0.845305,0.0302555,0.187773,0.163651,0.443359,0.294775,0.0172495,0.0277468,3.40179,7.67797,2.94803,0.00659782,0.0122155,0.303447,0.389802,0.211899,0.217889,0.0388015,1.34183,4.07807,4.34216,1.81982,0.0640055,0.314432,0.358217,0.162196,0.448204,0.268084,0.00999733,1.09358,4.48158,4.35254,0.934727,0.00541776,0.262725,0.477006,0.190832,0.410798,0.244514,0.0793693,2.1541,4.46509,3.46932,0.975105,0.0152551,0.00643666,0.0701546
282.354648526,7.97011,2.46864,0.0019789,0.0335702,0.14622,0.243739,0.0773856,0.00925112,0.0371112,1.55057,4.38229,4.70306,1.96894,0.06984,0.375623,0.512437,0.208307,0.512499,0.220398,0.00954006,1.29019,4.78144,4.25758,0.905582,0.0140334,0.299279,0.424099,0.169779,0.4918,0.309141,0.105002,2.22931,4.65721,3.69984,0.837281,0.0302555,0.196633,0.175258,0.475955,0.315028,0.0252716,0.0259355,3.32345,7.68394,2.86564,0.00658344,0.0240832,0.363774,0.468608,0.232311,0.245828,0.0412549,1.33515,4.03602,4.14571,1.70818,0.0617888,0.327629,0.37473,0.147423,0.476762,0.294192,0.0144768,1.08893,4.45662,4.51462,1.02821,0.0115546,0.284951,0.497063,0.167184,0.435358,0.246178,0.0747142,2.10426,4.42025,3.50173,0.998851,0.0153351,0.00610609,0.0728298
283.840725624,8.18245,2.43338,0.00380061,0.0335702,0.134965,0.219999,0.0698057,0.00899248,0.058443,1.58366,4.54663,4.88651,2.02053,0.0699543,0.375623,0.498567,0.195599,0.490446,0.208528,0.0148143,1.3032,4.86222,4.23206,0.91501,0.0168162,0.317806,0.445991,0.159647,0.484649,0.29955,0.102265,2.21462,4.64672,3.70668,0.837676,0.0310828,0.206579,0.179473,0.45827,0.300713,0.0252716,0.0340301,3.27786,7.82222,2.81722,0.00987969,0.0249922,0.360867,0.484812,0.227597,0.245553,0.0404075,1.3139,4.09502,4.32958,1.74517,0.0719486,0.32853,0.394414,0.138927,0.459053,0.283248,0.0144768,1.10544,4.57276,4.52163,1.03396,0.0124727,0.283185,0.507718,0.16093,0.412554,0.223519,0.0766861,2.14205,4.4721,3.54908,0.983999,0.0153256,0.00610299,0.070994
285.326802721,8.209,2.28727,0.00551741,0.0422249,0.161896,0.238106,0.0597263,0.00882564,0.0701747,1.58097,4.47758,4.66009,1.91598,0.097738,0.392743,0.506286,0.182676,0.516263,0.219039,0.0177678,1.25974,4.7887,4.3121,0.90706,0.022724,0.334027,0.449514,0.14313,0.495623,0.308257,0.123534,2.16795,4.51072,3.5644,0.828216,0.0308913,0.213035,0.197425,0.502679,0.313777,0.0260074,0.0423121,3.19254,7.85306,2.70309,0.0116768,0.0311797,0.38265,0.508706,0.228024,0.246181,0.0612727,1.34329,4.12133,4.17522,1.69217,0.0764351,0.331267,0.384336,0.119735,0.482843,0.296038,0.0234836,1.10776,4.57443,4.59668,1.05193,0.0165966,0.261295,0.45852,0.136204,0.445149,0.246257,0.0883521,2.09359,4.4907,3.63186,1.01782,0.0221823,0.00564219,0.0639448
286.812879819,8.26036,2.22966,0.00603177,0.0422249,0.171684,0.230754,0.0572838,0.0105422,0.0701747,1.60881,4.47955,4.88239,1.95364,0.106455,0.396459,0.492173,0.190567,0.532281,0.231701,0.0215311,1.31435,4.90486,4.28076,0.854172,0.0227897,0.346162,0.452291,0.141692,0.507169,0.323186,0.137757,2.18107,4.52638,3.50051,0.759239,0.0449537,0.212587,0.201054,0.520256,0.336765,0.0322492,0.0462803,3.20341,8.00679,2.65563,0.012806,0.0311797,0.364308,0.487306,0.24089,0.252909,0.0725893,1.36054,4.08183,4.26119,1.69052,0.0855317,0.335726,0.393614,0.121432,0.499667,0.310501,0.0264786,1.10764,4.61763,4.49422,0.99504,0.0197088,0.294816,0.502578,0.137631,0.44183,0.251374,0.0975986,2.08704,4.40778,3.42551,0.947726,0.0213399,0.00771712,0.066177
