TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
32.693696145,0.171122,0,0.0127747,0.348802,0.285325,0.0147742,1.38963e-05,0.592452,4.94206,2.76878,0.0196059,0,0.0693343,0.499156,0.133141,0.000228258,0.00101005,0.905704,2.58643,0.79622,5.3024e-05,0.00372702,0.201137,0.519401,0.0991679,0.000759254,0.0162009,2.72306,4.33462,0.511836,0,0.0175105,0.39267,0.390425,0.0375307,0,0.186136,2.20283,1.80735,0.0817891,0,0.0270345,0.415487,0.25697,0.00968952,0,1.04344,5.47496,2.17886,0.00652132,0.000968237,0.141045,0.50239,0.0886658,0.000155346,0.0103956,1.2306,2.5823,0.554251,3.41277e-05,0.0124339,0.293752,0.566451,0.0775161,1.08167e-06,0.0878221,3.28609,3.79747,0.250963,0,0.0329847,0.485479,0.356261,0.0260362,0,0.358444,2.42017,1.51081,0.0261431,0,0.0556055
34.179773243,0.152402,0,0.00191481,0.287639,0.245887,0.0147742,1.38963e-05,0.639577,5.2714,2.9254,0.0228433,0,0.0626497,0.449573,0.105184,0.000228258,3.94876e-05,0.911168,2.53609,0.786196,5.3024e-05,0.00294859,0.176431,0.456903,0.0843413,0.000759254,0.0165014,2.89126,4.65467,0.532962,0,0.0165165,0.376303,0.351899,0.0318502,0,0.164819,2.04518,1.81279,0.0662098,0,0.00546236,0.321294,0.209656,0.00968952,0,1.0663,5.74405,2.24674,0.00195466,0.000968237,0.110585,0.442457,0.060379,0.000155346,0.00926709,1.26354,2.56845,0.545751,3.41277e-05,0.0116545,0.257751,0.506315,0.0664979,1.08167e-06,0.0914527,3.50664,4.10615,0.255169,0,0.0312753,0.455397,0.308329,0.0200165,0,0.358705,2.3959,1.5528,0.01727,0,0.0427442
35.665850340,0.153332,0,0.00226698,0.197446,0.227766,0.0144432,1.38963e-05,0.620356,5.20204,3.0059,0.0224327,0,0.0718449,0.366487,0.094349,0.000228258,3.94876e-05,0.819796,2.25424,0.721574,5.3024e-05,0.00209903,0.14318,0.399348,0.0866752,0.000759254,0.022922,2.91357,4.82814,0.618586,0,0.0188054,0.334802,0.282388,0.0201716,0,0.141636,1.81225,1.69925,0.051723,0,0.00391267,0.259373,0.192201,0.00968952,0,1.1014,5.79732,2.33935,0.00195466,0.000968237,0.10741,0.380031,0.0530324,0.000155346,0.00273856,1.15441,2.25944,0.495041,3.41277e-05,0.00554421,0.204637,0.442886,0.0663991,1.08167e-06,0.106906,3.58969,4.21412,0.298954,0,0.0301856,0.384718,0.262384,0.0145596,0,0.320277,2.14214,1.48762,0.0105001,0,0.0247995
37.151927438,0.150067,0,0.00228143,0.119503,0.217689,0.015768,1.38963e-05,0.610729,5.18301,3.02781,0.0268064,0,0.0709878,0.277691,0.0780285,0.000228258,3.94876e-05,0.703598,2.09018,0.678271,5.3024e-05,0.00209903,0.0910973,0.309023,0.0985067,0.000759254,0.022735,2.94191,4.94611,0.632881,0,0.0214687,0.257583,0.216121,0.0205219,0,0.11219,1.65844,1.56372,0.0567507,0,0.00423154,0.184988,0.182247,0.00963788,0,1.09729,5.83513,2.4015,0.00195466,0.000968237,0.116592,0.300931,0.0537734,0.000155346,0.00273856,1.01578,2.07892,0.473108,3.41277e-05,0.00554421,0.148341,0.358915,0.074555,1.08167e-06,0.117145,3.62635,4.33945,0.32106,0,0.0401665,0.33075,0.208346,0.0127371,0,0.273595,1.95446,1.35219,0.0105001,0,0.0262719
38.638004535,0.129484,0,0.00228143,0.112118,0.213169,0.0170089,1.38963e-05,0.651363,5.5546,3.19367,0.0262713,0,0.0716671,0.230011,0.0377206,0.000228258,3.94876e-05,0.747898,2.10097,0.62013,0,0.0022788,0.0855627,0.264292,0.102546,0.000759254,0.0259164,3.10818,5.0823,0.610986,0,0.0225987,0.232959,0.156844,0.0229076,0,0.121259,1.63748,1.50715,0.0411145,0,0.00427698,0.135135,0.170114,0.0106759,0,1.1222,5.96656,2.37487,0.00195466,0.00112014,0.103778,0.212111,0.0259382,0.000155346,0.000484057,0.986924,1.98166,0.401478,3.41277e-05,0.00592457,0.0957201,0.267682,0.0821329,1.08167e-06,0.106643,3.74824,4.35155,0.303178,0,0.04088,0.248829,0.121378,0.0139307,0,0.251445,1.86228,1.23597,0.00710353,0,0.0108283
40.124081633,0.13178,0,0.00142452,0.10727,0.200065,0.016887,1.38963e-05,0.68596,5.92586,3.41714,0.0324768,0,0.0791441,0.247198,0.0270214,0.000243461,3.94876e-05,0.775565,2.17204,0.668723,0,0.0022788,0.0861844,0.279193,0.105484,0.000759254,0.0265617,3.27446,5.4626,0.654008,0,0.0225757,0.232272,0.164154,0.0235267,0,0.123354,1.64362,1.56477,0.0368587,0,0.00419035,0.144689,0.168453,0.0113295,0,1.14653,6.31273,2.53447,0.00163569,0.00112014,0.102176,0.20997,0.020802,0.000155346,0.000484057,1.02603,2.07377,0.441018,0,0.00592457,0.100864,0.285281,0.0837679,1.08167e-06,0.115049,3.94471,4.71163,0.314378,0,0.04088,0.248743,0.127573,0.0142462,0,0.262779,1.87092,1.29063,0.00467875,0,0.010826
41.610158730,0.154404,0,0.00194128,0.108386,0.200047,0.016887,1.38963e-05,0.727052,6.34932,3.6438,0.0359411,0,0.0876981,0.271403,0.0270126,0.000243461,0,0.842503,2.35099,0.702103,0.000115881,0.00199592,0.101898,0.278727,0.105406,0.000759254,0.0336905,3.51861,5.80167,0.708797,0,0.0262082,0.287851,0.160564,0.023516,0,0.125165,1.75776,1.65491,0.0408486,0,0.00399228,0.138482,0.160657,0.0111219,0,1.21221,6.78624,2.69258,0.00287357,0.00112014,0.111105,0.228774,0.0128456,0.000155346,0.000484057,1.11528,2.22073,0.454845,0,0.00592457,0.107309,0.2846,0.0837673,1.08167e-06,0.130069,4.26145,4.99859,0.337141,0,0.0446849,0.277503,0.124589,0.0142462,0,0.269404,1.98006,1.34407,0.00476288,0,0.00403103
43.096235828,0.180458,0,0.0016442,0.0978187,0.235229,0.0161942,0,0.781923,6.65649,3.88993,0.0359411,0,0.0923152,0.2864,0.0323472,0.000100296,0,0.870611,2.47945,0.720918,0.000115881,0.00211695,0.103404,0.331905,0.13508,0.000698125,0.0336905,3.71497,6.16298,0.800302,0,0.0339464,0.309878,0.186602,0.029199,0,0.14362,1.92858,1.79346,0.0603358,0,0.00392549,0.146877,0.199946,0.0108349,0,1.294,7.13716,2.88162,0.00287357,0.00112014,0.138283,0.2628,0.0153599,9.52415e-05,0.00107883,1.16601,2.35435,0.472143,0,0.00887162,0.126764,0.344377,0.105341,0,0.148131,4.48749,5.2984,0.400061,0,0.0539511,0.303783,0.14414,0.0177508,0,0.286903,2.14109,1.45194,0.0122535,0,0.00401406
44.582312925,0.176583,0,0.0016442,0.09484,0.242216,0.0162395,0,0.840632,6.63926,3.92095,0.0333599,0,0.0900037,0.271277,0.0321816,2.47275e-05,0,0.87179,2.50797,0.748339,0.000115881,0.00113694,0.108174,0.34619,0.147011,0.000698125,0.0323444,3.69398,6.19974,0.791961,0,0.0293146,0.292926,0.19338,0.0322411,0,0.147806,1.96508,1.78831,0.0599837,0,0.0038819,0.147081,0.204864,0.00967937,0,1.39188,7.28298,2.98057,0.00287357,0.000151898,0.131081,0.264108,0.0154721,9.52415e-05,0.00107883,1.14283,2.35636,0.481747,0,0.00587869,0.138187,0.367393,0.115533,0,0.144605,4.53415,5.39661,0.386124,0,0.0529862,0.323373,0.162869,0.0185408,0,0.282181,2.1751,1.44539,0.0122535,0,0.00454518
46.068390023,0.167034,0,0.00170437,0.0890644,0.224629,0.0131774,0,0.813339,6.32783,3.73858,0.0304705,0,0.0869153,0.25537,0.030794,1.52028e-05,0,0.851248,2.45075,0.760754,0.000115881,0.00113694,0.102147,0.321333,0.133249,0,0.0323444,3.53722,5.85469,0.746564,0,0.0293146,0.276791,0.184322,0.0294952,0,0.157621,1.87609,1.70753,0.0576848,0,0.00367916,0.131767,0.187137,0.00563589,0,1.37089,6.96945,2.91353,0.00192596,0.000151898,0.119092,0.229312,0.0153857,0,0.00107883,1.1375,2.39254,0.518441,0,0.00587869,0.125297,0.339494,0.106311,0,0.147874,4.40925,5.19068,0.384523,0,0.0529862,0.304584,0.152319,0.0156904,0,0.317392,2.1667,1.41826,0.0118414,0,0.00432494
47.554467120,0.14682,0,0.00138368,0.0878643,0.210637,0.0131774,0,0.768581,5.91324,3.49209,0.0273545,0,0.078293,0.240414,0.028441,1.52028e-05,0,0.82494,2.30134,0.726605,0.000115881,0.00113694,0.0957436,0.311995,0.12963,0,0.0279798,3.32874,5.48333,0.707126,0,0.0241729,0.257892,0.17969,0.0290916,0,0.157275,1.79392,1.62752,0.0480053,0,0.00222928,0.127442,0.176036,0.00563589,0,1.32353,6.58573,2.76333,0.00192596,0.000151898,0.105784,0.224195,0.0141535,0,0.00107883,1.10948,2.26535,0.510659,0,0.00587869,0.125662,0.324037,0.102109,0,0.131391,4.15088,4.90718,0.356253,0,0.0515695,0.287401,0.147104,0.0156904,0,0.315063,2.06676,1.35867,0.0109501,0,0.00432338
49.040544218,0.145764,0,0.00138368,0.0878643,0.201155,0.0108775,0,0.731291,5.68951,3.30715,0.0268787,0,0.080985,0.257295,0.0330675,1.99368e-05,0,0.746448,2.0921,0.650644,0.000115881,0.00103725,0.0946757,0.305525,0.11976,0,0.0297047,3.21668,5.28805,0.696774,0,0.0260371,0.261624,0.170101,0.0247699,0,0.129856,1.64607,1.5268,0.0478032,0,0.00213666,0.12785,0.16601,0.0040511,0,1.23396,6.29241,2.61119,0.00159972,0.000151898,0.109773,0.221658,0.0137672,0,0.000982591,1.03012,2.07725,0.457852,0,0.00456702,0.117048,0.312256,0.0925257,0,0.137212,4.01696,4.71307,0.354915,0,0.0475021,0.274211,0.133175,0.0119493,0,0.281732,1.9356,1.28777,0.0107839,0,0.00387795
50.526621315,0.143388,0,0.00146029,0.0798487,0.201145,0.00987732,0,0.765359,5.55653,3.26223,0.0269006,0,0.0793112,0.252039,0.034544,1.99368e-05,0,0.675147,1.95214,0.578651,0.000115881,0.00110392,0.0851429,0.298148,0.122753,0,0.0258428,3.19847,5.12446,0.672855,0,0.0271722,0.271547,0.202227,0.0234932,0,0.118764,1.51111,1.34479,0.0478164,0,0.00218236,0.119181,0.169257,0.00357485,0,1.26155,6.21658,2.57293,0.00159972,0.000151898,0.110652,0.220763,0.0147074,0,0.00114766,0.935438,1.93602,0.406558,0,0.00486989,0.105607,0.307417,0.0943039,0,0.125345,3.91707,4.5944,0.344819,0,0.0532233,0.294805,0.152156,0.0112049,0,0.237573,1.73603,1.13872,0.0108832,0,0.00373179
52.012698413,0.138819,0,0.00146029,0.0973029,0.197213,0.0102827,0,0.734342,5.27458,3.16122,0.0244416,0,0.0755499,0.267469,0.0363289,1.99368e-05,0,0.627716,1.83203,0.563596,0.000115881,0.00110392,0.0870071,0.301976,0.121002,0,0.0258584,2.97367,4.98985,0.665533,0,0.0271722,0.261063,0.20859,0.0235368,0,0.118941,1.45414,1.30768,0.04716,0,0.00218236,0.121679,0.162688,0.00358339,0,1.25315,5.97847,2.55806,0.00159972,0.000151898,0.108119,0.246644,0.014587,0,0.00114766,0.873947,1.81128,0.386322,0,0.00486989,0.126829,0.319047,0.0954929,0,0.125468,3.76688,4.52288,0.333614,0,0.0532233,0.287263,0.156645,0.01121,0,0.235294,1.68029,1.09329,0.0108832,0,0.00373767
53.498775510,0.11348,0,0.00146029,0.117238,0.20941,0.0102827,0,0.703848,5.10876,2.95366,0.0258667,0,0.0741015,0.270042,0.0364403,1.99368e-05,0,0.605511,1.70525,0.533366,0.000115881,0.00110392,0.0858071,0.328342,0.11851,0,0.0228964,2.89575,4.64675,0.569202,0,0.0263352,0.271594,0.215592,0.0225388,0,0.118485,1.33604,1.20085,0.0384114,0,0.00192016,0.148979,0.170911,0.00358339,0,1.15817,5.58942,2.31616,0.00159972,0.000151898,0.0937866,0.231577,0.0158037,0,0.00114766,0.820255,1.69787,0.37581,0,0.00486989,0.121884,0.333267,0.0911215,0,0.111139,3.54569,4.13337,0.294568,0,0.0478053,0.280894,0.165158,0.01121,0,0.234467,1.55259,0.998844,0.0108832,0,0.0035982
54.984852608,0.10518,0,0.00172193,0.117018,0.211507,0.00973144,0,0.684472,5.10762,3.0108,0.0238161,0,0.0752371,0.269667,0.0358682,1.99368e-05,0,0.560326,1.59608,0.489651,0.000115881,0.000525414,0.0834846,0.34288,0.122452,0,0.0228964,2.87001,4.75807,0.612545,0,0.0251174,0.271838,0.208506,0.0202122,0,0.0982539,1.22727,1.11947,0.033105,0,0.00138941,0.155633,0.176307,0.00358339,0,1.19178,5.72389,2.41391,0.00142866,0.000151898,0.0965302,0.250184,0.0147025,0,0.00081335,0.784159,1.60134,0.359089,0,0.00363029,0.122785,0.341805,0.0908137,0,0.119675,3.61146,4.28095,0.302336,0,0.0478053,0.307815,0.163102,0.0101656,0,0.21777,1.46456,0.959742,0.00835479,0,0.00438039
56.470929705,0.105943,0,0.00172193,0.109323,0.210638,0.00935781,0,0.687893,5.0209,2.91171,0.0238161,0,0.0752371,0.288061,0.0419405,1.99368e-05,0,0.496041,1.48746,0.435915,0.000115881,0.000525414,0.0820505,0.341482,0.122339,0,0.0209348,2.81154,4.65933,0.594024,0,0.0251174,0.276622,0.222821,0.018295,0,0.0824369,1.16447,1.06546,0.0333318,0,0.00138941,0.147813,0.174085,0.0017482,0,1.12541,5.57105,2.31665,0.00142866,0.000151898,0.10334,0.263011,0.0147025,0,0.00081335,0.690127,1.46398,0.295554,0,0.00363029,0.117737,0.339505,0.0906522,0,0.115764,3.51355,4.15166,0.289183,0,0.0486033,0.305103,0.15378,0.00808468,0,0.188063,1.39689,0.906094,0.00835479,0,0.00448237
57.957006803,0.0945665,0,0.00172193,0.125034,0.21505,0.00935781,0,0.649652,4.68536,2.86361,0.0154905,0,0.0678133,0.268371,0.0419405,1.99368e-05,0,0.439073,1.34798,0.403197,0.000115881,0.000525414,0.0784807,0.36044,0.122339,0,0.0206343,2.65207,4.46954,0.583247,0,0.0251174,0.265155,0.233856,0.018295,0,0.080715,1.06684,0.929813,0.0301132,0,0.00138941,0.171816,0.178489,0.0017482,0,1.14586,5.34094,2.32401,0.00123788,0.000151898,0.0981933,0.24756,0.0147025,0,0.00081335,0.629312,1.34126,0.275045,0,0.00363029,0.129611,0.3587,0.0906522,0,0.103316,3.37404,4.01463,0.289288,0,0.0486033,0.307372,0.181775,0.00808468,0,0.16157,1.2337,0.775839,0.00833012,0,0.00448237
59.443083900,0.0804119,0,0.00136976,0.129665,0.197463,0.00935781,0,0.635014,4.70305,2.70096,0.0161241,0,0.0593188,0.265073,0.0378023,1.99368e-05,0,0.434247,1.31711,0.408166,0.000115881,0.000525414,0.0767975,0.33862,0.111806,0,0.0148342,2.63424,4.26882,0.495482,0,0.0224715,0.283299,0.235584,0.0185446,0,0.0794184,1.01227,0.880346,0.0301132,0,0.00118025,0.159039,0.161053,0.0017482,0,1.07218,5.20251,2.1624,0.00123788,0.000151898,0.0869376,0.239921,0.0119262,0,0.00081335,0.603725,1.31702,0.276967,0,0.00363029,0.129046,0.342056,0.085143,0,0.0902274,3.2808,3.87655,0.245491,0,0.0470314,0.321708,0.178582,0.00808468,0,0.164092,1.19669,0.732843,0.00833012,0,0.00411915
60.929160998,0.0723169,0,0.00168125,0.136782,0.211654,0.00754634,0,0.577215,4.47866,2.63507,0.0117504,0,0.0655982,0.281902,0.0410356,1.99368e-05,0,0.397668,1.16368,0.354628,0.000115881,0.000525414,0.0836943,0.369513,0.117516,0,0.0148342,2.54966,4.20171,0.513247,0,0.0198082,0.283623,0.232538,0.0164624,0,0.0794184,0.92724,0.828779,0.0255986,0,0.00212057,0.176054,0.175219,0.0017482,0,1.00244,4.96406,2.07047,0.00123788,0.000151898,0.0958956,0.271437,0.0193413,0,0.00081335,0.572193,1.19289,0.261836,0,0.00363029,0.131492,0.361458,0.0809056,0,0.0793814,3.16679,3.7438,0.237558,0,0.0370505,0.30385,0.173432,0.00808468,0,0.163585,1.09855,0.707355,0.00833012,0,0.00856062
62.415238095,0.0730398,0,0.00168125,0.134795,0.216134,0.00630548,0,0.593656,4.41828,2.64203,0.0117504,0,0.0643663,0.282451,0.0448873,1.99368e-05,0,0.328564,1.03658,0.311037,0.000115881,0.000345644,0.0830386,0.384131,0.126022,0,0.0113262,2.45424,4.14702,0.509078,0,0.0190697,0.281368,0.240065,0.0141608,0,0.0589936,0.829138,0.740552,0.0258575,0,0.00228596,0.175996,0.182296,0.000710141,0,1.00945,4.99655,2.14616,0.00123788,0,0.0942594,0.264905,0.0190336,0,0.00081335,0.488886,1.068,0.223458,0,0.00324993,0.131366,0.371806,0.0860108,0,0.0792578,3.07526,3.7708,0.235192,0,0.0402205,0.326093,0.17913,0.00689109,0,0.129596,0.987455,0.635463,0.00833012,0,0.00937541
63.901315193,0.0663119,0,0.00184551,0.137448,0.211232,0.00576003,0,0.552982,4.3472,2.50031,0.00592986,0,0.059357,0.286855,0.0472848,4.73393e-06,0,0.326666,1.00409,0.274327,0.000115881,0.000345644,0.0892511,0.384268,0.123741,0,0.0102972,2.48377,3.965,0.458564,0,0.0190697,0.3232,0.233686,0.0136028,0,0.0580314,0.799261,0.654352,0.0256158,0,0.00272699,0.1739,0.176235,0.000113123,0,1.00967,4.88111,2.03655,0.00123788,0,0.104675,0.271776,0.0196638,0,0.00081335,0.471862,0.997869,0.187009,0,0.00325964,0.139588,0.37025,0.0849602,0,0.0706036,3.09542,3.54938,0.212933,0,0.0406207,0.326594,0.184938,0.00660205,0,0.116623,0.929797,0.552971,0.00839457,0,0.00942074
65.387392290,0.0447073,0,0.00120738,0.157099,0.23638,0.00653179,0,0.532948,4.16657,2.50101,0.00519493,0,0.048507,0.2647,0.0480716,4.73393e-06,0,0.266715,0.85298,0.256937,0,0.000345644,0.0738752,0.421879,0.129647,0,0.0032692,2.34214,3.99568,0.442913,0,0.0154155,0.268615,0.260719,0.0136028,0,0.0570921,0.707164,0.597187,0.0216903,0,0.00203131,0.197365,0.200007,0.000171318,0,0.972171,4.73289,2.05263,0.000169865,0,0.0966905,0.285211,0.0226898,0,0.00081335,0.400577,0.888545,0.187637,0,0.00325964,0.138579,0.423833,0.0876065,0,0.058539,2.91858,3.59091,0.205368,0,0.0377326,0.336172,0.19957,0.00660205,0,0.116437,0.85136,0.525018,0.00831044,0,0.0106196
66.873469388,0.0204312,0,0.00120738,0.158627,0.1998,0.00653179,0,0.498095,4.11363,2.39867,0.00539383,0,0.0397098,0.240989,0.033304,4.73393e-06,0,0.247809,0.762256,0.242796,0,6.6667e-05,0.0657203,0.360395,0.0971044,0,0.0059005,2.28055,3.80488,0.364548,0,0.00830877,0.252841,0.226534,0.00705963,0,0.0386391,0.551252,0.472018,0.00292896,0,0.00203131,0.189159,0.161318,0.000171318,0,0.916997,4.63199,1.92242,0.000251092,0,0.0691092,0.246961,0.0168614,0,0.00016507,0.362279,0.7912,0.173908,0,0.000312587,0.119498,0.368516,0.0656681,0,0.0452281,2.8717,3.44497,0.14801,0,0.0285871,0.31703,0.179516,0.00309593,0,0.0989266,0.710337,0.432326,0.000862499,0,0.0106196
68.359546485,0.02192,0,0.00120738,0.148444,0.188162,0.00327788,0,0.430352,3.91816,2.29676,0.00539383,0,0.0417447,0.248247,0.0334144,4.73393e-06,0,0.175443,0.59129,0.15687,0,6.6667e-05,0.0528447,0.338721,0.0857577,0,0.00608396,2.19526,3.71175,0.404225,0,0.00840276,0.250754,0.212165,0.00175634,0,0.0257268,0.464517,0.399593,0.00292896,0,0.00203131,0.177474,0.157156,0.000171318,0,0.801648,4.32409,1.80649,0.000251092,0,0.0735933,0.246818,0.0167493,0,0.00016507,0.301827,0.655794,0.125057,0,0.000312587,0.100752,0.340151,0.0558815,0,0.0506137,2.73905,3.29954,0.179096,0,0.0199937,0.283591,0.148848,0.00057019,0,0.082956,0.604143,0.376992,0.000862499,0,0.0100552
69.845623583,0.0219971,0,0.00114721,0.148656,0.197816,0.00331466,0,0.491282,4.29233,2.52097,0.00546525,0,0.0416412,0.285338,0.0343037,4.73393e-06,0,0.15965,0.56548,0.135236,0,6.6667e-05,0.0526886,0.349862,0.0869147,0,0.00608396,2.36998,4.04882,0.402689,0,0.00840276,0.262996,0.233115,0.00175927,0,0.0143107,0.43283,0.368334,0.00297773,0,0.00203131,0.185127,0.166666,0.000171318,0,0.871879,4.63531,1.89482,0.000251092,0,0.0803105,0.27601,0.0172253,0,0.00016507,0.231794,0.541847,0.0780979,0,0.000312587,0.100752,0.348801,0.0562018,0,0.0459742,2.86953,3.44707,0.162568,0,0.0203461,0.292867,0.149138,0.00057019,0,0.037321,0.484033,0.291606,0.000862499,0,0.0100552
71.331700680,0.0179885,0,0.00113181,0.168616,0.20639,0.00331466,0,0.496396,4.60661,2.67663,0.00857395,0,0.0416878,0.307063,0.0340444,4.73393e-06,0,0.173488,0.612581,0.153139,0,6.6667e-05,0.0559602,0.376318,0.0869174,0,0.00626429,2.55918,4.28473,0.419884,0,0.00839619,0.313749,0.259095,0.00176595,0,0.0158585,0.447709,0.391766,0.00297773,0,0.0019827,0.204671,0.170452,0.000171318,0,0.89916,4.95484,2.0164,0.000251092,0,0.0817846,0.294745,0.0172194,0,0.00016507,0.250423,0.577352,0.0862712,0,0.000312587,0.107184,0.372381,0.0561917,0,0.047403,3.07496,3.651,0.171887,0,0.0203189,0.335526,0.170991,0.00057019,0,0.042581,0.505813,0.308005,0.000862499,0,0.0100373
72.817777778,0.0191744,0,0.0011372,0.18702,0.218022,0.00323324,0,0.479218,4.64978,2.71559,0.00926587,0,0.0476207,0.322955,0.0366175,0,0,0.181179,0.630453,0.153971,0,6.6667e-05,0.0604212,0.421002,0.0912131,0,0.00453932,2.56815,4.40099,0.442324,0,0.00564701,0.325595,0.264574,0.00157123,0,0.0159288,0.477293,0.426815,0.00311722,0,0.00200099,0.241165,0.180196,0.000123265,0,0.898823,5.09247,2.0435,0.000628411,0,0.0867733,0.333668,0.0166732,0,0.00016507,0.269504,0.599597,0.086581,0,0.000312587,0.114379,0.418525,0.0548116,0,0.0412077,3.12838,3.80025,0.172592,0,0.0170814,0.359262,0.178008,0.000257128,0,0.0440327,0.544435,0.340329,0.000272165,0,0.010067
74.303854875,0.0223444,0,0.0010606,0.18822,0.219158,0.00325923,0,0.428889,4.47234,2.55942,0.00932391,0,0.0469644,0.304155,0.0362333,0,0,0.179865,0.643958,0.160732,0,0,0.0601632,0.422611,0.0890171,0,0.00699035,2.47394,4.27609,0.449272,0,0.00637497,0.315514,0.230044,0.00221441,0,0.0130797,0.471704,0.434575,0.00397372,0,0.00195528,0.245444,0.182144,0.000123265,0,0.830921,4.94544,1.96445,0.000628411,0,0.0897934,0.330351,0.0210507,0,0,0.264734,0.595033,0.0852507,0,9.71033e-06,0.119168,0.434272,0.0564582,0,0.0510286,3.1032,3.72539,0.187236,0,0.0171278,0.37444,0.169202,9.80599e-05,0,0.0386687,0.530659,0.338593,0.000172853,0,0.0114062
75.789931973,0.0226393,0.000638762,0.00178864,0.148774,0.201948,0.0029555,0,0.426162,4.2889,2.46919,0.0097371,0.000925396,0.0475965,0.276475,0.0338061,3.27776e-05,8.9933e-05,0.174153,0.621538,0.150159,0.000903623,0.00135128,0.0528659,0.385345,0.0866253,2.41569e-05,0.00714973,2.38445,4.08652,0.434808,0.00107653,0.00759774,0.300217,0.210975,0.00226327,0.000198347,0.0130091,0.463696,0.4175,0.00400948,1.14685e-05,0.00202014,0.214148,0.176101,0.000114716,0,0.807673,4.75194,1.88514,0.000628411,2.23069e-05,0.0898207,0.296904,0.0214588,0,6.69335e-06,0.265353,0.599495,0.0872738,0,9.71033e-06,0.0939089,0.39045,0.0547335,0,0.050905,2.96578,3.56237,0.187365,0,0.0171278,0.34981,0.147394,9.28751e-05,0,0.0398235,0.528888,0.335901,0.000172853,0,0.0114003
77.276009070,0.0197995,0.00194582,0.00239744,0.128994,0.179486,0.00322506,1.90796e-05,0.413634,4.05021,2.35889,0.00832274,0.00113496,0.0433978,0.2583,0.0329711,0.000267376,0.000214404,0.16697,0.587406,0.13606,0.00122184,0.00148709,0.0488016,0.344681,0.0812933,2.44628e-05,0.00718865,2.23987,3.89424,0.419292,0.00112377,0.00761475,0.273226,0.200389,0.00336649,0.00164951,0.0137381,0.447955,0.394069,0.00407964,3.08796e-05,0.00205825,0.183936,0.160014,0.000154741,1.54488e-05,0.787824,4.5482,1.83173,0.000964413,0.000719212,0.0873309,0.282269,0.0197354,0,2.81224e-05,0.251354,0.569134,0.081238,0.000149751,0.000107051,0.0893308,0.360709,0.0552621,0.000661534,0.0505658,2.83441,3.45435,0.180284,0.00015953,0.0172518,0.324423,0.134565,0.000109427,7.09542e-06,0.0384809,0.517263,0.32553,0.000172853,7.34936e-06,0.0113157
78.762086168,0.0203387,0.00206065,0.00196377,0.129545,0.162347,0.00367305,0.00117263,0.360403,3.65567,2.0959,0.00890298,0.00113496,0.037776,0.252723,0.0331827,0.000318979,0.000214404,0.152511,0.546167,0.138698,0.00122184,0.00148709,0.0488597,0.321424,0.0718423,0.000635117,0.00755844,2.0655,3.50489,0.355856,0.00112377,0.00427105,0.263601,0.20065,0.00345349,0.00164951,0.0119671,0.409243,0.372981,0.00565132,0.000380473,0.00208705,0.17685,0.143179,0.000156382,1.64126e-05,0.702872,4.12724,1.63593,0.000964413,0.000719212,0.0799333,0.265597,0.0219057,8.37275e-05,4.2001e-05,0.226343,0.526596,0.0762493,0.000243227,0.000164325,0.085113,0.335894,0.0472975,0.000661534,0.0393941,2.58221,3.09974,0.156286,0.000333776,0.0174366,0.29858,0.133428,0.000352595,0.000411908,0.0344896,0.465862,0.291011,0.000172853,7.34936e-06,0.0100132
80.248163265,0.0187595,0.00218408,0.00240819,0.130365,0.152525,0.00184393,0.00117263,0.326785,3.38576,1.96542,0.00991764,0.00163061,0.0378471,0.234264,0.0268638,0.000836089,0.00149398,0.147393,0.507872,0.127124,0.00151274,0.0019066,0.0529037,0.316525,0.0654507,0.000635117,0.00755844,1.88351,3.25021,0.329976,0.00291447,0.00571448,0.258577,0.182005,0.00359755,0.00180441,0.0137287,0.373769,0.346011,0.00552323,0.000435404,0.00297267,0.181564,0.137395,0.000156382,7.1636e-05,0.655852,3.84913,1.52093,0.00248515,0.0036337,0.0767296,0.258116,0.026598,0.000113249,0.000605925,0.229604,0.501471,0.0765449,0.000785418,0.00111878,0.0846596,0.322813,0.0395127,0.000661534,0.0417845,2.40901,2.91469,0.144802,0.0013869,0.0142865,0.292366,0.136463,0.00145476,0.000411908,0.0372966,0.439146,0.278351,0.000544483,7.34936e-06,0.00985516
