TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
221.146848073,-149.498,5.91746,-7.46659,4.94435,-0.674486,9.54477,-1.7287,6.25157,-0.641403,3.55135,4.03122,7.18004,6.20684,5.59786,4.34687,2.75534,0.172308,2.45541,0.118437,-1.51017,-1.68834
221.170068027,-176.593,13.107,-6.19162,12.6577,1.76524,10.6199,-3.32156,3.97566,1.85563,4.91723,4.02669,6.19044,4.00593,5.20901,3.57468,3.28529,-0.327902,0.759545,-1.18385,-1.59295,-0.413343
221.193287982,-196.301,15.4062,-3.01388,13.601,3.70256,9.3094,-4.53799,3.20169,2.5701,4.92138,3.71271,7.22161,4.4064,7.94659,5.93123,4.29815,1.03449,0.643526,-1.99993,-2.57843,-0.155207
221.216507937,-215.727,21.2373,-5.81987,12.4187,1.57424,4.96452,-6.37794,-0.014005,-0.772286,4.03197,6.51951,5.66195,4.59584,6.23554,5.95862,4.81305,4.03947,3.6886,-0.465588,0.00174183,0.0731084
221.239727891,-227.659,20.2451,0.806911,13.5031,-1.91494,4.22473,-6.71903,-0.315501,-2.19061,1.191,1.74172,4.76864,4.46779,5.40951,2.94848,3.37666,4.01768,4.17169,0.494628,0.736286,-0.311991
221.262947846,-203.562,32.6631,-1.71122,7.02533,-4.02267,2.41694,-5.45748,-3.40681,-5.23856,-0.627248,1.95297,4.25899,3.78798,2.83564,4.20257,2.70058,0.857392,5.11277,3.92365,4.06988,1.90379
221.286167800,-205.859,39.794,4.35193,3.2309,-11.7686,1.68736,-6.91161,0.994943,-2.09067,-0.228819,0.688772,0.743199,4.442,4.51201,1.59258,4.33131,3.99627,5.23955,1.06807,-1.12968,3.04628
221.309387755,-222.219,38.6538,8.19455,9.79153,-8.20554,3.47083,-13.2016,-3.04685,-2.22186,3.70712,2.72666,1.12707,2.12211,2.11446,2.04126,4.77252,1.74685,5.83619,4.2239,0.236764,2.3924
221.332607710,-237.128,44.9181,11.2816,8.83993,-7.54134,1.14527,-10.9929,-1.82928,-3.13799,-0.138417,1.95825,1.84318,4.3169,2.01744,2.15386,4.32343,2.58021,4.07638,4.18653,-0.491606,4.22107
221.355827664,-157.894,20.9689,-2.75933,16.8389,-8.84139,-1.88397,-9.07652,2.65152,0.180388,0.748879,0.954046,2.79005,-1.0268,0.620146,2.73325,-1.33399,-0.883033,1.0332,-2.96284,0.441666,-0.306588
221.379047619,-151.384,17.6627,0.426695,18.094,-8.89966,2.2937,-3.45641,3.97495,2.19555,4.14499,0.336832,0.510045,-1.04425,0.095281,2.76209,-1.80089,-2.93817,-2.917,-0.0119893,-0.292103,-0.991189
221.402267574,-170.264,22.7146,2.83806,15.962,-7.29221,3.35649,-6.82337,5.01124,0.0173444,0.785026,0.948881,2.68252,-0.430765,-0.238701,2.52761,-2.13478,-2.15643,-0.788707,-1.55237,-3.40796,0.286817
221.425487528,-184.276,28.5262,2.45585,15.6113,-11.8323,2.73987,-5.54954,3.45148,-1.81498,1.64948,2.24704,1.9707,-0.761075,0.57001,4.245,2.16705,-1.35102,-0.468687,-1.21116,-3.0409,-1.33121
221.448707483,-191.46,31.954,2.80051,16.0319,-13.4485,2.55918,-6.25433,5.27119,1.4087,1.94303,-0.0781517,1.77401,-1.46501,2.08857,3.25621,2.74642,-0.22632,-0.189978,-2.20318,-0.742325,0.298316
221.471927438,-196.185,30.2476,5.80218,13.3606,-14.3918,0.874229,-2.76137,8.54383,2.2458,3.95693,0.99485,2.93058,-1.30766,-0.283344,1.68088,-0.0319984,-1.65796,0.935751,-1.50932,-1.09986,0.283483
221.495147392,-174.243,17.1293,-2.13124,17.2188,-3.75337,5.73816,-1.51887,4.02438,-1.81376,-0.602137,-0.267751,1.34483,-1.30092,1.05678,1.76764,0.505229,1.05403,3.45258,0.443822,2.29622,1.58222
221.518367347,-197.689,29.3631,4.77023,14.3225,-8.35154,10.2476,-1.55028,5.2444,-4.69629,-0.115562,1.52398,-0.951586,-1.04101,-0.197932,0.493765,0.885872,-1.58609,2.56477,0.497997,-0.873534,2.27614
221.541587302,-212.313,33.3477,6.57225,16.6975,-10.346,5.19138,-5.22501,6.58435,-1.28865,0.0566737,0.372764,2.81635,1.2556,1.00202,-0.997541,-0.408954,-0.00745119,2.95557,1.5328,1.38221,0.930202
221.564807256,-217.46,37.0198,7.48983,13.0584,-5.75322,6.43549,-4.25926,0.808429,-1.17712,1.34053,1.12515,1.16489,-1.99133,1.06356,0.778965,-0.43685,-0.783728,-0.865709,-1.3035,-1.32141,-0.587847
221.588027211,-157.42,18.8273,-7.65033,13.7678,-4.6433,5.88489,-6.40077,1.61671,-0.956522,-0.485108,-0.925639,0.723214,-2.99488,-0.203339,3.11749,-0.216904,-1.90262,0.501016,-2.41368,-1.86421,-1.17737
221.611247166,-161.164,23.6512,1.22726,16.1651,-0.842521,-0.261307,1.76853,3.44322,-3.19404,4.00171,2.45782,-0.337476,3.41289,-0.0693071,-1.62788,-2.38006,-0.579858,-1.2869,-0.920419,-1.90239,-1.64971
221.634467120,-193.523,29.9282,8.73327,12.1671,-11.699,4.09742,-6.06575,5.44347,-0.709565,4.9112,2.22513,0.990026,1.73438,1.94751,1.97885,3.53554,-0.472504,1.29784,1.23323,-1.43445,3.25271
221.657687075,-220.024,44.5564,8.13942,7.82734,-11.0544,3.76028,-2.35395,6.76221,1.295,4.55046,5.54365,2.92369,3.92803,2.58481,3.1464,4.47816,-0.843457,0.151771,-1.29553,-2.19845,1.56702
221.680907029,-232.84,48.6287,12.8611,3.61262,-8.35955,2.0996,-0.318386,5.46256,2.32311,4.39307,3.39044,2.06029,4.01784,3.63016,3.82838,2.92664,1.29646,-1.09268,-2.50899,-0.943656,0.310376
221.704126984,-226.936,47.7335,8.32854,6.24866,-11.9096,2.18451,-2.37599,6.13535,5.49655,3.15131,1.66708,1.86655,2.74273,2.17729,3.60437,3.25234,1.29577,-1.90416,-1.78916,-1.19144,-0.0997948
221.727346939,-230.949,42.778,10.0915,7.5634,-0.421443,5.89716,-1.27018,1.54896,-3.8134,1.25303,2.87994,3.63972,1.5178,2.84377,0.880676,2.03495,-0.824388,-0.647242,0.128023,-0.501531,-1.73219
221.750566893,-136.825,12.989,-1.04172,8.29436,-4.82588,3.37677,-3.80377,0.9461,0.349111,-0.376273,1.69313,3.93968,0.720605,-0.992788,1.74579,2.25911,-0.392506,0.386063,-0.927264,-0.982668,-0.920043
221.773786848,-192.001,28.1497,10.2811,10.056,-9.60145,-1.35143,-3.51854,0.259545,1.32935,1.0035,1.78295,2.22116,-0.886619,0.500456,2.53542,2.5456,1.89099,0.532851,-0.938186,-1.38403,-0.792146
221.797006803,-212.562,31.2224,11.6257,8.8907,-8.7431,1.3293,-8.17319,1.39569,0.0364145,1.57403,3.58222,0.560698,2.65436,0.531996,2.84561,2.70158,1.44123,1.94381,3.44181,-0.848296,1.97659
221.820226757,-231.07,41.1514,14.6618,6.44815,-6.84024,-2.81195,-4.41264,1.2401,1.47885,2.6189,3.07753,-0.786887,5.13343,1.42635,2.58244,3.88292,2.27551,2.45822,3.08631,-1.35785,1.49025
221.843446712,-155.502,11.5101,-8.03297,12.7931,-8.7118,2.40675,-6.49108,1.23842,-0.377451,0.189434,1.07418,4.40972,3.25972,3.5589,4.69858,1.6306,4.378,4.67181,1.83871,4.37292,1.17479
221.866666667,-173.262,2.00446,-7.91366,21.3653,-3.95369,5.86496,-5.61636,7.76959,2.17958,3.59622,4.16501,5.2772,-0.271358,6.16379,5.88669,1.135,2.28556,3.03543,-0.732711,-2.34657,-1.82698
221.889886621,-187.937,7.97837,-4.24626,18.0991,-5.86417,8.33994,-7.09236,8.36126,3.13863,5.13745,3.15898,3.1231,-4.41272,-0.226995,2.05944,1.05587,-1.59286,1.34387,-1.46904,-2.77265,-4.13747
221.913106576,-204.173,14.4051,2.11234,23.0444,-4.49231,8.99902,-0.571168,8.89426,2.51922,5.1317,1.10195,3.06886,-0.569126,1.60062,1.23881,-0.0235161,-0.850731,2.53191,-0.72499,-3.53004,-3.99499
221.936326531,-208.805,18.4099,4.36792,23.4389,-5.11556,6.71862,-1.58754,7.85063,2.30281,6.69213,3.91346,4.23357,0.674055,2.26219,3.59558,0.502753,-2.19091,0.554649,-1.02153,-3.96164,-3.63668
221.959546485,-216.229,18.4725,9.60546,24.5256,-6.24356,3.97156,-5.47441,6.61817,0.66884,2.86041,4.26935,5.75275,2.31036,0.822478,1.97665,1.25131,1.56591,1.68056,-0.168747,-1.86999,-2.42838
221.982766440,-175.161,15.1446,-9.90125,10.6161,-11.1048,0.517331,-9.92894,-1.55399,-3.84272,1.6984,3.72052,5.95813,3.39488,2.9264,4.65399,2.88809,2.82276,4.33317,1.2877,1.63405,-0.209862
222.005986395,-218.237,15.9856,1.52334,6.85289,-19.4663,-12.0763,-14.8956,-3.61135,-7.64219,-4.5706,0.57083,1.88778,1.55557,0.429442,0.717209,2.88257,3.54564,4.39174,2.69631,-1.03635,0.651681
222.029206349,-213.183,15.0326,1.66094,5.3465,-16.5639,-8.34859,-15.5319,-5.26227,-4.90273,-5.08628,-2.85052,1.3656,0.171245,0.980262,0.657072,1.94126,2.75828,4.13173,1.09251,-1.13003,-0.853715
222.052426304,-223.775,20.1709,9.47259,3.17318,-16.8757,-12.713,-9.98217,-3.55864,-4.94828,-3.76886,-3.75127,0.0116021,-1.83938,1.44745,0.991509,1.75386,1.15459,3.04554,1.18197,-0.569553,1.07736
222.075646259,-144.24,1.36116,-15.1554,-4.40902,-5.835,5.05591,-8.65212,-4.56042,-5.81738,-1.03565,-2.59471,-2.95327,-4.22609,-0.575148,-1.28919,-2.14759,-1.78966,0.48755,0.607026,-1.36409,-0.477368
222.098866213,-127.036,6.65832,1.32796,11.414,-0.889876,9.65692,-0.339708,2.15909,-2.2223,4.949,1.3981,-0.787612,-1.71935,-1.71063,2.38188,0.338373,0.807272,-0.170253,-0.146695,0.827306,-2.16243
222.122086168,-142.981,11.6757,-3.98569,13.0984,3.50734,7.46172,-4.24308,1.71036,-1.31115,0.613433,-0.0808899,3.44023,1.2021,1.29291,2.36914,1.08952,0.733804,1.21879,-1.47892,-1.50603,0.68176
222.145306122,-165.049,16.9987,1.27052,13.7076,3.33876,8.51028,-4.87806,2.50267,-0.447159,0.609336,1.22793,3.65415,1.41749,4.85264,5.57227,0.332936,-0.957779,0.563966,0.238291,2.07624,2.20104
222.168526077,-179.48,27.7441,1.96344,13.5581,1.67057,7.98683,-5.99311,0.630938,-2.52384,1.67993,2.18958,3.26366,-0.514905,2.28536,2.42607,0.529848,0.261317,0.81176,-0.183594,0.29226,1.42519
222.191746032,-192.758,32.1731,3.43871,16.7106,0.260386,7.77754,-5.96302,0.497653,-1.34709,0.736065,-1.69177,1.216,0.931757,2.88662,0.46077,1.24003,-0.585054,0.488851,-0.642317,2.66636,3.02302
222.214965986,-208.37,34.5859,5.10545,14.4584,-2.53248,2.90744,-6.29129,-1.31432,-2.08187,-0.894772,-2.79939,0.0794435,1.06746,2.11067,0.502778,-0.988015,0.245934,2.66969,1.08535,-0.0917284,0.632037
222.238185941,-199.467,30.3362,3.5641,14.7024,-1.02785,5.19462,-4.03439,3.99153,-2.61315,0.565142,-1.33731,0.356738,-1.76748,1.04668,3.52694,0.0454746,-2.98252,2.73795,3.55529,3.08837,0.765892
222.261405896,-218.914,37.3586,6.04248,9.43074,-1.2635,6.38783,-3.47185,2.74825,-1.54409,0.899517,-2.46877,-0.478789,0.752062,1.00939,0.356109,1.2025,-0.0629655,1.88805,0.53752,0.451533,1.30402
222.284625850,-208.744,24.6196,7.3328,9.5516,-1.24605,8.04471,-4.51489,5.47603,0.902122,0.949984,2.18559,0.551812,4.57539,3.74501,2.2212,2.47183,-1.16736,1.05698,-0.517826,-1.29092,3.11288
222.307845805,-226.242,35.9215,8.74337,8.19242,-1.46836,6.99237,-0.379718,5.61242,-0.423368,1.52363,1.95622,2.81933,2.98208,2.39852,0.534857,0.290445,-0.724512,0.438659,-0.380349,-0.161084,0.224515
222.331065760,-156.376,17.5457,-12.5738,12.8548,-5.76031,7.60282,-1.4653,4.13546,-1.97394,1.74569,0.801869,2.28407,-1.31842,-0.397382,3.35562,-0.373075,-0.829724,1.68897,-2.64282,0.70422,-0.170918
222.354285714,-161.089,12.8246,-2.96047,13.5333,-8.40639,3.67983,-4.35853,7.56732,2.92948,2.2643,-0.344768,0.390731,-1.89146,1.23256,1.50881,-2.23067,-1.33998,0.972357,0.844611,1.45483,1.39756
222.377505669,-176.245,14.2919,-1.72998,15.8447,-10.8585,2.98662,-6.03245,9.01848,1.42654,2.20429,1.57555,3.74612,-2.82032,-2.44898,-0.73273,-0.582567,-0.66821,3.15713,1.51572,2.59541,1.0334
222.400725624,-190.518,18.6837,-0.535873,11.8168,-13.6616,3.13885,-4.9079,4.30645,-1.57533,2.44128,1.50584,3.62002,-0.365359,-0.880437,0.622789,-0.59229,0.734548,4.06868,3.95163,1.82578,0.375243
222.423945578,-198.21,25.3724,-1.10238,13.9105,-11.7237,3.32717,-2.47849,4.88403,-1.03319,2.54732,1.34982,1.56785,-3.65036,-1.45798,1.60714,-1.90876,-1.26973,2.40516,4.15638,0.46334,-0.588145
222.447165533,-205.89,27.507,2.2135,14.8338,-9.23078,7.3098,-2.25679,7.15687,1.94641,2.42817,2.74058,1.35824,-3.61005,-1.04691,1.12809,-1.53736,-0.645547,1.27669,1.14133,-0.819498,-0.965158
222.470385488,-173.82,12.2516,-7.9129,16.615,-0.916727,9.78114,0.0529232,5.26745,1.45372,2.00904,-1.07725,1.67983,-2.48121,-2.2271,1.5521,0.389337,0.239362,4.73039,0.276422,1.61583,0.875236
222.493605442,-171.412,26.3689,-10.9824,9.66167,-12.4714,6.40102,-1.86202,3.54454,-3.67032,-1.23533,3.41153,5.83194,1.30329,3.67386,3.44166,3.24615,2.52817,2.13939,-0.196201,-0.520855,-1.73205
222.516825397,-184.557,19.4177,-1.31733,11.2106,-11.2878,-0.139763,-7.42903,1.69373,1.66483,1.54128,2.17218,5.06478,1.71865,3.69684,1.87362,1.55224,2.09156,2.88747,1.08292,0.922845,-1.06358
222.540045351,-207.862,18.8425,-7.37895,15.3199,-13.4439,-2.31069,-12.2569,-1.23576,-2.89943,0.15099,-0.636453,3.05335,2.29917,3.45323,3.94284,1.008,1.19104,0.841095,-1.57669,-1.76472,-3.28378
222.563265306,-172.516,12.2088,-12.0169,7.91717,-11.3728,-3.93043,-12.4422,-0.859985,-3.03438,-2.8048,-0.933706,4.08574,1.20082,1.3681,1.17152,0.591292,1.32587,1.83159,-5.80506,-3.92275,-1.06115
222.586485261,-171.464,29.9286,5.40289,9.29157,-5.57451,2.78116,-0.991317,5.48938,1.27048,6.10082,4.22701,-0.574764,2.77069,-0.622881,-2.49665,-0.925644,1.47144,-1.07442,-3.63176,-3.68824,-1.20825
222.609705215,-190.599,29.064,4.75316,8.29195,-7.39265,2.06335,-10.8259,3.53274,-0.483531,5.84859,2.80452,-1.04652,1.19009,2.35442,1.57402,1.89167,-3.11772,0.284802,1.00571,2.91684,3.76872
222.632925170,-213.146,39.5525,6.69816,8.03124,-7.11767,-0.911449,-2.80191,7.19166,3.90893,4.50606,5.52926,4.3963,3.18196,4.09664,3.56492,1.90858,-0.127598,-0.384752,-2.08982,-0.602097,4.76612
222.656145125,-217.088,47.0462,6.26813,3.91302,-7.14271,1.37214,-4.49509,4.15782,3.11699,3.94039,1.31337,0.632785,1.59119,3.78072,2.06992,1.6825,0.836966,-1.27197,-0.424253,1.79696,1.60986
222.679365079,-193.66,20.5596,8.19722,12.0189,-2.8395,4.11612,-2.79331,4.03343,2.60092,3.06578,3.44856,3.78822,0.441803,0.931718,-0.312841,0.253543,-0.305846,-0.197857,-1.27013,-0.38258,1.59705
222.702585034,-244.063,39.3501,7.31562,14.673,1.17493,4.00892,-3.95506,3.37019,0.981749,2.06338,0.208129,0.916145,-1.34991,0.915901,1.07642,2.12206,0.475901,1.25105,-1.76524,-0.802969,3.4173
222.725804989,-208.591,30.0092,-4.54216,13.2633,-0.777644,8.5507,0.151728,4.71444,-1.78478,0.996618,2.17452,2.75396,0.322532,0.00665972,2.72954,0.866426,-1.86783,1.49513,-1.35523,-0.365157,-0.810551
222.749024943,-217.941,22.8147,1.29669,16.1892,-4.28858,8.51957,-1.20679,10.0545,5.111,4.83313,3.22157,3.09825,3.9613,1.93229,0.825861,1.12984,-1.51731,-0.945294,-2.5026,-3.91346,-0.977786
222.772244898,-230.995,29.6713,10.2271,14.644,-3.38695,7.53027,-7.92678,6.1895,4.39191,6.62159,6.39784,4.43829,3.33882,1.40722,1.22195,1.87048,-1.0789,0.905514,-1.2255,-4.82706,0.161586
222.795464853,-243.912,34.678,13.5045,14.9528,-0.352432,4.33312,-6.53712,4.09459,2.56487,5.31761,4.80625,3.1047,5.90976,3.28117,2.27438,1.23753,-2.13241,-1.06793,-2.29853,-2.78364,0.48598
222.818684807,-158.139,8.75933,-10.7014,15.9395,-6.89947,7.59656,-1.78339,7.24858,1.26777,0.898166,2.67563,6.26492,2.03037,1.87768,3.86734,0.0545318,-1.57534,-0.621999,-4.60585,-0.47207,-2.16359
222.841904762,-160.51,10.0987,-4.64756,14.572,-9.61604,4.80251,-6.6872,7.19005,4.49458,3.53312,2.62456,6.03239,2.54158,4.14543,4.59028,0.666211,-1.99976,-0.195598,-1.91751,-3.57363,-3.46176
222.865124717,-181.784,10.9941,-2.14019,19.5541,-3.66488,7.11639,-8.35944,3.40143,0.655115,5.13591,5.11871,7.25381,4.34777,4.38568,4.08696,-0.30926,-1.90316,0.0588317,-2.83223,-5.07513,-4.90244
222.888344671,-198.838,15.7406,2.29044,21.7707,-6.70614,3.77626,-6.42198,4.53893,0.656055,3.82207,3.80899,5.68352,4.31766,5.75523,4.72125,1.75961,-1.08737,-0.14551,-2.71887,-6.62084,-4.92309
222.911564626,-210.354,16.7096,3.40867,20.0951,-8.93879,3.73831,-3.22869,5.30204,0.46851,4.89363,6.51313,7.94194,3.55793,4.01351,5.20563,2.11028,-0.988497,-0.385791,-3.79662,-7.61623,-5.47049
222.934784580,-217.469,14.0279,3.03532,19.8644,-4.76127,7.47541,-5.67668,3.89901,-0.322533,3.4929,6.90188,8.90187,4.75168,4.44136,4.60327,0.209959,-0.253625,-0.307911,-1.67365,-4.08765,-6.74139
222.958004535,-176.835,11.7253,-7.25618,14.3665,-4.89751,5.5787,-4.38305,1.7464,-2.77444,0.231227,3.69718,6.65234,2.81843,3.87948,6.18741,2.98024,0.946511,2.64396,-1.10844,-0.960933,-1.60205
222.981224490,-206.186,21.0478,7.84613,19.7024,-8.59513,2.47142,-9.35019,0.793518,-6.14238,0.45237,4.2575,4.21382,0.7623,1.43497,1.99045,1.18165,1.69996,6.00143,2.61027,0.659454,3.74859
223.004444444,-183.589,16.3701,-1.65495,19.0954,-2.42177,-0.028788,-10.522,-2.29731,-3.94622,1.4231,2.50216,3.42105,0.746132,1.99602,1.18227,2.00467,2.52844,4.28275,3.53005,1.31548,1.54642
223.027664399,-145.304,8.73043,-4.27841,-0.0835974,-7.0113,8.33732,-5.42437,1.82678,-3.26816,-1.23272,-3.89975,3.21834,2.60032,3.4573,0.77216,3.5821,2.95562,1.57257,1.06399,3.12127,1.68034
223.050884354,-134.225,-1.6334,0.855305,8.25025,-6.58011,2.20431,-6.9387,0.406788,-1.57855,0.859038,-1.65289,-0.0913652,0.226233,1.50329,1.77406,2.70161,1.24307,3.62658,1.65724,1.56499,-0.239573
223.074104308,-129.958,8.57995,-2.55729,6.80749,1.15094,7.95618,1.9101,5.53806,1.19557,0.232411,-0.0243193,2.56357,-1.01116,-0.134049,-0.667502,0.466525,-0.233291,-0.305863,-0.706113,-2.16908,0.174865
223.097324263,-149.123,7.97288,-8.27208,6.8247,1.16025,9.81367,-1.64852,6.89579,1.4071,4.05526,3.21559,4.04983,1.9928,3.34311,1.88892,-0.24147,0.673346,2.9381,1.56693,1.00014,0.756873
223.120544218,-179.675,8.52195,-10.4353,12.0574,2.75961,11.2687,-1.03906,5.2408,3.5705,4.42988,3.47479,6.88201,4.89706,6.55606,5.77265,4.27392,1.10335,0.949716,-0.478383,-1.43918,-1.67188
223.143764172,-198.157,14.8347,-4.1087,16.2292,7.58478,11.6573,-2.79469,4.36002,1.01175,5.29248,4.3853,5.706,1.55967,5.29995,4.27122,3.12779,1.22792,2.37967,-2.11889,-1.56872,0.315528
223.166984127,-215.364,22.4067,-5.92619,15.7339,4.44111,9.45182,-4.16441,0.352335,-0.214526,3.14341,4.45506,7.0069,4.28673,6.21632,4.39693,2.23066,1.612,1.18023,-0.0983386,-0.453828,-0.208454
223.190204082,-231.872,20.0642,-0.377015,13.2762,0.840286,5.9992,-3.89957,0.644784,-1.14599,1.5171,0.328244,2.88418,2.46915,4.58705,4.72869,0.967092,1.89729,4.2117,1.78568,0.924942,1.41912
223.213424036,-195.45,25.8013,-12.3979,1.0802,-6.1955,8.0255,-0.74804,0.954632,-4.49038,3.27605,4.32378,5.08498,3.11284,3.71613,7.27194,5.6209,1.65239,5.74156,2.37962,0.785207,-0.656823
223.236643991,-230.502,37.732,0.724036,3.02025,-8.62785,0.916859,-6.06418,5.23135,1.95025,4.88251,2.77463,1.73691,3.80766,5.57345,5.22682,4.62854,4.44031,5.77293,0.976071,-1.78137,1.12856
223.259863946,-230.965,27.0311,5.78306,10.6388,-4.7924,4.62261,-13.823,0.957114,-0.355899,5.22159,5.0872,2.94362,6.33748,5.65817,4.31464,6.2107,0.465765,4.54877,2.24433,-1.63382,2.2341
223.283083900,-254.991,35.8973,8.10118,11.822,-4.57563,4.60937,-10.8705,-2.40694,-3.39357,3.45879,6.53512,5.02,6.41954,5.61112,4.74356,6.15614,2.23324,3.14368,3.56828,-2.1011,1.03907
223.306303855,-153.505,13.3665,-8.43575,10.9603,-9.17106,-2.63729,-8.97096,0.50943,0.257327,0.909017,4.0228,4.83699,1.96879,0.566532,3.34843,-0.330338,0.903479,3.24403,-2.31337,-0.212591,-0.875173
223.329523810,-150.984,12.7253,-1.19757,17.3041,-8.89537,1.05723,-2.56728,-0.633992,0.556838,5.21573,5.61556,1.91815,0.316303,1.52767,4.50467,2.67742,0.20949,-2.42558,-1.42699,-0.0159336,-1.22601
223.352743764,-168.348,20.8711,3.28494,15.1421,-6.85156,4.59308,-7.12923,5.51164,0.989203,1.7897,1.43015,2.77872,-1.02037,0.724246,3.96219,-0.530283,-3.25641,-0.338594,-1.32777,-1.0686,0.927215
223.375963719,-182.62,25.0489,4.03434,12.9215,-13.2472,2.61519,-3.42055,4.18724,0.238668,2.75357,3.20592,3.87154,2.10692,1.50928,4.83376,2.2903,0.807023,-0.146664,-0.216112,-1.09168,-0.597001
223.399183673,-190.059,31.6377,1.37698,14.1796,-13.8479,1.41419,-5.33741,5.44331,0.640036,0.924504,1.35201,3.35781,0.796189,2.32479,4.87633,1.21712,-0.640369,1.23614,0.752581,-1.258,-0.246863
223.422403628,-205.033,20.1386,5.20935,16.2641,-5.88869,8.90673,-0.0586622,6.9675,0.75985,0.274069,-0.634526,1.62311,-0.857902,0.913985,2.0374,-0.707171,-2.96642,-2.468,-3.1878,-0.56163,1.72629
223.445623583,-186.259,14.464,-5.68373,17.682,-3.77843,11.4451,-0.473237,5.46537,-2.53693,0.693832,2.37283,4.20342,-1.96432,-1.28897,-0.483421,-3.09299,-3.82982,-1.28287,-3.67096,0.0652761,2.55385
223.468843537,-210.528,22.3376,-0.806379,10.3556,-13.7232,3.48467,-4.47594,3.37496,-6.01288,-2.60585,-1.81802,-1.11416,-2.08028,0.0343091,0.899821,0.125105,-2.56757,0.774141,-1.80189,-0.2057,0.408497
223.492063492,-222.029,24.1564,-1.10319,7.07763,-16.5883,-0.63209,-11.348,-0.529835,-4.66269,-1.56643,0.534615,-0.526304,-3.08918,-1.91281,-0.310273,-1.36037,-1.77911,-1.31457,-1.16033,-1.52729,-2.12143
223.515283447,-228.575,29.7052,0.446571,7.03677,-12.7803,0.780139,-7.8602,-2.1449,-6.19906,-4.44446,-4.8707,-3.05464,-6.635,-2.76233,-2.08921,-3.70485,-5.20861,-3.45381,-5.08062,-3.17689,-2.72317
223.538503401,-157.659,7.57995,-13.4043,11.428,-4.00846,4.83314,-3.85524,1.94933,-2.81983,-1.65534,-0.13193,1.25566,-3.53148,-1.38838,0.557349,-0.564015,-1.10345,2.25843,-1.37133,0.577316,-1.26277
223.561723356,-160.394,14.9891,-2.1958,21.1874,0.519489,4.10728,3.89079,4.1324,-6.11636,2.1713,-2.10369,-1.9665,2.51259,1.33281,0.408042,1.5763,1.35813,-0.342487,-1.85466,-1.99738,-5.55918
223.584943311,-206.366,25.0684,8.25016,13.538,-6.80604,8.50665,-3.63017,9.77081,0.743408,7.32969,3.65548,2.66411,2.57265,2.97151,1.37501,3.13973,-0.916258,3.76383,0.819639,-1.07305,-1.06715
223.608163265,-234.722,37.7915,11.1912,16.8138,-2.15455,6.64935,-3.32805,5.0135,2.03985,4.05933,4.70839,1.38911,5.36262,2.5802,2.65955,4.09143,0.129617,1.09003,-0.885798,-2.43803,-0.361868
223.631383220,-235.147,25.7645,12.2854,11.6053,-0.0548572,3.36511,-0.428544,4.37558,3.76567,4.48266,5.72628,8.09043,3.76969,6.48407,5.72754,4.86415,1.88639,1.21728,-1.44573,-2.67359,-2.5073
223.654603175,-257.624,29.074,7.20836,11.7732,-3.71001,4.76565,-3.41818,0.721836,0.562735,2.90483,3.9754,5.93814,6.89993,4.49048,3.25911,1.90962,0.177282,0.864664,-1.77439,-3.47827,-5.02035
223.677823129,-209.652,24.2374,-1.90243,18.7987,-2.67098,5.4576,-5.01532,2.95896,-0.373242,1.68263,2.70317,5.21854,3.18507,3.87208,3.75016,2.87735,1.79563,3.42558,-1.67912,-2.30288,-3.567
223.701043084,-214.874,39.8968,6.44292,8.87044,-7.8295,-1.50025,-2.69471,0.0234764,-2.49358,2.63563,5.38576,3.3486,2.37458,3.96704,3.61378,4.65416,1.87502,1.14259,1.71121,-0.951935,-0.0167492
223.724263039,-219.778,42.9002,6.10551,7.25694,-9.22746,1.83251,-4.28445,-1.56183,-2.89714,2.7905,4.05327,1.67807,6.17996,3.25803,3.22857,4.41721,2.86519,2.51962,1.18274,-1.89894,3.46267
223.747482993,-201.101,26.2049,10.7094,11.5087,-8.70463,0.339671,-7.22161,1.33795,-1.3925,-0.57899,0.742274,0.386586,2.52354,2.10325,2.53503,2.59857,1.40113,1.83716,-0.62562,-1.56986,0.732096
223.770702948,-223.795,38.4596,12.5757,9.0823,-7.27047,-0.297804,-3.49762,2.41264,-2.00806,1.29007,1.92509,1.2355,3.54568,1.66839,2.49794,4.17314,1.54064,2.06531,2.05773,-1.64631,-0.604862
223.793922902,-163.135,12.4213,-5.36075,19.1022,-3.61957,5.88767,-4.81059,4.00917,-0.700793,-0.699769,0.243089,4.32217,-0.445053,-0.168296,2.87856,0.909942,1.43892,3.22678,-1.59848,0.16139,-0.257312
223.817142857,-167.513,3.92578,0.801131,26.3261,4.43609,6.70179,-3.12425,4.33425,-1.00121,0.113915,2.62244,3.9109,-1.81266,1.81489,1.70744,-5.30332,-2.39662,-0.721015,-1.33994,-1.62865,-0.582702
223.840362812,-191.513,5.437,-3.2341,22.8937,1.63056,15.3135,-2.62703,7.65158,0.0356337,2.31091,1.1623,3.47407,0.00229274,1.97166,2.39791,-1.50026,-1.5713,3.12349,1.7088,-0.917398,-1.19348
