TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
196.231836735,-205.171,16.431,0.0421125,8.5299,-3.8656,-9.92641,-3.60853,2.40304,1.69301,-3.85339,-1.50936,-3.14665,-2.85147,-0.268049,-2.71562,-4.4884,-1.1039,-1.70942,3.17126,-0.587668,2.58941
196.255056689,-197.675,9.30765,-9.33613,6.76037,-4.21235,0.995059,-3.14743,-0.570763,-4.19048,-3.31295,-1.2244,-0.712893,-0.5752,-4.59047,-3.14943,-5.52908,-2.15979,-0.612472,1.08345,0.968632,0.424968
196.278276644,-178.525,5.49312,-18.3517,6.61045,-7.05455,5.16529,-3.77262,0.666341,-3.31048,-1.68855,-3.55354,-0.974639,-3.54817,-4.30602,-2.75388,-2.18138,0.359048,-1.3995,-0.128089,-2.2373,-0.0730174
196.301496599,-182.354,-3.76754,-27.1848,4.97243,-8.74522,5.34657,-4.55628,1.16482,-3.97838,-0.155674,-1.54492,-1.79933,-1.58514,-1.53533,-1.31725,-1.48469,-0.388621,-1.55004,1.34803,0.501914,1.27348
196.324716553,-200.963,5.14935,-16.6506,7.73175,-7.14508,3.96015,-1.79879,5.53144,-0.143343,-0.527946,-3.89468,-5.1342,-3.32046,-4.53701,-3.99796,-2.95786,-2.31253,-2.18523,1.34385,1.1755,1.22648
196.347936508,-222.574,12.2849,-12.5183,4.45644,-5.12611,4.34148,-0.629698,3.23156,0.472527,0.0595143,-2.18189,-3.5861,-1.41435,-4.21143,-2.84507,-2.28879,-1.12173,-0.0386158,-0.762914,-2.3348,2.54435
196.371156463,-246.964,18.9989,-8.32058,7.60435,1.76752,-1.3091,1.62202,2.12535,0.150225,-2.90847,1.02462,0.455902,-5.36572,-4.04116,-5.5005,-3.68666,1.91074,0.0378101,-1.62253,-1.12629,-2.1209
196.394376417,-211.414,25.9388,-21.6682,3.13626,-0.463782,0.0988756,-2.62521,-3.67819,-3.78933,-0.617404,1.94879,0.700608,-2.33981,-1.21706,-2.84217,-0.0234793,-0.148542,-1.13708,0.869189,0.0160366,-1.79929
196.417596372,-215.426,32.8806,-16.1901,2.70047,0.249672,0.810095,-2.28971,-3.22647,-2.50531,-2.60955,-1.43062,-0.0375168,-2.4163,-1.17123,-3.05905,-2.85874,-0.680299,0.638419,0.826215,-0.79137,-1.0684
196.440816327,-219.341,34.8803,-19.6986,-1.91063,-4.02976,-2.57918,-2.40172,-4.12936,-3.81197,-2.06551,-0.609449,-1.34371,-3.21378,-0.370974,-1.37829,-0.923951,-0.500904,0.332341,1.28668,0.0342155,-0.312704
196.464036281,-219.995,30.7251,-18.0025,-3.22746,-2.13577,-2.45631,-4.29658,-3.54584,-3.82026,-4.64121,-2.21966,-0.625049,-2.21253,-2.33347,-2.99485,-0.332125,-0.0985399,-1.12635,1.91979,-0.907045,-1.78998
196.487256236,-202.426,25.8236,-8.65123,2.28941,-2.81467,-5.14114,-2.02399,-4.45937,-2.77726,0.524245,-0.241524,2.29506,-1.70147,-2.96101,-3.4839,-5.56163,-4.40969,-4.46577,-0.190801,2.60586,-0.757172
196.510476190,-211.517,30.8812,-9.22931,5.70492,-5.06348,-3.0339,-8.1092,1.08296,-1.43151,3.83034,-1.68974,4.15721,-5.12379,-5.14058,-4.06498,-2.80881,-1.3153,-1.12569,0.623931,2.19994,0.339265
196.533696145,-215.738,33.6203,-13.8388,2.52099,-2.42708,-1.67357,-5.98287,-0.740576,-1.62233,0.0996808,-0.141217,3.86349,-3.11522,-3.33712,-3.27767,-2.61472,-1.11097,0.669554,1.73576,1.61951,-1.00641
196.556916100,-232.049,32.4151,-15.0383,1.25548,-3.37812,-1.32457,-2.20621,-2.73567,-4.01417,-4.24729,-0.28481,1.05117,-0.833223,-1.82084,-2.78104,-2.51568,0.682529,-0.533423,-0.218555,1.04325,-2.17802
196.580136054,-233.295,31.9983,-15.8676,1.59164,-2.73873,-3.2836,-3.18766,-4.92478,-4.99465,-5.13309,-2.15606,-0.646523,-2.54788,-1.79043,-2.88449,-2.02196,2.00366,2.55904,2.26344,3.06204,0.496199
196.603356009,-231.935,34.1685,-12.6689,3.71861,2.02926,-2.32782,-1.76236,-2.83886,-2.61504,-2.16679,-1.17238,0.687953,-2.36716,-2.4576,-1.40103,-2.18576,0.0651751,2.09205,2.65824,3.00122,1.3248
196.626575964,-222.961,33.0085,-17.4695,4.66007,2.92912,-0.342073,-0.938903,-4.84757,-4.91527,-2.24898,-1.37229,0.871339,-2.44046,-2.24722,-3.48889,-2.08754,1.48684,0.175023,1.77745,2.10465,-1.92872
196.649795918,-228.738,35.1351,-11.6411,2.59854,1.3492,-1.97928,-2.49811,-2.94517,-1.25353,-2.64478,-1.30017,-1.51187,-2.93928,-4.26471,-4.33521,-1.36731,2.56478,3.15288,1.57924,-1.22001,-0.0893555
196.673015873,-228.378,33.0867,-13.216,1.67609,-1.72779,-3.94807,-4.22904,-4.72343,-3.85008,-1.76384,-0.0818967,-2.80536,-6.13312,-3.3626,-2.89823,-1.68104,-0.542386,0.83965,-0.799903,0.837039,0.441737
196.696235828,-234.714,34.3156,-12.5687,-1.36576,-1.72856,-4.27715,-2.09271,-6.92005,-3.11827,-2.68549,-3.18389,-3.01116,-4.81868,-4.62858,-1.91212,0.304456,1.38441,1.49588,2.31444,3.32568,2.00071
196.719455782,-183.564,11.6068,-14.9797,-0.0566901,1.14049,-1.04008,-3.04472,-7.42839,-1.53352,-8.34477,-1.50349,-3.81046,-1.92912,-3.0437,-3.43102,-0.708159,-0.380266,1.18665,-0.0806694,1.02247,0.799651
196.742675737,-187.438,12.2575,-9.5397,0.0427229,-0.150678,0.333243,2.57381,-2.1151,-0.420318,-6.14411,0.108087,-0.801742,-3.56362,-2.87658,-2.40339,-2.17186,1.10853,-3.93812,-0.67876,-0.199459,-0.200682
196.765895692,-193.029,16.7819,-6.7792,-0.77254,-0.168149,-1.77702,0.789515,-1.80195,-1.31838,-2.48982,-1.59279,-2.26173,-4.91394,-2.81317,-1.66292,-1.51221,1.55792,-1.95522,-2.51895,-4.42274,-0.513381
196.789115646,-198.653,18.9924,-8.30624,-2.16275,1.0177,-1.42402,-1.15107,0.813178,-1.47513,-3.04693,-3.22777,-2.17923,-3.5239,-2.432,-2.72285,-2.79586,-0.201244,-3.80571,-2.04301,-1.99542,-1.7626
196.812335601,-209.138,22.0369,-7.09815,-0.204573,3.34965,1.3123,1.12769,-2.0855,-5.38689,-3.96656,-2.43763,0.00959772,-4.69838,-4.22653,-2.73683,-3.42219,0.218651,-2.15426,-0.875442,-2.00552,-0.481003
196.835555556,-217.311,21.9872,-9.26016,-3.68689,1.84632,-0.133887,-2.04366,-3.81729,-2.80062,-4.93272,-1.12083,-0.364189,-2.5576,-3.09663,-2.2265,-2.25047,2.22809,-0.998374,-0.145216,-1.91278,-1.9885
196.858775510,-222.301,26.5651,-12.6889,-2.93599,4.19965,1.5499,-2.59254,-3.87603,-4.09975,-6.21045,-4.03302,-3.44008,-2.58365,-1.47106,-2.7247,-1.4769,1.96365,-0.481273,0.166036,-1.86902,-1.99944
196.881995465,-226.25,29.9226,-13.2005,-4.03562,3.50417,-0.802353,-2.90169,-2.07976,-1.88482,-7.75215,-3.13377,-2.3839,-3.56165,-1.84667,-1.64484,0.256001,1.52556,0.430743,1.75692,-2.0498,-0.477664
196.905215420,-231.139,29.4891,-11.9089,-3.65974,2.51091,-1.84936,-3.25985,-6.70366,-6.08739,-6.1196,-1.07706,-2.36052,-3.40889,-4.08752,-4.13261,-2.98205,-2.45137,-1.43969,3.3439,0.521805,-2.07661
196.928435374,-217.861,29.7474,-9.87382,3.6113,-3.71239,4.62621,-5.77199,-8.21523,3.41006,-10.5616,-0.938317,0.706991,-6.59755,2.19228,-4.98373,-4.95472,1.8271,-2.41586,4.64737,2.51214,-0.886999
196.951655329,-197.749,20.2815,-8.76638,3.1247,-4.88813,-1.68312,-4.331,-8.12695,4.64366,-10.1476,1.27503,-0.19778,-5.48411,2.13745,-5.09045,-3.14922,2.34564,-4.43925,2.64188,1.21483,-0.624817
196.974875283,-196.971,21.8289,-6.96445,-0.96772,-3.14355,-4.92959,-4.52091,-5.05891,3.17064,-5.56348,0.165857,-2.81291,-7.17415,-0.272616,-2.60364,-3.20192,3.58704,-3.12168,3.39845,0.398564,1.92256
196.998095238,-200.604,21.915,-6.46127,-0.763805,0.234377,-3.83921,-3.3478,-2.91759,-2.63078,-4.97939,-3.264,-4.05321,-4.69617,-0.65313,-2.16407,-1.04994,1.79931,-3.26951,2.17129,-0.770449,0.862251
197.021315193,-212.233,23.146,-3.03735,0.144614,4.14519,1.54112,-0.660149,-0.134988,-3.02535,-5.47781,-4.67089,-4.75737,-6.73588,-1.55695,-0.951662,-0.732049,2.57078,-1.66791,1.84682,-0.898795,-0.977151
197.044535147,-222.347,22.1032,-6.23257,1.95264,6.64672,1.51507,-1.09161,-2.46445,-4.33084,-9.49999,-7.39353,-4.54358,-4.79402,-0.0277855,1.09316,-1.00365,2.149,-1.16926,1.94913,-1.2506,-0.102751
197.067755102,-189.353,3.72452,0.313124,4.56982,-1.92224,-0.120294,-3.59755,-2.44262,-5.22694,-5.36207,-2.7653,-1.96071,-2.1808,0.939903,-2.23419,-1.69805,0.401913,-0.428431,-0.378091,0.0608326,1.18624
197.090975057,-192.258,8.7286,-0.885306,0.0795928,-2.86874,0.0220153,-3.87406,-4.4879,-4.39738,-1.98306,-2.80069,-0.474275,-0.834107,0.0883464,0.384957,-2.05369,1.82954,-0.460568,1.59784,-0.206832,0.279774
197.114195011,-199.965,14.695,0.386708,-2.32909,-0.473387,1.60751,-4.74261,-7.46124,-5.93623,-6.53665,0.977537,1.68292,-2.08559,-2.42924,-0.622002,-4.8125,0.142226,0.823263,1.72541,-0.473116,-0.924944
197.137414966,-204.183,14.9887,0.991595,0.129971,-1.26901,-0.341063,-6.56208,-6.1089,-4.88822,-6.30057,-2.50581,-1.69034,-2.78671,-2.69681,-0.926838,-3.14467,0.0265929,0.153933,-0.318346,-2.06179,0.48703
197.160634921,-174.99,7.4268,-12.4596,7.23367,-3.72594,3.44173,-3.59654,-0.852642,-6.26259,-3.89583,-4.46034,-2.18859,0.465665,-1.20829,0.72104,-1.89643,0.153488,0.23311,0.975924,0.521713,-1.16485
197.183854875,-174.523,6.9387,-16.8474,8.49273,-5.23993,6.056,-6.29062,-2.1183,-7.05128,-1.44569,-2.22795,1.57087,-1.64649,-1.61892,-1.60456,1.00371,1.12758,0.0112993,-1.15676,-1.78563,-1.00416
197.207074830,-175.992,4.88634,-20.0038,7.54417,-7.70885,2.60162,-7.5117,-2.70794,-7.62451,-3.94934,-7.09169,-4.83404,-4.04259,-2.74685,-1.72458,-0.0144184,0.665539,-0.362595,1.57215,-0.489489,-0.0579037
197.230294785,-196.272,12.9519,-9.98808,12.513,-2.27426,5.78535,-3.00683,-1.14524,-6.80175,-5.36747,-3.65745,-2.06589,-0.255435,-2.33152,1.52304,0.95598,-0.948463,-1.41148,0.326494,-0.582195,-1.01373
197.253514739,-220.214,19.7671,-7.60088,6.21455,0.0594599,4.92599,-3.94998,-1.79594,-4.22756,-5.81393,-5.23301,-4.06013,2.06748,-0.018647,2.32003,1.20698,-0.435738,0.757667,1.70764,-1.9967,-2.00938
197.276734694,-238.092,25.0065,-6.5617,2.6115,3.97414,2.35131,-3.47397,-4.61185,-7.04282,-8.29037,-4.80426,-5.6448,-4.06896,-0.446813,-1.06877,-1.9029,-0.870829,-2.714,-1.29027,-1.63483,-1.9358
197.299954649,-217.16,13.2558,-0.696447,4.02544,-4.99567,9.42749,-4.00241,-0.444923,-7.25425,-3.16996,-3.56795,-4.32512,-3.01234,1.61176,-0.800405,-0.245724,3.38166,2.8419,0.726322,1.21058,-2.61363
197.323174603,-230.256,28.1417,-4.76914,4.48297,-0.787275,4.38435,-3.61278,-4.99441,-2.5035,-2.44969,-1.88438,-0.675203,-2.02794,-1.43401,1.61263,0.448295,1.14968,-0.375266,1.12878,-1.43236,-1.52628
197.346394558,-238.71,29.4685,-9.65522,-0.41093,-0.379496,-0.655088,-4.72044,-4.23539,-4.69473,-8.39261,-4.87519,-1.98405,-2.02521,-1.80479,-1.24444,-1.46865,-0.851239,-1.24054,0.408132,-0.0823127,-0.992311
197.369614512,-235.63,30.9111,-5.22507,2.45422,-1.80532,0.537001,-4.80044,-3.42134,-2.74822,-3.15391,-2.74316,-2.61299,-2.03511,-0.292722,0.221361,1.31582,1.51588,-0.461439,-1.58538,1.02323,0.380507
197.392834467,-197.512,9.67038,1.9034,3.41928,-1.51255,-1.76246,-3.53386,-0.371055,-4.60113,-5.48981,1.61782,0.955491,-2.33723,2.36697,-2.69283,-2.84717,1.64972,-2.37653,-0.0461785,-2.11857,2.18146
197.416054422,-205.815,12.806,0.290035,-3.95074,-7.13151,-2.74912,-4.3871,-1.74862,-0.941991,-0.18815,-0.0157504,-0.354255,-3.20584,-0.967342,-2.47134,-4.36965,2.79981,-1.16682,3.59552,1.63253,3.20903
197.439274376,-211.235,17.3932,1.21067,-0.833401,-1.76756,-2.42555,-4.8271,-3.73597,-2.12168,-6.37041,0.630351,-0.95519,-4.08632,-1.60535,-1.59258,-5.41373,1.41564,-1.76762,1.56071,-0.152028,2.15975
197.462494331,-220.387,15.8525,3.83185,2.68639,1.96477,0.337097,-5.03938,-2.49383,-2.91617,-6.08886,1.50903,0.458329,-2.55226,1.18511,0.667701,-2.54496,1.75802,-2.78886,1.19682,-0.135593,1.85535
197.485714286,-228.129,19.0305,0.497238,2.06152,1.25037,-1.64783,-2.74638,-2.12222,-4.52386,-5.68539,0.788487,-0.0854423,-0.875604,2.90106,-1.51569,-3.82731,1.30731,-2.27903,0.585789,-0.872371,-1.35517
197.508934240,-233.691,18.6612,-1.84891,0.192709,1.15785,-0.854001,-4.44731,-3.84728,-4.9698,-4.65639,-0.176632,1.624,0.676247,-0.0460618,-0.44049,-3.14301,-0.630831,-1.50435,1.84231,1.03886,-0.377055
197.532154195,-227.275,17.0627,-0.583689,-0.391228,-1.62268,5.47113,-3.13351,-2.78989,-2.34491,-0.376655,-0.193923,-1.25056,-1.04589,1.83903,-0.387347,-1.57286,0.495332,1.27561,0.263204,1.59612,1.1389
197.555374150,-237.617,26.5322,-4.66181,-1.70719,-1.96767,-0.236479,-2.59677,-3.30306,-1.61625,-2.20749,1.03411,-0.261257,1.39269,0.430223,-0.275643,0.716341,1.03043,2.06164,2.23563,0.850492,0.864961
197.578594104,-248.353,27.9143,-5.61451,-2.91323,-1.55188,-4.24481,-4.7494,-5.00564,-4.02563,-3.38167,-1.7818,-2.80607,1.07503,-1.87308,-1.41015,-0.955352,0.302716,1.52043,-1.00347,-0.551568,0.838535
197.601814059,-246.277,31.8652,-3.18631,-1.56257,1.69809,-1.72886,-3.56556,-5.29929,-2.88213,1.02317,1.89223,0.440027,-0.65067,0.0649519,-0.193603,0.370919,1.47534,0.882488,-0.658705,1.16512,1.94975
197.625034014,-204.979,4.5569,0.629273,3.56791,-1.90556,0.745254,-4.15739,-3.0143,-3.39734,-2.57728,-1.89251,-0.557189,-0.405959,1.738,0.404881,-0.465606,3.90873,1.25069,-0.215548,-1.14557,0.925118
197.648253968,-202.055,4.80609,-0.0978064,-2.69479,-6.36378,-1.25081,-3.6082,-5.79562,-6.03485,-4.79097,-3.05212,-1.45085,-1.33271,-2.8824,-3.00466,-2.79642,0.00537721,-0.615058,3.04552,1.51046,0.993023
197.671473923,-207.695,10.116,1.94862,0.904261,-2.69387,0.181357,-2.39876,-6.12586,-6.16047,-5.86118,-0.222366,-1.01182,-0.758718,-1.38142,-2.51794,-5.20562,-0.136868,1.43036,1.63784,-0.400262,1.17511
197.694693878,-214.763,9.42333,4.38355,2.19155,-1.98796,-0.371378,-4.23922,-4.07496,-4.19155,-4.47266,-0.554788,0.637621,-1.72593,-1.82045,-1.21195,-2.8668,2.29988,1.33691,0.460388,0.62197,1.73219
197.717913832,-230.453,10.6883,1.90898,2.47449,-2.28954,-3.12844,-2.74626,-1.73834,-4.19749,-3.6192,-0.763509,-1.89356,-3.01937,0.252847,-2.71215,-2.6932,-0.826774,-2.17347,-1.1768,-0.659255,1.05918
197.741133787,-240.46,11.4647,-0.377782,1.57594,1.60583,-2.27892,-4.52166,-2.4466,-1.87921,-1.58839,-0.208355,-0.411816,-2.31097,0.912298,-1.66989,-1.72634,0.10401,-3.74693,-1.02746,0.396645,0.311805
197.764353741,-244.499,19.1981,0.0205236,-1.06556,2.26708,0.836711,-1.29587,-4.91892,-1.71709,-0.0714861,-1.16227,-0.577483,-1.66357,-0.402807,-3.56949,-4.1241,0.271519,-0.90799,0.921041,0.636166,2.57598
197.787573696,-250.765,18.7359,-2.99826,-1.79847,0.96335,0.766751,1.16182,-1.60203,-2.71553,-3.58631,0.769193,-2.78871,-4.09378,-2.07304,-3.62478,-2.40809,2.62898,3.94387,3.94434,0.804083,1.13045
197.810793651,-261.509,18.9939,-3.62507,-3.46985,-0.862388,-3.34555,-2.93884,-3.31472,-2.7005,-6.8089,-3.81957,-1.94604,-2.44304,0.991222,1.05155,1.38005,2.43647,2.52014,3.39193,0.303001,0.0531603
197.834013605,-256.96,24.8838,-1.50528,-0.902211,1.26208,-2.17297,-0.529861,-2.76491,-3.57947,-4.17036,-0.337685,-2.44737,-0.656365,3.56743,1.3339,0.88742,2.46066,-1.0187,-1.04627,-0.963733,2.54185
197.857233560,-238.639,17.436,-6.4917,5.81905,-4.94927,-4.1349,-5.24299,-3.23484,-1.78475,-2.05991,-0.42432,-0.630361,-2.44216,0.269945,1.90054,-1.54486,2.06282,1.28049,2.16595,2.02543,1.41795
197.880453515,-239.76,21.6989,-6.86783,1.1068,-10.6831,-5.82088,-6.56384,-4.6235,-5.63371,-3.80374,0.383228,0.259105,-3.58361,-4.63383,-3.91267,-2.20261,0.239933,2.72526,4.29878,2.87248,2.28548
197.903673469,-241.591,24.8522,-9.24053,3.85592,-1.77533,-2.96621,-3.11105,-5.79752,-5.13988,-5.43197,0.381132,-1.0708,-1.51725,-0.541058,-2.46581,-2.9593,-0.773902,0.891577,4.44546,1.7132,-0.572834
197.926893424,-251.39,23.6746,-3.82281,6.75191,-2.255,-1.72901,-1.7967,-4.89589,-3.44641,-5.71272,-2.84855,-0.560289,-0.963232,-0.93188,-1.16373,-1.27852,2.35175,0.618412,1.73189,2.02601,0.21524
197.950113379,-264.463,24.5198,-2.80589,1.7982,-4.51659,-6.25821,-3.76854,-3.43149,-6.74568,-8.76949,-1.10829,-1.50812,-0.187062,-1.14977,-1.71132,-0.591935,1.65889,1.91176,-0.0397996,1.97405,1.62196
197.973333333,-196.264,4.64476,-15.1121,-2.19008,-3.35271,-0.516091,-8.82581,-3.83842,-5.46053,-4.29663,-1.74412,-0.716247,-3.89523,0.0325854,-1.35677,0.428709,1.94358,-3.45352,1.74917,-0.0457514,1.77091
197.996553288,-192.488,12.9058,-7.27164,-1.674,1.14412,0.973743,-4.03345,-4.02864,-4.11584,-4.05923,0.0461243,-1.04647,-1.75874,-1.01592,-2.29616,-3.47283,-1.67711,-4.82346,-0.499759,-2.21677,-0.14121
198.019773243,-200.571,14.2105,-5.83645,-3.99651,1.60351,1.1105,-1.43246,-4.85504,-2.34634,-5.48578,0.163825,-1.34111,-2.05512,-0.105726,-0.513239,-0.141492,-1.29008,-3.42006,1.89175,1.06134,1.65387
198.042993197,-202.334,17.3687,-6.86538,-5.17511,0.819918,0.0503692,-4.24617,-5.74306,-2.2988,-6.97741,-0.402029,-1.34771,-3.43369,-0.711255,-2.01498,-1.76954,-1.40466,-3.95806,1.57802,-1.34581,-0.275927
198.066213152,-171.767,0.469179,-20.4051,1.74492,-5.99945,4.53537,-3.13409,-2.60134,-7.66256,-3.39415,-3.35929,-1.08227,1.46637,-0.955743,1.65816,-1.89851,0.437003,-1.03375,0.933415,1.16988,0.208933
198.089433107,-173.366,4.68619,-19.5714,2.71777,-7.46068,3.70674,-5.78238,-1.37797,-6.13372,-4.24196,-2.50665,-1.38561,-2.94684,-4.48191,-2.7157,-2.00393,0.622963,-1.35834,0.0148744,-1.90333,2.01048
198.112653061,-183.627,1.6271,-22.8062,4.39389,-8.28303,0.960751,-9.21038,-3.02085,-5.97444,-2.68694,-4.12491,-2.7565,-1.27691,-2.38954,-0.516079,-0.544619,0.841094,-1.02055,2.57778,1.01786,3.56602
198.135873016,-200.674,12.1748,-15.7127,3.83022,-6.82398,1.98186,-5.65353,-1.77341,-4.29588,-1.75629,-3.52486,-2.43935,0.348746,-3.49563,-1.13041,-2.59312,-1.47925,-0.633523,0.0127264,-2.52785,-1.55888
198.159092971,-220.472,18.4949,-11.4802,-2.01784,-3.2768,1.38757,-5.47083,-2.96533,-3.36789,-2.50127,-1.15018,-2.29622,0.926364,-1.16855,0.136961,0.40124,-0.228545,0.399921,0.64788,-1.57461,1.66916
198.182312925,-235.317,29.989,-7.13805,-2.94902,3.27206,-2.27145,-2.72041,-4.33023,-2.81707,-1.41262,-0.774106,-1.28564,-3.6114,-3.04637,-1.10234,-1.92021,0.634873,1.6726,-1.1019,-0.827317,-1.36816
198.205532880,-198.023,7.57095,-6.40952,0.662581,-4.43751,-1.95177,-4.45241,-4.51986,-1.83082,-3.32674,0.137807,-2.63169,-0.191368,-0.688538,-0.575384,0.506036,1.63203,-0.538124,2.71287,-1.77306,1.3414
198.228752834,-188.268,7.55109,-4.02622,0.880558,-0.833625,1.28702,0.0554899,-3.52784,-5.17727,-6.45574,-1.29992,-2.52064,-0.670676,0.626884,-0.277362,1.80126,-0.801545,-4.56319,-1.069,0.647826,1.14596
198.251972789,-194.661,10.2062,-0.815037,-1.18839,1.28084,1.26745,-0.990765,-5.2001,-2.88506,-4.26468,-2.39002,-1.86949,-1.6548,2.30017,-0.116358,2.62653,0.147141,-4.41148,-0.884629,0.377187,1.55887
198.275192744,-199.302,15.3986,1.59029,-0.916836,0.15797,-0.228682,0.0645273,-4.67611,-4.22612,-6.3427,-2.75748,-1.981,-4.63987,0.0367133,-1.46272,-2.32063,-2.90741,-3.18987,-0.0720719,-0.0678797,0.713415
198.298412698,-207.851,15.1629,-0.59711,1.44437,2.52386,-1.19565,-2.70579,-2.58509,-3.02303,-5.2443,-2.16675,-1.57037,0.713324,0.245982,-2.95726,-1.39855,-1.61826,-2.17212,1.53159,0.0459396,-0.134457
198.321632653,-215.005,21.2803,-0.392219,0.328185,0.0452267,-0.696211,-3.31499,-3.94206,-1.16087,-2.412,1.35785,-0.465894,-5.1661,-3.56134,-2.75655,-2.43587,-0.118875,0.258079,2.89417,2.76019,-0.407556
198.344852608,-223.532,22.7599,-3.23795,-1.73504,0.439815,-0.387006,-3.24252,-2.17432,-1.10557,-1.60489,0.0135443,-3.40921,-3.42836,-1.55931,-0.833071,-1.53246,-0.784283,0.818324,3.76197,1.78256,1.36462
198.368072562,-227.134,25.2828,-3.23516,-3.12174,2.52641,0.824346,-1.8618,-2.71551,-1.6539,-3.26293,-0.367169,-1.06133,-2.4237,-3.34385,-1.85661,-2.25441,0.710291,0.691045,2.75998,0.525363,-0.261605
