TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
161.796643991,-237.671,4.03954,13.942,14.6115,-4.26482,7.98585,2.26902,5.91729,-0.395525,0.272149,3.15027,3.64782,1.62487,1.25787,1.65035,5.11772,-0.173342,1.21667,1.85449,0.997718,0.631868
161.819863946,-175.745,-8.34487,19.7627,16.8208,-2.89356,9.49009,5.66072,2.91866,0.984416,1.09227,-1.4542,1.80008,-0.847661,-0.198658,-3.777,-1.47252,-1.99766,0.653291,-3.3138,0.030643,-0.958722
161.843083900,-201.866,-9.46401,24.2442,22.8561,1.68886,10.5084,3.57813,5.74631,5.17955,5.95957,3.10256,1.86914,-2.90392,-2.42921,-1.89694,-0.577313,-1.02066,-1.30121,-3.55619,-2.24749,-0.867838
161.866303855,-271.141,21.7089,23.1095,20.1268,6.32121,9.42359,6.59439,4.31891,2.40926,6.32597,3.46372,4.69033,5.62286,1.12101,0.0106937,-0.934366,-0.324309,-0.996046,-0.0942862,0.591856,-1.26305
161.889523810,-284.857,28.993,15.2261,20.1937,7.74366,11.6894,4.84513,6.89217,3.09512,8.91398,4.23134,5.39598,5.28254,-1.44894,-1.49734,-0.705922,-2.86414,-3.51593,1.20339,0.954015,-1.06069
161.912743764,-295.033,22.2359,14.7791,22.8638,12.6029,19.683,9.18883,9.55845,2.86199,4.44754,0.833043,0.920806,2.7648,-1.70002,-0.135393,0.810573,0.708785,-1.74327,2.54598,-0.42083,-4.25274
161.935963719,-242.221,12.6116,20.6892,15.8589,4.43342,-2.06783,6.62813,2.14279,7.98873,10.905,6.67231,6.40843,0.868959,-0.472764,-3.7296,0.450844,0.446099,2.77432,-0.217287,0.596913,-2.05648
161.959183673,-198.752,4.84891,15.7082,5.35405,0.963151,-1.55438,6.44747,7.74309,8.12964,7.1995,3.13604,6.04388,2.64291,-1.74922,-1.78455,1.63435,-0.143873,-0.952307,0.868062,2.0728,-0.296107
161.982403628,-246.134,23.7207,15.6036,10.4614,-6.34589,-0.734068,4.39706,4.96429,8.84239,9.66142,3.79437,0.574413,-0.204595,-1.7774,-0.972401,-0.507922,-0.60051,1.25849,1.15373,0.235269,-1.13244
162.005623583,-260.739,34.6711,10.5948,7.58957,-8.64265,1.83809,1.75262,6.47437,7.63033,9.17833,3.5772,0.836625,0.58562,-2.84685,-1.86316,0.555568,0.490034,-0.066969,0.977257,-0.548307,-1.57285
162.028843537,-213.534,-4.56236,21.5343,7.67482,-8.76856,-3.38496,0.275638,5.97809,9.60795,4.67579,1.12604,3.67403,-2.3859,-4.07119,-2.94912,0.334881,-1.37958,1.15265,-1.15013,1.20094,-2.18549
162.052063492,-162.007,-24.3036,8.24083,-0.589691,-4.61885,3.2246,8.62169,5.62205,5.62025,0.370819,-2.49963,2.12038,-1.63631,0.345181,-1.30049,-1.05522,-6.36435,-2.32247,-2.61446,0.467025,0.489354
162.075283447,-174.212,-21.9499,1.49271,3.29187,-2.50031,11.6085,9.94082,5.71099,1.97024,1.30335,4.92667,5.87861,-0.627907,-2.89246,-3.72563,-2.14435,-4.44321,-1.38749,-2.18521,-2.76807,-1.85829
162.098503401,-179.037,-20.5722,3.88071,6.54621,-2.63936,13.9137,9.26657,3.28369,-1.24754,0.14633,2.39595,3.90103,0.834758,-0.512562,-3.60885,-1.4373,-1.28599,0.107749,-2.69933,-1.38527,-0.680366
162.121723356,-183.206,-17.625,2.61456,6.74423,-2.98013,12.9044,7.0773,2.89206,-3.11394,0.322192,5.02377,6.34349,-0.832792,-1.59003,-3.5092,-1.16032,-2.79586,-1.8766,-2.05509,-0.97626,0.377438
162.144943311,-218.065,-34.2877,14.1616,26.7673,6.52826,11.5638,5.24952,6.04444,0.964828,-0.964626,-1.58165,-0.567835,-3.27171,-0.490878,-1.01685,0.507566,-0.936275,0.753393,-0.720517,-0.0300392,1.12139
162.168163265,-212.148,-27.942,16.2926,24.2183,1.16058,3.98013,-0.692574,2.02151,2.27352,3.30459,1.07936,2.43662,-3.69534,-1.28731,-1.56995,-1.50372,-2.44522,-0.402053,-0.950071,-0.58704,-0.544205
162.191383220,-196,-15.5946,9.93163,7.93527,-3.82185,6.71671,2.73378,-0.171808,-0.0324975,1.23734,-0.0183958,-0.79684,-2.93219,-0.705392,-1.38365,-0.36209,-2.70686,-0.3803,-1.27603,-0.458802,-1.60523
162.214603175,-247.302,-6.77667,10.3859,17.7152,-4.37616,-0.996051,0.477361,2.64784,3.9241,5.58705,5.03223,3.16881,-0.310705,-1.24956,1.2718,1.70065,0.134604,2.9346,4.03269,1.07437,-1.73566
162.237823129,-257.844,0.645636,16.9266,19.942,-4.14983,0.314785,1.18532,5.15267,3.72004,2.16403,3.20882,1.03366,-2.66799,-3.59936,-2.0118,0.864558,1.55234,0.0459066,0.669971,0.237638,-2.29945
162.261043084,-171.509,3.20465,-2.68986,2.03279,-3.17575,5.9163,-1.37694,0.770514,0.0589586,1.7907,2.95878,0.594821,-0.756329,-0.461468,0.346419,3.01019,0.167563,-1.15836,-4.11781,-3.64853,0.421448
162.284263039,-132.707,3.0783,3.13493,3.80386,1.98908,7.44711,2.08717,0.418551,-0.41578,-1.61328,-3.73836,-0.272274,-2.93455,0.590466,-1.35711,-1.04316,-0.80024,0.490781,-0.25357,-1.92254,-1.93094
162.307482993,-151.513,2.35333,1.28648,5.0799,2.75093,10.0592,7.03974,5.34108,4.59724,3.45711,1.54671,-0.448364,-1.85846,0.565548,-0.666685,-1.30448,-0.495425,-0.936318,-0.170471,-1.12344,-1.11244
162.330702948,-175.978,9.94253,0.625197,5.23036,6.99561,4.04202,8.57896,9.5309,7.46416,2.92141,-0.0701407,-0.661316,2.11218,3.70101,3.87127,2.7772,2.4846,1.18135,-0.309049,-0.650601,-1.05362
162.353922902,-186.638,9.2247,-3.11203,5.60272,3.31846,7.20263,9.64779,6.7882,7.48947,4.99961,3.49383,3.73145,3.4489,2.83079,3.70348,2.58548,3.05844,2.57759,1.51775,-1.0866,-1.64339
162.377142857,-203.12,13.5219,1.2843,12.1395,3.61003,6.48164,8.77859,4.15143,7.19623,6.50851,1.80262,-1.01584,-0.938966,2.18824,4.9257,4.46541,2.37674,1.87363,2.37544,2.07067,-0.200029
162.400362812,-205.804,10.04,7.69634,7.88001,5.24933,1.87196,9.13784,3.46017,5.45364,5.33742,-0.151328,4.07458,2.81925,4.50803,1.64439,2.34774,2.42936,4.94817,2.919,2.46298,1.92889
162.423582766,-201.633,8.72196,8.06888,-1.60064,3.92788,4.27677,11.4243,1.44225,1.9186,2.47332,-1.09863,5.6458,4.30599,6.5704,1.74129,3.6478,0.447639,3.54829,2.39424,2.71747,2.40421
162.446802721,-217.014,15.6447,3.74149,-6.40929,8.96251,5.05843,11.1057,0.292259,-0.113046,1.92972,2.75592,8.043,0.985586,2.32628,0.7017,5.93775,3.28247,5.83333,1.0908,0.559601,2.10633
162.470022676,-228.707,18.4977,-3.28507,-11.1229,8.17156,5.67683,12.785,1.51065,0.751856,2.93347,2.14611,8.48751,1.4164,5.02235,4.729,4.75794,0.627204,5.19614,1.55227,-0.288763,0.233859
162.493242630,-173.091,-10.555,13.313,3.09274,-0.544102,10.4961,5.09702,0.75476,-3.7579,-0.400265,0.813429,3.46136,-2.37387,-5.0198,-1.12007,0.0861912,-0.0906647,0.158991,-2.1666,-0.799893,-0.544628
162.516462585,-152.728,-19.69,14.9867,9.73961,6.3634,9.33973,8.7001,-1.13387,-2.30472,-1.96,1.65534,4.79497,-0.309796,0.321269,-1.13911,1.15491,-1.37858,-1.49239,-3.92495,-2.85488,-1.98595
162.539682540,-164.741,-24.0176,9.17508,6.15494,4.82758,11.2047,11.0629,3.33414,-0.489206,-0.308603,1.75704,1.58142,-3.04376,-2.29644,-3.43145,1.8688,-0.454339,1.11587,-1.78811,0.94991,1.5395
162.562902494,-170.759,-19.7945,11.7845,11.5503,7.69083,17.1384,14.4233,4.14564,-0.951697,1.71492,2.8874,2.23238,-2.55393,0.57302,-2.39569,1.06699,0.217203,0.283454,-2.51018,-0.170706,-0.757319
162.586122449,-172.52,-22.0016,7.47377,10.0211,7.31023,15.7398,12.8477,2.63416,-1.33798,-0.453199,3.14993,1.37578,-2.40891,-1.80842,-2.27435,3.84113,2.12668,1.85042,1.89445,2.21792,-0.504474
162.609342404,-178.274,-16.7939,10.3675,11.3716,7.56461,17.0983,9.21337,-0.568483,-5.36392,-3.58022,-0.0696866,-0.0172322,-4.59785,-2.80196,-2.54052,1.45331,0.882097,2.74044,0.00707344,0.494092,0.279034
162.632562358,-193.322,-23.6993,14.7262,21.4781,5.33302,7.70823,5.82649,4.20641,-1.91228,-5.69362,-6.2219,-0.814559,-2.30713,1.91771,0.681363,0.763534,0.774263,3.95953,1.25303,0.981019,-0.60434
162.655782313,-184.283,-11.8061,16.3366,15.5961,2.5415,4.29136,4.88097,2.31027,0.95947,-0.809742,-0.271234,-0.214538,-1.494,-1.83351,-1.65292,0.580782,1.16319,2.7041,0.563114,0.80871,-0.332008
162.679002268,-207.84,-9.89428,6.65139,17.6083,3.63318,4.8512,4.41732,0.171647,-2.86403,-1.43734,-2.50607,-1.58857,-1.03947,-1.48254,-2.38279,1.23642,2.81721,4.20261,3.24569,2.57765,-1.08577
162.702222222,-216.609,-6.30598,5.68422,18.3781,6.10739,9.34244,6.79056,3.00015,-4.46041,-1.95354,-1.81757,-0.6248,-1.99499,-3.33022,-5.41689,-1.5864,0.408549,4.24505,3.97189,2.14659,-2.54923
162.725442177,-154.415,0.378793,1.13435,8.6035,0.696875,2.97965,-2.13174,0.99839,-0.80048,-3.46946,-3.69373,-2.9874,-3.44324,-2.37164,-1.10074,3.72541,0.814062,0.574008,-2.5598,-0.608808,0.387131
162.748662132,-142.204,4.78854,7.174,12.4216,0.690487,2.30504,-1.18112,3.7242,0.663288,-5.00287,-4.63585,3.25092,-2.53401,-0.993444,-1.48846,3.51486,0.994264,0.228496,-2.10416,0.897641,0.690076
162.771882086,-173.106,-1.7333,2.32922,14.8556,8.98907,10.0914,3.9251,8.41768,4.6445,-3.03201,-4.07929,1.69614,-0.0171848,2.37139,-0.209272,0.0390652,-0.800639,0.158253,2.74652,2.55456,-1.27928
162.795102041,-194.746,29.0084,-3.92067,16.9553,8.2489,0.600005,6.33217,3.63251,3.07372,-5.28897,-1.15611,3.71923,4.98831,3.64876,0.626985,1.857,0.785649,1.9103,2.20789,0.927856,-0.879389
162.818321995,-208.858,17.6873,-8.31168,13.3472,10.9151,8.03407,12.6611,8.6647,6.23256,-4.06431,-2.53961,1.16087,0.798199,2.50479,2.59389,4.58276,3.18735,5.14099,2.83513,0.378772,-1.53656
162.841541950,-207.197,22.5928,0.25634,19.5224,12.436,0.194539,0.00800254,-0.260872,2.71293,-2.3901,1.42318,5.15861,2.39624,2.09778,1.32944,5.36746,3.86488,1.43258,1.05437,1.77212,1.40637
162.864761905,-189.919,12.2213,6.68993,6.96187,9.02249,-5.28116,8.01236,8.23053,6.06238,2.95688,-1.54751,4.85867,-0.65951,1.24957,2.57186,5.21817,-0.573428,-0.137778,0.510288,3.38859,2.75581
162.887981859,-202.177,7.74957,6.29331,14.3704,12.4342,-0.839558,3.76625,-2.70799,0.63924,0.940905,-2.23157,5.50818,2.6865,4.01522,3.45667,6.35742,3.12091,5.27786,3.21164,2.69847,-0.318767
162.911201814,-201.733,22.6324,-2.42225,17.2439,2.15867,2.10046,1.05951,-1.3895,-0.55922,-2.84461,-1.49139,4.00322,2.37275,2.03274,2.78994,4.58334,1.21122,0.483397,0.732359,3.52745,2.99262
162.934421769,-217.763,14.8626,-6.85623,20.5665,5.22819,7.37108,0.839427,0.755337,-2.18065,-1.74555,-2.44924,5.71167,1.87357,2.76656,3.46104,8.90934,3.64196,4.44135,0.233203,2.57992,-0.0723893
162.957641723,-163.791,-18.9949,9.21727,2.2931,-1.15675,-0.884593,1.60905,-0.400425,3.13317,1.08923,0.553931,5.51502,3.92647,4.70009,4.25348,5.14086,2.51858,1.7079,0.0118126,3.57325,2.47561
162.980861678,-165.643,-25.153,9.47923,8.00046,0.911894,3.49001,5.88551,3.71633,3.45942,-4.95933,-4.87484,1.30456,1.3112,2.86064,3.05555,7.42078,3.67766,3.91963,0.751318,1.99349,0.547286
163.004081633,-177.819,-20.4158,5.72555,8.56715,-3.93314,5.03533,3.83778,6.94851,4.01453,-2.41533,-2.19559,1.2841,1.2138,1.2053,2.84226,6.39364,3.10658,2.72394,2.71418,3.54671,3.62466
163.027301587,-173.754,-16.296,8.82257,13.2829,-3.59453,3.76573,1.29979,5.2585,3.62294,-0.202324,-0.442906,2.23972,-1.77437,-1.76778,0.684684,4.19977,0.832958,-0.648379,1.70209,2.06284,2.25204
163.050521542,-181.639,-18.611,3.1625,8.49586,-4.04075,5.37746,0.689773,3.76385,1.72521,-3.3591,-3.52637,-0.599605,-2.25539,-1.63668,-0.204097,4.50014,1.00428,1.7398,2.62614,2.4845,0.131941
163.073741497,-182.656,-12.3028,9.77123,11.5532,-3.7179,1.95785,-6.64674,-1.63743,-2.43857,-2.18274,-1.44007,1.06344,-1.59757,-0.247948,2.68479,5.43917,1.1963,0.560369,0.583178,2.16927,3.66772
163.096961451,-169.328,-7.99969,5.16747,7.65409,-0.477581,10.7693,8.32615,5.04747,0.00120048,-0.56551,-0.915412,2.87371,-2.043,-0.535373,0.0828093,2.26577,1.08582,2.17641,0.132079,1.11552,-2.26044
163.120181406,-184.532,1.13804,9.25554,10.0913,2.43658,11.942,6.342,4.60387,-0.960249,-3.02472,-1.87492,4.74865,0.231426,-3.65854,-2.73523,2.41736,-0.204742,1.06008,-0.0701051,0.129728,-1.55897
163.143401361,-204.124,16.2614,-1.63637,6.24346,0.909845,7.51918,4.03621,5.54842,1.62,-3.04864,-0.10454,5.7157,1.33881,-4.33764,-1.82393,2.30724,3.0208,1.18101,0.0405269,0.563802,-0.527169
163.166621315,-214.744,17.218,-6.55513,5.92955,6.96909,13.7152,8.74584,5.00515,0.181381,-2.92636,0.190244,4.12958,2.9882,-1.72649,-0.280826,3.25361,3.16449,0.287499,-0.39396,0.864781,0.0428016
163.189841270,-130.501,7.6108,8.43891,1.53167,-4.06065,2.48335,0.0637742,2.11834,0.658025,-2.33785,0.540928,0.751782,-2.81802,-0.881388,0.510953,2.83561,0.66325,0.192008,-1.02604,-1.18902,-1.93497
163.213061224,-132.523,-1.4291,-0.247691,4.35948,3.43327,6.0099,2.40819,3.0745,2.80417,2.53297,0.54638,-0.252293,-1.51179,0.445855,-1.9468,-4.19255,-3.98171,-2.86882,-2.34578,-1.38766,-1.76446
163.236281179,-164.875,4.95138,5.49952,6.04903,2.43433,9.65833,10.5367,4.99694,2.5211,2.82801,2.33141,3.50102,-0.657469,0.265934,-0.265204,1.27194,0.285641,1.42606,-0.484906,-1.31313,0.31138
163.259501134,-188.296,7.26657,4.2931,8.03195,5.25972,5.69997,10.1781,4.73295,7.22834,5.44246,2.53199,1.9944,-0.0566015,1.35354,4.41969,3.63006,1.00242,0.911131,0.481,1.06834,0.755468
163.282721088,-200.494,10.8972,6.97561,12.4829,4.39967,3.51849,6.8161,3.61076,6.70293,3.95931,1.25983,4.50927,4.21197,1.0853,3.52243,3.29983,1.181,1.25462,1.11232,1.78661,-0.169004
163.305941043,-215.179,9.36572,2.81394,12.9587,6.28813,7.97838,10.0932,5.78385,5.44234,2.7464,0.0691289,4.70736,2.59495,2.74215,5.17566,6.04583,2.31783,2.41321,2.16551,1.6418,0.897007
163.329160998,-204.37,2.53855,9.662,8.37552,8.72416,3.81488,10.0151,0.478594,1.74157,2.40558,0.545093,6.05528,2.04567,5.21045,3.40452,5.986,1.83411,2.37331,1.13219,2.12497,1.26938
163.352380952,-215.065,5.61947,8.66878,8.13329,6.21643,2.57491,9.33101,4.72398,5.34838,2.31198,1.69847,2.57457,0.150436,5.25401,4.19812,5.07174,1.39648,4.01731,1.36434,1.73593,0.974316
163.375600907,-228.254,16.6556,1.34038,10.1198,2.66556,5.67575,4.2002,2.7893,1.81906,-1.33912,-0.0875065,3.09579,1.43953,2.22253,3.17316,4.51492,5.24006,1.21111,1.11995,2.75876,0.559257
163.398820862,-233.494,14.8615,2.18283,8.89262,2.34906,4.21723,5.08198,6.57503,3.23853,0.417952,-1.81142,3.70969,1.72266,2.38636,1.54037,2.4816,2.1531,-0.0366041,0.0315515,2.58095,3.00042
163.422040816,-153.226,-19.9873,15.7414,6.24596,4.76772,9.05169,7.98728,0.492198,-3.20943,-4.07181,2.98149,6.19187,0.435828,-3.20548,-2.61111,1.18904,1.42395,2.96537,0.315742,3.03644,-0.627577
163.445260771,-154.934,-20.4751,10.7317,9.57731,6.39774,10.4045,9.21783,0.0142958,-3.26115,-2.92448,0.677511,1.30957,-2.50644,-1.331,-1.64097,1.06569,1.626,3.13186,-0.462785,-0.586038,-2.68964
163.468480726,-170.885,-19.7151,3.47316,7.57141,-0.467017,11.3663,8.25984,2.003,-5.01996,-4.87845,-1.5438,0.945931,-0.557251,-1.32084,1.38619,3.49164,3.12127,4.99684,1.21037,0.5716,0.257807
163.491700680,-174.728,-20.7373,2.68254,8.19061,-1.27111,12.7393,9.97865,4.02942,-2.27462,-1.15722,1.00152,4.56844,3.06794,2.07116,1.56321,3.72155,2.75359,2.62728,1.86102,1.6104,-0.67285
163.514920635,-175.513,-15.4222,8.11903,12.8627,0.693461,15.0389,8.47707,5.79323,-1.04401,-0.687365,0.739903,5.03361,1.58188,-0.927777,1.04757,3.80985,1.1956,0.678096,-0.530381,-1.67102,-1.80029
163.538140590,-191.568,-19.4081,11.4662,18.3565,4.02742,11.2197,5.56331,8.00557,2.45911,4.46795,1.89112,5.04699,2.71637,-0.127129,-0.594751,-0.606025,-0.0870553,3.81001,0.278913,0.415128,-0.287711
163.561360544,-181.732,-13.5058,13.1143,16.0789,2.64482,6.82707,4.04834,3.69538,0.98227,1.42626,1.6021,6.50655,2.65582,2.47109,1.60208,0.682401,-0.567665,1.80768,-1.71231,-1.08674,0.997046
163.584580499,-198.496,-12.7644,5.12711,13.0366,0.254242,4.47503,1.3752,2.77105,-0.724472,0.579241,2.74077,4.76657,5.33359,0.419982,-1.20818,0.721433,0.824807,1.11551,0.969982,2.25904,-0.782147
163.607800454,-209.904,-5.16956,2.21446,15.8262,-3.39752,5.01903,1.50266,2.99399,-3.27777,0.576072,2.00008,2.05709,0.0894448,-0.153118,0.554699,1.01039,0.554393,-0.87047,-1.97824,-0.263614,-0.10291
163.631020408,-212.579,3.629,4.48231,12.9862,-5.5227,4.23189,-0.106929,3.88469,-3.5454,0.781863,3.35297,5.94098,5.52834,2.33345,1.94219,2.54826,2.45314,3.1615,1.07763,1.55748,0.523314
163.654240363,-145.9,2.23845,11.1161,10.0639,-3.37237,5.64487,4.25017,3.52136,-1.76534,-3.61624,-0.345957,0.63548,-1.70216,-3.16385,0.329892,1.46523,-0.103527,0.995745,-0.95545,-0.0354547,-0.203354
163.677460317,-180.706,-9.19905,17.3443,18.9324,0.964953,11.1952,6.18139,2.55365,0.370668,-0.281871,-0.628323,2.01748,-1.72486,-2.21419,-2.37364,-0.0707356,-3.0473,-0.0312972,-2.45222,-1.94888,-2.5628
163.700680272,-212.176,-0.870036,16.8155,20.3313,3.78218,16.1533,10.1154,5.86415,0.808615,3.59095,3.06608,3.76743,-3.60943,0.291217,0.161419,-0.566469,-2.02918,2.26166,-1.25203,-1.87544,-0.856838
163.723900227,-240.432,15.9097,10.9786,19.122,7.11541,13.94,8.8943,6.20788,2.91152,2.05806,2.00908,2.72223,2.32617,0.331855,0.303096,3.45076,4.30946,2.76628,0.447866,-3.21615,-0.552867
163.747120181,-251.951,14.3148,6.6197,18.214,8.24241,17.5779,11.2068,8.4827,3.61704,1.93863,2.05793,3.99199,2.32333,1.51983,1.33364,1.44154,1.15269,-0.951063,-1.00975,0.576031,-0.752007
163.770340136,-275.389,29.5634,8.53556,15.9302,8.96894,11.2588,5.16251,7.73116,3.75323,2.1935,3.30294,3.51179,3.40912,0.710841,1.99345,6.26806,4.13428,-0.0610039,1.03177,0.596533,0.407549
163.793560091,-171.883,9.86888,9.42295,-0.819829,0.732702,3.46611,9.82555,0.588682,0.932872,0.697139,1.2822,5.92001,3.22836,0.954435,-0.143458,3.43892,1.66698,3.19902,0.960433,-0.117555,-0.585422
163.816780045,-184.613,3.43933,17.9992,-0.540556,4.03878,10.8227,9.15344,0.882705,-4.53854,-3.55596,0.312802,4.01212,5.9709,3.75239,2.27095,3.64909,1.6148,2.25568,-0.0260581,-0.820714,-0.597611
163.840000000,-201.866,4.81635,13.6244,-2.9784,1.96042,10.292,9.39726,-0.421275,-2.68307,-0.673918,-0.117558,2.56583,2.29402,-0.858612,-2.43069,-1.61168,-0.247845,0.234281,-1.12413,-2.19671,-2.34429
163.863219955,-206.094,9.4553,11.3049,-6.11113,6.28717,15.7129,13.1349,2.21805,-1.24772,-1.69997,-0.357583,2.4523,2.18263,-1.71861,-2.42022,-0.842325,0.471804,1.1781,1.57574,1.75254,0.634094
163.886439909,-162.917,-25.3671,14.3813,8.25001,2.84437,3.62358,3.93528,-1.00587,-0.649252,-0.400765,-0.592555,2.35271,-1.9979,2.02516,0.652811,2.39932,-0.0046007,0.555189,0.346144,1.08735,-0.200672
163.909659864,-165.363,-22.862,2.29456,1.58749,0.362794,8.13944,6.17907,-0.61836,1.30412,0.266162,-0.602455,-0.95677,-4.13361,-0.416312,0.0984739,0.279826,-0.277514,1.79202,-1.4771,-0.180932,-3.16687
163.932879819,-184.17,-23.8125,6.4009,11.0312,-0.86303,8.47773,7.28809,2.93672,-0.685544,-1.73088,-0.509335,0.587724,-1.6791,-0.956969,-0.122668,-0.0360763,-0.641773,1.82739,-0.589184,-1.87168,-0.087167
163.956099773,-195.068,-25.8837,11.2173,19.4964,-1.08796,7.86609,5.40936,4.48115,-1.06118,-2.44549,-2.12731,2.20018,1.22061,0.839413,-0.253047,0.759501,-1.03958,0.468733,1.13306,-0.862101,-1.56167
163.979319728,-200.337,-23.6065,12.9094,22.1864,2.88003,13.0246,5.54559,4.87815,1.5437,-0.094119,0.710271,0.684014,-0.166375,-0.373304,1.24183,-0.0425934,-3.52072,0.346736,1.86083,1.28011,-0.201681
164.002539683,-209.462,-22.1842,19.1444,24.5656,1.25843,10.4501,6.98473,5.48002,0.399249,0.628512,-0.778341,2.00895,-1.02098,-0.555066,2.18156,1.35255,0.230292,0.9237,-1.43599,-0.358983,0.884494
164.025759637,-179.789,-9.97319,13.4406,10.7732,-3.47732,5.30562,4.05149,0.800536,-1.53309,0.0273396,0.282616,2.20691,-0.836643,0.0232725,2.69653,2.47947,0.85131,2.55843,-1.63901,-0.883873,-2.39096
164.048979592,-213.326,-6.0267,7.93315,8.2499,-2.81204,3.71066,3.98822,1.83731,-1.29532,-0.300992,0.897281,2.83205,0.789051,-0.280201,-0.291612,0.171948,0.780468,2.53126,-0.592179,-0.0766387,-1.36927
164.072199546,-236.431,0.610465,6.73119,12.755,-4.49802,5.42584,2.87585,1.89812,-4.3328,-3.92822,-1.23951,2.06367,-0.494699,-1.99314,0.259355,-1.00928,0.168812,0.798039,1.10153,-0.690806,-1.64165
164.095419501,-251.498,5.46107,6.31819,11.506,3.29134,14.4695,10.2797,4.17235,-3.06799,-5.15096,-1.69465,2.87536,3.86824,-0.0346854,-1.64892,-2.07513,-0.797058,-0.455902,-0.312332,-0.48501,-0.00788819
164.118639456,-128.518,1.65927,6.46583,4.23022,-2.11303,4.59141,0.420195,-1.40437,-2.90858,-1.52425,-0.926703,0.374736,1.38659,0.0686377,1.56013,0.852357,-0.63027,-0.352253,-1.33614,-1.89608,-0.0732209
164.141859410,-132.667,2.84281,0.10331,2.34221,-0.895241,7.76654,3.65343,4.86786,1.34761,1.22929,-0.436025,-2.3988,-2.56844,-1.04903,-0.540262,-1.31166,-0.532218,-0.881474,-2.02038,-1.14732,-1.36188
164.165079365,-159.647,2.66749,2.88628,4.24248,1.79414,12.3347,9.15011,7.03224,2.06579,1.10317,0.00789112,3.96015,3.6413,0.379494,0.696485,1.79571,2.44281,0.774762,0.0536356,-2.26554,-0.527734
164.188299320,-176.838,5.22702,1.52973,4.62372,0.0204707,10.6291,10.4596,9.06608,5.25249,4.8411,3.2247,3.73214,3.25739,2.80057,1.42378,1.81489,2.55598,0.0151645,-0.951777,-0.839361,0.84114
164.211519274,-186.609,7.40597,-0.909819,5.67994,-0.185512,12.4252,9.21175,9.05473,3.93317,7.34657,4.43955,3.69801,2.20872,2.84434,4.11374,0.739801,-0.928509,-2.04148,1.0015,2.18299,2.33824
164.234739229,-199.215,5.61611,-5.9109,6.12265,-0.116029,14.0289,11.2995,7.75754,6.91905,6.64579,4.30355,4.30865,4.6579,4.18992,5.00412,4.10076,2.68929,0.950244,0.97622,-1.4653,-0.858225
164.257959184,-183.371,11.8688,10.4975,3.04934,6.76141,8.48408,14.3298,2.99918,0.854597,1.74749,-1.41317,-0.545935,-2.9294,1.68944,1.32678,3.46737,0.607928,1.34157,-0.863997,-1.43985,-2.39449
164.281179138,-194.989,12.0154,7.09846,2.59949,7.42451,8.68684,10.2583,1.68029,1.12338,2.44906,0.648583,1.86683,-1.05648,1.34379,-1.45341,1.4561,0.163216,0.214398,-0.425634,0.629865,0.0634701
164.304399093,-210.437,12.5055,5.66248,3.41963,5.80029,6.40039,11.0793,2.61231,2.30457,2.6903,-2.15639,1.75462,-2.37164,-0.0573187,-1.68012,-0.402038,-0.179124,0.636134,-0.585931,-0.9291,-1.30434
164.327619048,-217.501,14.7612,5.34001,4.84835,6.09668,12.4804,11.3701,2.27247,-0.897515,0.976447,-1.34843,-0.189699,-0.829537,0.453109,-2.00815,-1.33429,0.0794302,-1.41019,0.442666,0.483951,-2.31016
164.350839002,-156.715,-20.5913,17.3829,12.2772,7.62371,5.92324,8.90027,2.90274,2.52817,2.25958,1.45364,3.03129,-2.89261,-0.873608,-3.3715,-1.97295,-4.55089,-1.14052,-1.64803,0.566192,2.05622
164.374058957,-170.534,-25.1553,14.8583,12.5445,7.50781,9.57819,11.2551,5.97133,2.6221,-0.604181,-3.04375,1.21182,-3.41947,-1.16218,-1.8034,-1.46289,-2.33204,0.0538812,-2.3676,-0.893767,-0.895984
164.397278912,-178.436,-25.6239,13.8275,13.876,5.17896,8.38803,11.8196,5.37651,2.028,0.516924,0.409703,2.05261,-1.32442,-0.0224682,-0.881099,-1.59834,-3.69558,0.231028,-2.94626,-3.28442,-2.78286
164.420498866,-187.637,-26.7593,15.0661,15.9765,3.63296,8.26106,10.4845,8.16558,4.46584,-0.236735,-2.4179,0.195386,-3.15775,-1.06681,-1.95812,0.13806,-3.29808,-0.77559,-2.34882,-1.44942,-0.406721
164.443718821,-195.295,-25.4701,16.1953,17.3393,2.19938,8.98745,5.83826,3.43725,1.70401,0.457819,0.0808871,-0.45392,-3.50673,-1.71614,-1.12056,-1.70142,-6.64615,-0.530419,-0.418569,0.0604466,-1.77833
164.466938776,-210.592,-28.6297,14.2011,16.4367,-0.449852,6.82342,7.38534,3.26622,-0.107563,-1.57049,-3.72093,0.131348,-3.31679,-3.27766,-2.71963,-3.95993,-5.18965,-0.54573,-3.57495,-1.03688,-1.13689
164.490158730,-164.839,-6.16183,18.5482,7.67636,-1.1678,0.645014,2.60468,-2.66548,-1.23824,-0.625478,2.41441,2.25071,0.948975,-1.47255,3.85422,1.72315,1.24591,2.59031,0.0625822,-1.79253,-3.00756
