TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
172.361723356,-195.858,-3.2103,-2.76487,8.03331,0.836034,-0.488391,-1.66051,-3.14575,-4.62532,7.26596,-4.12791,-3.08766,0.93707,-0.0517775,-0.403781,3.33374,-1.02985,0.68833,-0.386696,-1.10398,3.21693
172.384943311,-204.096,-6.82096,-9.78069,4.56369,-1.89409,-3.82423,-8.27411,-6.71816,-6.52103,2.75333,-7.21896,-4.51295,0.44746,-0.996681,-0.119264,3.76768,0.802012,0.0206411,-1.98971,-2.56726,0.0279448
172.408163265,-145.06,-7.80342,2.89216,3.0886,-4.51954,-0.420161,-4.55339,-5.49983,-2.98691,-1.4391,-5.54114,0.504447,-2.50013,-2.56806,-3.44952,-0.903114,0.682796,-1.95366,-1.29779,-0.117818,0.253198
172.431383220,-165.583,-8.72318,15.1428,14.9456,2.12291,5.77556,0.0253607,-0.713687,1.59978,2.57564,-4.19054,0.0488146,-2.5336,-2.19868,-2.04236,0.583757,-1.46223,-2.62758,-4.87295,-2.52126,0.999436
172.454603175,-183.086,-2.94665,12.7335,16.2055,3.89302,10.635,4.16886,1.56828,-0.860822,3.08964,-2.76654,-1.24569,-1.76822,-0.632847,-1.74712,0.506343,0.180827,0.338518,-1.69145,-1.56184,0.170097
172.477823129,-186.548,2.47917,8.46842,14.0445,6.695,7.2681,4.25507,3.9642,3.57305,8.14341,2.47438,0.460916,0.383996,-4.72188,-1.4614,3.86971,1.50254,-1.96699,-3.50963,-0.403483,0.54435
172.501043084,-192.283,2.15035,6.55468,16.485,8.23381,9.11703,3.6383,4.02827,2.96383,8.56048,-0.184787,-1.40019,0.323898,-0.806558,-0.433143,6.63949,1.3666,-0.169202,-0.243833,3.45137,1.48846
172.524263039,-199.649,3.26834,4.0563,18.6444,9.98035,8.23234,4.48406,3.80787,-0.337883,7.61587,2.25566,1.62043,0.828215,0.0375143,1.09403,6.9567,2.04031,-1.85016,-2.1774,0.565966,1.2172
172.547482993,-194.977,6.91774,1.52814,14.5441,8.50811,5.16831,1.89793,1.19175,0.0996848,10.7951,1.12389,3.93842,1.33605,1.05296,0.000370616,4.40088,-1.55453,-0.170639,0.365371,2.48172,3.71445
172.570702948,-195.453,4.19228,2.36898,15.5085,9.51686,4.52784,3.2112,1.31486,-2.42587,7.2986,-1.3266,1.11212,2.4808,2.47815,0.229311,5.19807,0.549353,-0.744749,-1.13054,0.206375,3.84962
172.593922902,-197.993,3.70988,2.04204,15.8784,5.4413,4.15104,2.58979,1.68993,-3.00684,3.73052,-1.42926,3.13403,5.86403,2.82361,-1.36927,4.721,0.740508,-0.951681,1.68576,-2.37549,3.53541
172.617142857,-196.872,3.78477,-1.65321,13.8271,6.55888,1.04378,-2.08247,-2.38528,-3.32284,6.20894,0.199423,0.0789855,0.880252,-2.66194,-1.30696,4.58664,3.45857,-0.208547,1.14091,0.0580063,4.03407
172.640362812,-194.895,-9.43505,-2.29552,7.2803,-1.74595,-1.49508,-6.11696,-2.47953,-5.07252,-0.704322,-4.24637,-0.893395,-1.92751,-3.84291,-2.91807,0.00906081,1.11203,-2.25839,0.425846,0.852884,2.95821
172.663582766,-176.005,-29.3305,1.85079,3.8455,-4.66055,-3.57318,-7.62,-8.46757,-5.0182,-0.289062,-6.50108,-2.53552,-3.98608,-3.62792,-2.83425,-0.228722,-0.809785,-0.242384,-3.9497,-1.07982,1.61758
172.686802721,-189.996,-20.9605,-1.25291,3.09699,-0.786124,1.65433,-6.96636,-8.31301,-11.015,-5.56929,-6.8037,-0.24604,-2.82806,-3.85176,-5.03013,-0.911768,-0.212258,-1.18134,-3.30069,0.469788,4.35565
172.710022676,-196.772,-16.5752,-1.52725,3.25191,-1.22526,-6.01595,-8.06767,-6.38033,-10.4572,-5.08832,-6.05008,-5.03665,-4.16611,-4.28754,-5.04784,1.99549,-1.68424,-2.90137,-2.19851,-2.1676,3.42228
172.733242630,-203.475,-15.0788,-5.39108,-0.935313,-2.09732,-2.83654,-6.00834,-5.67443,-6.52718,-2.0419,-11.2776,-8.54942,-4.01377,-4.64284,-5.21919,3.59356,0.217464,-2.28146,-2.94626,-2.18025,1.9671
172.756462585,-209.188,-12.7346,-5.13443,3.87518,-2.21123,-7.27197,-5.63935,-7.26462,-8.64001,-1.3732,-8.87668,-7.08602,-3.9957,-6.0391,-7.79129,0.42918,-2.01146,-3.47865,-2.54389,-3.18636,3.36923
172.779682540,-174.11,6.23486,2.89195,9.46732,3.6647,3.77365,4.96177,1.35365,0.966445,2.24251,-1.58293,-0.484003,-0.71344,-0.529041,-4.12608,-1.15193,-0.749263,-1.15086,0.441597,-0.89902,0.594452
172.802902494,-172.25,4.80184,8.06231,9.25198,6.46924,1.51825,3.24897,4.68925,2.24774,1.77411,-0.712712,-0.32215,0.231013,0.193411,0.0727297,3.00084,1.17496,-0.052122,2.02918,2.6509,1.13534
172.826122449,-176.431,1.15397,8.51387,11.4717,5.37104,-0.682398,2.01014,2.46017,0.548603,0.643954,0.00635222,1.70327,0.789786,0.708652,1.31351,1.69265,1.77699,1.80486,2.71946,0.439321,-0.879703
172.849342404,-191.786,7.08769,5.78964,17.0046,5.21705,1.90646,4.85785,2.2454,-0.742144,0.746447,-2.16129,1.58749,1.08997,0.519513,1.30877,4.07161,2.77702,-1.20959,-0.929949,-2.18444,1.88818
172.872562358,-196.715,10.6156,5.37991,15.9919,6.58838,2.55327,3.43763,2.54876,-0.174199,4.5743,-1.56402,1.56833,1.64674,1.0588,-0.620749,5.39401,0.132385,-2.01076,-2.78254,-4.20546,2.30776
172.895782313,-125.414,-5.30366,3.9914,9.14968,1.74471,5.43906,-0.911398,-0.238583,0.0241158,0.907005,-4.19081,-1.57078,-3.58731,-1.55006,-2.51254,0.00939372,-0.971286,-0.843633,-0.292867,-0.271976,-0.565358
172.919002268,-135.478,-3.91985,-2.44254,11.5494,1.6512,7.79975,1.5905,4.9415,0.555154,2.47569,-3.18107,-0.567654,-3.19826,-0.27878,0.37969,1.41607,-0.0791294,-2.08381,-3.10634,-0.923723,-0.115698
172.942222222,-158.161,-0.626337,-1.77903,13.6091,2.57753,9.57411,3.38136,7.48377,0.991972,1.33792,-2.10667,-0.388201,-0.388724,-1.20763,-1.90336,0.0403739,1.58294,0.354492,-2.0076,-0.261083,1.84563
172.965442177,-180.741,-3.66171,5.17438,19.269,5.40809,10.6121,5.04144,7.02956,2.68224,5.43042,0.461719,1.62499,3.50433,2.81918,2.77451,3.54433,0.228066,-1.66825,-0.796825,0.347038,0.108236
172.988662132,-194.236,1.72107,5.34069,18.9777,3.02372,9.67984,3.47547,6.39369,4.04304,6.36607,1.9773,3.97418,3.97569,2.70487,0.599388,2.23285,0.519018,0.946191,0.00451774,0.639671,1.60443
173.011882086,-203.949,2.78413,4.70544,14.637,3.7426,4.8801,1.71506,4.00166,5.5128,11.3572,0.882498,4.60647,5.31129,3.10098,3.80485,5.16778,1.17416,-0.754246,-1.56115,-0.301717,2.13685
173.035102041,-203.371,4.03229,5.53624,13.5109,6.67756,2.68864,4.67672,3.62041,0.895757,6.79737,0.265751,2.39165,5.08706,1.74789,1.88278,5.7611,1.95622,0.340556,-1.01674,-1.94601,3.57247
173.058321995,-204.147,3.82506,2.67523,12.0187,7.53224,2.36918,3.85053,0.344988,-2.29351,3.57222,1.03336,5.82471,5.64364,4.35822,4.84503,7.74996,3.61553,-1.38243,-1.63228,-1.29415,3.13475
