TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
169.482448980,-192.494,25.6584,-0.930591,15.5353,0.342667,8.93777,-5.93421,8.70865,-2.01549,7.18595,0.592596,3.98704,-2.8785,1.85658,-2.94857,4.14574,0.24707,5.69922,0.267771,1.45523,-2.00578
169.505668934,-179.243,16.3128,-2.06504,9.79994,7.47803,5.28528,-0.589563,3.46687,4.45917,8.15946,-4.01804,4.59126,-4.62572,0.160525,-2.90893,4.11067,0.579618,4.20658,-0.244079,-0.770875,-1.12417
169.528888889,-172.408,12.4086,1.55667,8.6937,6.43128,8.26574,0.0317707,3.00256,-1.01219,4.3049,-6.25464,1.01921,-2.22503,3.1777,0.0522845,2.03772,0.197945,3.37423,-2.16932,-1.71981,-5.82755
169.552108844,-192.531,20.6233,0.560565,6.48052,2.82164,6.26033,-3.64815,5.22001,-2.83863,0.398396,-4.33365,3.18426,-1.067,3.47866,-2.74675,3.86143,-0.690941,3.30765,-2.25539,0.638256,-1.71824
169.575328798,-217.411,30.5277,-3.0509,9.83125,-3.19136,7.83962,-4.65152,4.51531,1.07206,3.81516,-0.583359,3.67052,-1.69364,3.8526,-1.83144,3.19668,0.35494,2.70956,-0.303879,1.33633,-0.659586
169.598548753,-236.435,34.2757,-9.74833,7.23548,-4.59174,6.77326,-3.06293,8.41878,-3.04998,4.69573,-1.14771,2.60526,2.0889,3.66411,1.05477,1.24363,1.79324,2.29267,2.95619,3.40585,1.6094
169.621768707,-157.894,-7.00406,8.01168,7.39735,-4.73973,3.38677,-3.61692,0.76901,-5.10431,1.24575,-2.85503,1.17274,-5.73139,2.61698,-0.787606,4.23712,-1.33903,4.68993,-1.30845,2.60593,-2.74081
169.644988662,-157.888,-4.56273,4.98078,9.33231,0.934388,6.45143,-4.57567,1.00005,-3.29459,2.21516,-2.33842,0.742361,-5.009,4.06463,-1.38814,6.8826,2.27501,4.82443,-2.01096,-0.493654,-1.50755
169.668208617,-174.767,3.85105,7.26355,10.3215,3.12993,8.84551,-6.02302,1.08878,-6.49823,2.55716,-3.5076,2.46177,-3.7085,5.65257,-1.1652,1.9889,-0.406639,5.35309,-0.849071,-0.00765032,-4.4447
169.691428571,-181.941,10.1086,3.70393,13.9644,-0.466086,10.7948,-8.01059,4.28719,-7.27964,4.40064,-4.90083,4.05461,-4.60446,5.63323,-1.19021,6.51135,-3.22895,6.35379,-0.891396,0.729525,-5.29452
169.714648526,-186.271,15.5468,6.21272,9.74766,-2.37757,9.41105,-7.92752,4.58285,-3.48098,1.74366,-5.13091,3.2843,-4.08636,4.46673,-4.07777,2.88488,-2.1943,5.00399,-2.20699,-0.291216,-1.98165
169.737868481,-169.246,5.83096,2.37601,11.139,-0.403946,5.17396,-5.60003,2.75982,-0.4308,4.84715,-2.17477,1.35297,-4.66278,2.24351,-2.47676,4.49592,1.90596,6.28352,-0.500657,0.42254,-3.5072
169.761088435,-166.882,11.8804,2.43375,6.20489,3.938,4.11621,-5.67734,3.6925,0.265491,5.90336,-0.425124,-0.515725,-4.98552,2.40764,-2.28732,3.58091,0.584103,2.95231,-1.6345,0.145582,-4.90697
169.784308390,-181.356,14.9372,-0.0502277,6.82815,1.83383,7.78554,-8.22693,1.46923,-2.08689,4.49308,-3.7236,-0.493098,-3.85016,3.21605,-0.283358,2.90632,-2.85894,1.88894,-1.44468,-0.628732,-4.16121
169.807528345,-196.974,10.5537,-1.21256,12.7216,0.594868,11.5445,-12.0737,0.80711,-6.03073,5.89863,-7.12037,-0.543838,-8.97521,2.44028,-4.04668,3.94043,-2.22264,5.34576,-2.15953,0.303342,-6.34081
169.830748299,-201.725,15.6053,-1.93721,4.53758,0.672051,12.3215,-11.6096,-0.162661,-3.55155,2.92727,-7.03401,-1.77459,-7.24781,2.1087,-4.04516,4.37886,0.0742598,4.08633,-5.3554,-2.24873,-5.73523
169.853968254,-172.32,9.56851,8.46673,10.2477,3.80056,5.97193,-8.00714,1.4665,-6.07608,-0.33403,-4.92019,-1.59662,-6.88986,0.436531,-5.02181,1.76625,-1.09738,3.02326,-1.34173,-1.29397,-4.52721
169.877188209,-187.535,13.0389,7.485,13.2023,10.897,8.72345,-6.80129,1.66934,-3.63732,2.68962,-3.06806,1.9187,-2.33891,2.49685,-1.59124,3.56784,0.391182,2.63418,-4.05026,-0.719416,-4.12981
169.900408163,-214.06,29.8558,4.28904,9.13327,6.59549,6.97811,-7.15522,3.52033,0.0595576,2.72109,-2.72569,0.642527,-3.12308,5.05995,-0.720409,4.59417,0.629693,2.7444,-2.8997,-0.588983,-3.69232
169.923628118,-221.286,42.7715,-3.55283,8.4496,7.65748,7.26507,-2.57141,7.63745,1.47191,5.24925,-2.4368,2.37863,-1.8693,4.64612,0.05307,3.64141,-0.687884,3.72868,0.565172,-0.504862,-1.64148
169.946848073,-223.678,44.1877,-4.06623,10.696,4.36861,8.2878,0.0778711,3.83959,0.849096,0.988023,0.123411,1.86307,1.31308,4.21074,1.13136,0.781598,-2.15841,1.40878,1.49223,-1.69262,1.18361
169.970068027,-174.805,10.4938,10.0405,0.718885,4.54,9.71156,-0.812721,4.08201,-1.00329,3.1798,-0.403459,4.17181,-3.90822,2.16433,0.835321,4.32628,-0.661369,4.79175,0.120333,0.189536,-2.18006
169.993287982,-186.021,9.03682,7.27954,2.81483,3.45699,8.88212,-3.14316,2.59511,0.357193,5.02741,-0.115294,2.3486,1.20874,5.80522,1.51464,3.08386,-1.46749,3.33605,-1.6036,0.544948,-1.45698
170.016507937,-203.912,20.1436,-0.557067,5.41039,1.45423,8.13617,-6.62177,5.49239,1.88063,7.64313,-1.53696,1.49582,-2.83156,4.38854,-1.78393,3.36825,0.0808109,3.2801,-0.193394,1.95982,-1.55432
170.039727891,-223.592,24.1855,-2.3923,-0.930658,-4.18248,5.27755,-9.26441,-0.0505113,-4.22583,4.11263,-4.44489,-0.301442,-4.51421,3.67902,-0.228336,5.8322,-0.288486,3.09549,-0.1745,-0.763276,-2.1926
170.062947846,-225.943,20.5133,0.27936,2.24019,1.22632,6.28203,-11.1542,-4.07137,-5.76307,0.805796,-5.85863,-4.49827,-1.58451,2.98124,0.567889,6.46957,0.951293,0.834685,-4.40696,-2.6402,-1.80374
170.086167800,-168.612,-10.2704,-0.319774,8.26295,-6.54275,6.40207,-6.59836,1.65705,-10.0103,-0.138133,-5.8185,2.818,-3.11922,8.68011,-1.82451,2.81791,-2.63632,4.15802,-1.64633,1.31471,-4.93391
170.109387755,-180.339,-6.04271,1.38594,5.06561,-5.49937,6.25442,-6.7748,2.30459,-9.26088,1.22343,-2.88561,5.96491,-2.73933,4.54687,-1.51184,5.4285,-2.54,3.69728,-2.9976,1.66925,-1.62306
170.132607710,-197.035,-1.97767,0.71504,7.119,-8.60712,4.15195,-9.83272,4.05303,-5.59264,5.06714,-4.36924,4.98677,-5.10799,5.2881,-2.18264,4.09318,-1.52458,4.5646,-1.50879,4.86618,-0.740027
170.155827664,-200.856,3.71689,0.607042,10,-8.60805,7.62794,-6.52527,6.90733,-5.22982,5.73399,-7.20718,3.82097,-7.8614,3.77897,-6.06164,2.12822,-4.39756,8.92502,-0.580432,3.24333,-4.34948
170.179047619,-194.969,7.12368,2.55589,6.39334,-8.68795,10.9254,-7.05021,7.93324,-6.80209,3.78459,-6.19575,3.47583,-7.57463,3.51509,-3.85698,4.72775,-2.68395,3.96499,-5.43109,1.53577,-3.94735
170.202267574,-188.987,14.9456,4.62926,13.3494,-4.68544,12.9105,-2.80518,10.099,-5.55409,5.69679,-6.83699,4.02763,-6.4615,2.59178,-4.5174,2.21224,-2.42708,7.05894,-0.944025,2.24405,-2.81459
170.225487528,-202.031,14.0062,5.12097,12.411,-2.00861,12.9614,-7.33325,4.56748,-4.90363,4.58756,-6.50253,4.99769,-4.71822,5.69255,-1.19573,8.08874,1.56254,5.62695,-2.00165,1.10185,-4.11319
170.248707483,-210.854,17.6495,7.32659,12.2515,-1.88617,13.1472,-11.0403,5.75791,-3.12678,5.26847,-4.52233,-0.60285,-7.84677,6.29121,0.28896,8.01456,1.86203,5.40783,-3.25135,-1.69435,-6.86293
170.271927438,-210.799,20.5487,10.8227,9.04635,-1.88265,7.71812,-6.71914,6.77124,-1.40184,4.8459,-0.334481,2.70029,-3.4285,4.85294,-1.53509,5.03942,2.81161,5.79512,-3.82135,-2.48899,-4.38644
170.295147392,-151.163,10.9093,-10.0749,8.91257,-4.08696,4.20714,-1.12132,4.79322,-2.93004,2.72548,-3.04109,0.563046,-2.36779,1.88965,-6.30254,-2.4163,-1.61383,3.80394,-3.51776,-0.877709,-1.22499
170.318367347,-152.965,8.2388,-4.48531,10.8649,1.96551,8.69019,2.14394,4.37379,-1.79126,3.34184,-2.14792,1.22107,-3.42384,-1.1163,-4.74126,0.0738583,-0.775309,-0.0629142,-5.65148,-2.42614,-3.68044
170.341587302,-161.48,6.50625,-3.84083,11.8938,1.07436,10.4068,3.36007,10.6526,-2.82235,1.09471,-1.72525,2.42912,-2.04185,1.57512,-0.618504,1.29716,-0.0102566,4.07532,-1.33442,-0.282381,-3.27964
170.364807256,-182.76,13.7719,-5.3623,16.5039,-3.8776,10.3068,-0.692417,10.5311,-2.06402,8.2924,-2.74804,5.72428,-0.666167,5.89849,0.650783,5.2747,0.338523,5.09407,0.462916,0.199624,-2.84256
170.388027211,-202.787,21.8976,-1.47826,16.4765,-1.92518,8.34291,-1.19056,7.77457,-0.354153,5.59414,-2.01765,3.53655,0.333543,6.23473,1.45708,4.0213,2.54905,3.31995,-0.00590029,1.49807,-1.15715
170.411247166,-192.417,9.96192,17.6578,-0.426619,2.43015,2.72846,-0.15644,3.90002,-0.655482,6.19672,2.90898,5.22695,2.12111,6.41352,2.98279,5.10649,1.80901,4.32941,0.0969522,0.937803,-2.54233
170.434467120,-194.9,6.76303,16.2952,-1.45692,7.49471,7.7728,-0.782432,3.69891,0.361269,3.27964,-2.90605,1.09733,-0.251543,9.99885,6.71919,9.1826,1.26527,5.4309,-1.38212,-0.317133,-3.68024
170.457687075,-210.682,19.756,9.31561,0.00513494,1.21923,0.132017,-3.65156,4.33202,0.585388,3.04262,0.990886,2.14265,-0.549424,6.64696,3.8096,6.21518,2.64729,5.36865,-0.599127,1.61246,-0.611661
170.480907029,-230.779,28.2219,-4.27109,1.42554,-3.80341,-0.658445,-3.16578,1.19385,-2.80493,1.41879,-0.539112,0.707495,-3.53769,2.49105,-1.86317,2.30097,0.229785,3.6268,-1.89421,0.850056,-1.18695
170.504126984,-244.178,31.6448,-8.48712,1.61114,-3.74412,-0.229633,-4.12141,1.35852,-1.74377,2.71233,-2.25197,2.01185,0.76826,3.50175,-0.863347,4.22259,0.68345,5.14142,0.0139894,1.65489,-0.714435
170.527346939,-158.835,-3.41345,9.87368,4.74514,-8.21446,1.35526,-4.19438,-0.275702,-4.55126,-0.220543,-4.08567,4.3805,-2.81364,0.726908,-3.54236,3.47218,0.786058,2.58922,0.453665,3.00878,-3.62133
170.550566893,-172.369,-3.11651,12.3566,7.91351,1.88912,6.31224,-2.55916,-0.690872,-5.1001,-2.52918,-2.45573,1.88286,-3.36869,3.47572,-0.228528,4.96071,2.50327,5.13191,2.17773,0.106265,-5.05149
170.573786848,-183.125,5.05525,12.7189,8.94178,-2.30846,11.2454,-1.99525,3.32321,-9.3724,-1.42949,-4.40371,3.65181,-2.37158,6.86284,1.60044,4.83649,-0.156972,4.61694,-1.52651,1.17678,-4.16231
170.597006803,-197.486,10.5426,10.5046,15.7918,-3.83966,7.47189,-7.0445,3.21052,-8.61658,3.38116,-6.13619,5.10509,-3.60273,8.62735,-2.63248,4.6458,-1.44587,9.00767,-0.569899,2.15373,-5.20023
170.620226757,-197.642,10.7237,12.8746,8.53352,-3.81728,6.13296,-6.42218,1.94569,-3.114,3.70457,-1.8237,1.13466,-5.41724,3.85971,-1.66824,3.2179,2.6209,7.22117,-1.84048,-0.665592,-2.80623
170.643446712,-180.61,3.01953,11.7913,11.4782,-0.88249,7.53488,-2.51607,2.71995,-2.87954,4.12586,-1.48363,2.35696,-5.36593,0.841833,-1.60563,3.96016,0.0462227,4.58316,0.99847,1.84128,-4.18369
170.666666667,-189.977,3.04032,8.47629,9.50982,1.52371,10.2231,-3.93335,2.2804,-1.24538,0.283039,-3.18382,0.748005,-3.9273,2.26144,0.309166,6.51328,2.22978,5.2838,-1.06464,1.16091,-6.01721
170.689886621,-201.03,13.1257,8.4945,7.6161,-3.33156,7.7537,-3.04403,4.07526,-4.96452,2.29952,-2.61551,1.96103,-3.61889,5.91024,0.0651134,3.10355,0.035877,3.29061,-0.0393764,0.544213,-4.91624
170.713106576,-214.326,11.7166,-1.87765,5.28401,-8.94992,3.83229,-12.426,5.15869,-8.25483,2.75579,-5.69219,5.14496,-5.59468,5.0049,-2.63387,4.21088,-1.48601,4.47526,-1.81665,2.47412,-5.16565
170.736326531,-216.627,5.38218,3.43012,0.602682,-10.6191,-0.545566,-9.99135,0.878187,-3.81274,1.32672,-0.549929,2.33953,-1.60026,4.50813,-1.02141,3.71601,1.16562,3.24543,3.25633,3.25373,-2.73716
170.759546485,-177.876,10.2371,10.5273,11.4846,-0.235623,4.32863,-4.0287,5.53675,-4.91702,3.38431,-3.77253,0.789409,-7.44222,-2.27475,-6.35498,1.21849,-3.86549,1.48786,-3.36792,-1.6478,-3.25101
170.782766440,-196.931,11.2136,8.55009,14.1101,3.3756,8.01576,-1.68965,7.37851,-3.76407,4.59837,-1.81555,2.2775,-8.59807,0.740986,-2.64021,5.41329,0.699927,4.44667,-4.88025,-2.45365,-7.40909
170.805986395,-229.179,29.5032,10.6411,10.4156,-0.288593,6.27092,-1.35098,8.10835,-0.81795,3.01609,0.324736,6.49282,-2.13752,2.74426,0.306828,6.31882,-0.430325,3.58804,-0.661138,3.42213,-3.80338
170.829206349,-241.495,38.8077,3.07576,9.69492,3.08826,5.33591,-3.32737,5.96861,1.66719,5.50543,0.0982475,6.82215,1.58397,6.25597,2.16928,5.5831,1.17448,4.60835,0.834068,0.751357,-1.59869
170.852426304,-242.671,42.9877,-0.496062,6.60471,0.419558,4.30668,-1.8725,5.10455,2.60819,6.7281,4.49503,3.49646,3.60187,6.23183,4.33411,4.50091,0.837585,4.61146,1.96615,0.0818667,-3.63959
170.875646259,-194.821,17.9745,16.6655,9.17704,-2.37711,9.12736,-5.13777,5.17193,-4.801,5.62393,-1.88633,4.98266,-3.42654,3.20434,0.0438673,5.18033,1.52243,4.86264,-1.66111,3.11189,-0.689757
170.898866213,-203.704,17.0999,14.7839,13.0906,-3.44149,9.3871,-2.49035,6.12681,-3.65565,5.48696,-1.06649,2.95009,-1.99932,4.82259,-0.642387,8.71845,2.60612,4.22251,-1.46148,2.8233,-2.01617
170.922086168,-221.357,21.5006,8.83905,8.83475,-3.76157,9.54163,-5.48655,4.30165,-7.27273,0.59382,-4.41316,2.00826,-5.53043,5.10075,0.41462,6.61454,-0.00543471,4.36024,-0.785596,3.00327,-3.07649
170.945306122,-230.173,34.6741,8.81876,5.53328,-2.8254,9.719,-4.54196,5.26415,-2.09424,4.3695,-4.19179,2.32253,-1.37162,2.08205,-3.61162,5.58752,0.976312,4.09223,-0.69944,3.25755,-3.35822
170.968526077,-192.381,8.3293,15.6602,5.94198,-6.65289,9.69493,-2.87437,5.48633,-1.19382,4.82581,-2.67403,1.06217,-5.23105,3.02203,-1.40347,5.6102,-1.93292,5.43727,0.743173,3.9978,-5.30425
170.991746032,-163.303,-4.45737,5.51834,7.47348,-5.30584,8.51285,-4.50764,4.31605,-1.25827,3.42068,-3.51594,3.18527,-3.75361,4.37324,-2.31139,4.31603,-0.462402,3.39256,-2.23607,0.675782,-2.06087
171.014965986,-175.453,1.42801,3.8058,9.15246,-0.00814354,13.393,-1.8271,8.70998,-4.19093,2.6258,-6.72188,4.30417,-3.4605,6.41495,-1.25106,4.16039,-1.95746,3.4706,-3.30883,0.261926,-4.9321
171.038185941,-187.583,5.87231,5.52588,11.1057,-2.00482,8.9733,-4.61989,6.39846,-3.52401,5.59708,-1.91199,1.81921,-5.63447,5.02868,1.43612,6.55406,-1.39738,4.34415,-3.39417,-1.14207,-5.19464
171.061405896,-194.398,11.0194,6.23292,10.1595,-9.78959,9.17445,-6.39184,7.83356,-5.11036,6.33391,-2.0906,5.78506,-4.05854,5.30728,-3.01475,6.37213,-3.2493,3.41514,-5.19111,-0.0138936,-5.99528
171.084625850,-192.068,9.462,6.22018,11.0603,-6.9028,9.81375,-3.42413,9.46268,-4.93709,6.51484,-0.897219,8.33021,-2.22551,8.24543,-1.7687,5.02101,-4.73901,1.6731,-4.21279,-0.742446,-8.60949
171.107845805,-192.272,10.4653,7.65068,10.2673,-5.21324,9.34434,-8.06683,5.71123,-6.60632,4.58464,-6.40341,5.78779,-2.90975,7.83983,-0.510863,6.51189,-0.851646,6.11726,-2.60952,1.28079,-4.7515
171.131065760,-205.582,17.7974,7.59624,8.95181,-5.84677,13.0758,-3.53995,6.03715,-8.451,2.00479,-6.52943,4.09745,-4.18874,5.75211,-0.717636,6.67811,0.890013,4.18551,-4.451,0.293673,-6.0587
171.154285714,-214.41,19.6285,11.5129,13.2122,-5.99874,8.9075,-7.08337,12.6325,-3.16748,3.43032,-5.83354,2.16963,-3.34071,5.98016,-1.1697,4.65286,-0.532569,5.29228,-1.16166,-1.58309,-6.60162
171.177505669,-223.032,18.401,7.38885,9.47834,-5.40062,13.3569,-7.20191,7.05739,-3.11634,6.81782,-0.843127,5.56209,-7.8275,1.61357,-1.18613,5.30962,1.4517,4.2049,-2.81222,-1.04622,-2.91097
171.200725624,-155.52,7.7672,-8.01266,13.237,-2.26815,5.53479,-4.41041,7.12276,-6.50721,-3.58095,-10.6708,-0.420056,-1.84954,0.906585,-4.81199,-2.96967,-3.63154,2.85264,-6.40149,-4.14474,-0.19181
171.223945578,-157.16,4.87931,-5.30773,14.41,2.12527,6.58735,3.20746,6.31379,-3.40186,0.989986,-4.04914,1.47491,-3.40064,0.322441,-1.13806,0.84514,-5.57808,-1.60552,-4.862,0.695692,-3.93824
171.247165533,-163.752,4.05842,-6.50128,12.6102,0.832192,12.1154,4.29052,9.23211,-1.35164,3.00583,-3.10028,1.22919,-2.33845,3.07435,2.54541,4.02916,-0.897297,1.67846,-4.08053,-0.214465,-2.04873
171.270385488,-187.304,10.4426,-7.03086,13.4481,-5.5187,13.1382,3.32983,13.786,-0.395981,7.52122,-2.13191,4.2938,-1.13649,5.56896,1.4144,5.73775,0.441002,4.50409,0.818221,3.02982,-1.35813
171.293605442,-209.03,16.375,-3.91271,15.8881,0.934753,10.7258,1.60781,11.0065,0.302852,6.42128,0.0346254,4.88168,1.48382,6.1611,0.380337,3.95156,-1.86579,4.55711,-0.147303,2.37932,-0.127567
171.316825397,-187.181,5.84527,3.64128,10.5054,1.06652,6.55655,0.248687,9.53239,-2.6159,2.92455,0.679629,7.41409,1.39888,7.62482,3.97817,5.58005,3.11943,5.4186,0.650429,1.26155,-4.36723
171.340045351,-194.51,7.95101,3.17412,7.80463,2.38382,7.03453,-0.663207,8.92826,-3.52462,-0.551852,-1.64516,5.74337,1.48953,9.56813,4.26298,9.92677,6.28461,6.85033,-2.57915,-0.806711,-1.33898
171.363265306,-219.997,23.1572,1.49458,3.88837,-0.319547,6.52686,-2.22867,2.38086,-6.09044,-0.028529,0.63651,7.32895,1.87867,8.92525,3.1495,6.08835,2.6431,4.90312,-1.12579,1.99666,-1.02791
171.386485261,-237.976,29.2837,-8.88653,0.944648,-6.78357,-2.62479,-5.49205,0.0776733,-6.40096,2.08321,0.250573,4.26881,-0.495562,2.9746,1.20459,7.27551,4.43762,1.89082,-3.9775,-0.775968,-2.38835
171.409705215,-244.618,36.4538,-8.82115,-1.44736,-7.70478,-0.341004,-4.79695,2.66388,-4.5783,3.81938,1.61925,3.94057,3.15036,1.96915,0.451608,3.84215,0.380073,0.450407,-2.72587,-0.000888098,-3.65861
171.432925170,-158.975,-2.68078,6.07282,10.5238,-6.87134,2.40152,-6.25034,2.88603,-8.56682,2.71158,-3.22244,3.10015,-3.51539,1.72955,-4.27166,2.63694,1.48527,4.54463,-0.619042,1.90953,-4.27039
171.456145125,-174.321,2.21278,12.8941,11.4771,-2.77154,3.80637,-6.48943,4.00809,-4.18492,3.36638,-3.9111,1.19274,-3.0237,5.18029,-2.3186,3.31348,0.771422,6.39192,-1.85988,1.81223,-1.54044
171.479365079,-191.547,7.58391,11.479,13.9408,-5.65296,10.7115,-5.61083,3.37669,-8.06814,4.22178,-5.82589,3.98778,-5.22132,5.5161,-1.60918,7.10859,-0.540278,6.78984,-2.3649,1.72408,-3.20326
171.502585034,-200.689,8.12241,8.63416,15.7511,-3.47332,7.68868,-11.0023,4.3811,-6.30086,3.80345,-5.55395,3.7287,-7.09544,6.6767,-1.7689,6.83256,-0.901939,7.07736,-2.84777,2.82875,-1.65841
171.525804989,-198.02,8.43651,12.0176,11.5726,-2.92188,7.99618,-4.41018,4.19662,-3.71325,2.26759,-3.08119,2.16797,-3.41055,5.32856,-0.0631976,2.02996,-1.65287,5.15621,0.686713,1.9826,-2.75301
171.549024943,-181.372,-0.786983,7.00575,14.0693,2.10563,7.06209,-0.665342,3.63069,-3.63642,-0.304747,-2.97503,2.69373,-2.21074,3.819,-1.19882,3.26487,1.01453,3.25132,-2.21506,-0.330485,-2.4992
171.572244898,-196.67,5.12666,7.71731,10.5444,-2.20334,4.61286,-2.86282,6.24315,-3.75542,2.99006,-1.00362,1.52711,-3.00799,4.6012,-1.55493,3.26933,0.949437,4.78299,-0.683826,0.776389,-4.48954
171.595464853,-211.509,12.7447,10.6787,9.42305,-4.8945,9.20253,-2.02275,10.5077,-1.0769,6.52375,-0.473172,1.27832,-6.63573,1.66459,-3.02938,5.68542,0.616443,3.48358,-4.71111,-0.971965,-3.65697
171.618684807,-229.547,5.90682,-1.78807,0.792836,-12.8528,7.63151,-9.69928,6.45532,-2.8939,6.09187,-3.21104,1.38386,-5.16659,6.63504,0.71466,7.86975,3.52975,5.50515,-5.04887,-1.45021,-3.70258
171.641904762,-208.192,8.09937,4.35005,4.33546,-8.76394,4.5012,-5.44682,1.3557,-4.10356,-0.974751,-2.96159,1.90085,-2.79875,3.4432,-0.493027,2.58713,0.0393402,0.94381,-0.837542,1.00021,-3.26385
171.665124717,-176.05,7.0706,15.257,10.0557,5.8291,7.65651,-1.12233,5.29802,-6.29402,-1.99673,-5.53456,-0.632432,-4.00047,0.775654,-3.92665,0.86824,2.29439,2.91156,-3.03113,-1.82429,-6.70819
171.688344671,-193.883,12.2335,15.271,10.9756,1.61695,4.90463,-2.72498,5.6624,-1.45594,2.33326,-2.00359,1.41706,-2.40956,2.01111,-0.82795,3.13263,1.21505,2.17452,-4.10181,-0.436555,-4.3217
171.711564626,-216.997,21.8301,12.113,10.5664,-0.0948114,9.86555,-1.67915,5.4398,-0.907326,4.83167,-1.77683,3.95698,-1.71828,6.1788,-1.13787,2.52379,0.343691,6.62767,0.276405,3.52992,0.611124
171.734784580,-228.501,29.426,7.94929,13.3711,3.13436,11.349,-3.5964,2.74156,-2.46193,4.78243,-1.30215,3.16999,-2.89456,3.37743,0.18207,6.16281,1.86156,4.86466,-3.06633,-1.21051,-2.74609
171.758004535,-212.148,24.022,6.92921,10.833,-4.75397,8.22359,-3.02254,8.1523,-3.97086,4.7891,-1.08563,6.72959,-1.90935,6.04402,-1.88758,6.77794,1.97794,4.03142,-0.00690265,2.28633,-3.91264
171.781224490,-181.035,15.1039,-0.814343,10.2833,0.663844,7.94859,-4.28658,8.73329,-3.35052,7.37608,-0.426384,4.27654,-1.76137,4.71509,-1.17301,5.61924,0.0104232,6.27478,-3.47096,1.55516,-1.24773
171.804444444,-196.209,13.1477,4.01377,15.2414,-2.08113,8.52644,-6.89978,8.01952,-2.05061,4.75007,-2.05295,1.44539,-5.49183,1.92986,1.15285,8.00281,0.592078,5.09389,-3.94105,-0.572159,-4.52086
171.827664399,-213.9,19.9348,3.59917,8.30791,-3.98053,9.14287,-5.04964,7.89451,-3.99178,6.04451,-1.35929,3.74551,-3.60643,5.18597,-0.0614303,5.14103,-0.0589923,5.24482,-1.61659,0.573351,-3.96082
171.850884354,-233.784,18.5755,-6.55311,1.64921,-7.41452,3.69877,-10.0932,2.80744,-6.34626,3.18056,-3.37795,2.2484,-5.52233,3.12002,-3.07657,3.1731,0.540313,3.6397,-2.28617,3.29279,0.376552
171.874104308,-179.45,-12.9669,-2.85262,3.44868,-9.69565,3.7907,-8.2138,0.314058,-9.2311,-0.865227,-5.51313,4.8531,-4.18954,3.1327,-1.94256,3.62009,-3.57103,3.56903,-0.0972959,3.70958,-3.08263
171.897324263,-171.151,-7.27429,-0.57376,7.02621,-6.58909,1.56803,-6.78216,2.66779,-3.82374,1.76017,-5.25163,6.79054,-1.26089,6.52124,0.739143,6.39936,-0.591344,3.78772,-2.04886,1.12528,-3.53831
171.920544218,-183.593,-3.53263,-0.493166,6.46881,-8.05769,4.55456,-7.76476,4.68679,-7.43145,4.07112,-4.73811,4.2083,-4.55524,6.80087,-1.29646,4.87671,-1.71607,4.67424,-2.607,1.97946,-4.50153
171.943764172,-194.401,0.70327,2.19222,10.1614,-7.71452,1.84751,-10.0597,3.94817,-6.01013,4.52511,-3.22296,2.22219,-5.66228,4.27557,-3.18921,5.67958,-0.412893,4.4242,-1.13172,0.813284,-2.9095
171.966984127,-195.379,2.68449,4.0947,4.58884,-10.0164,1.84166,-6.96614,5.02671,-3.32239,3.28769,-2.77624,2.87447,-4.18736,4.01508,-0.20753,3.6688,-0.859072,5.11242,-2.01253,1.62695,-1.84616
171.990204082,-180.934,4.30842,2.88986,5.99178,-3.32746,-1.05645,-5.67044,3.95651,-5.94331,-0.564954,-3.98599,2.12629,-3.46142,1.55741,-0.839488,5.6096,1.67073,2.64216,-2.07984,0.00562044,-1.99908
172.013424036,-183.6,8.2034,5.40616,8.59913,-0.838113,2.70821,-3.98327,7.70702,-2.18268,3.71265,-1.08483,1.35614,-5.75154,3.85945,-1.83066,4.81711,1.20081,4.72116,-1.39328,4.07393,-1.13683
172.036643991,-201.156,14.5193,11.0955,9.11037,-8.62223,8.18404,-3.31279,6.60963,-2.96793,2.61436,-4.87284,2.66909,-4.24186,2.30426,-3.15199,4.76484,-1.04249,4.99326,-0.126411,2.1479,-3.53603
172.059863946,-209.617,16.7682,8.81019,12.1788,-3.26254,13.8831,-7.34614,6.9778,-5.42913,2.86518,-3.66632,4.60655,-3.10524,4.74947,-3.52904,5.07459,0.973584,5.26525,-1.60287,1.35865,-5.18856
172.083083900,-215.295,19.4491,7.36857,8.03831,-4.19755,13.4324,-8.94891,4.92566,-5.68325,4.87957,-2.58149,3.71232,-5.72753,4.17556,-1.52614,6.63579,-0.836838,2.6581,-2.40283,3.71,-2.08653
172.106303855,-149.481,12.5708,-7.16782,10.4804,-1.96208,7.3801,-2.13087,5.76721,-4.78595,-0.0151395,-7.35711,-1.94661,-5.3104,1.35343,-6.00917,-4.52285,-4.3469,1.10628,-3.51559,-1.92737,0.0583751
172.129523810,-160.169,10.1558,-1.15705,10.066,1.24646,7.72177,3.38818,6.68165,-1.58027,5.04941,-0.67572,2.81715,-2.53346,-0.318809,-2.08411,0.330299,-2.36271,-1.61838,-5.30115,-3.0003,-2.15964
172.152743764,-168.679,9.45514,-3.18143,13.2789,-0.346864,8.34059,0.570372,8.82551,-1.0938,3.82561,-2.27848,3.39277,-0.36613,4.01164,-0.882477,1.44861,-0.0555905,2.63707,-1.63643,0.128747,-2.59563
