TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
206.611156463,-284.541,11.9618,-0.520847,10.6598,10.0613,3.88322,-3.42947,-2.64697,-2.6045,-1.78225,-1.83697,-5.81376,-2.90179,0.632556,0.190166,1.4562,-2.04888,1.06832,2.80679,2.59284,0.279076
206.634376417,-313.029,22.1573,9.7427,8.00398,7.32436,7.76062,-0.393074,-3.55735,-3.56096,-2.56131,-1.97968,-2.72005,-2.0835,-0.614572,-3.66151,-2.44658,-0.876093,1.37234,2.35962,-1.37306,-1.19247
206.657596372,-324.831,23.4552,6.12203,9.18464,7.44134,3.43629,-2.48325,-3.64515,-2.40032,-2.42674,-1.32998,-3.55778,-2.34066,-2.86587,-2.48859,-1.50408,0.872737,0.0768931,0.238637,-1.61712,-2.476
206.680816327,-315.503,20.5778,7.33671,11.6777,11.9146,6.97788,-0.98606,-4.65402,-5.90103,-2.50324,-2.85359,-5.02809,-3.48337,-0.41436,-4.1297,-0.533847,2.43131,-0.910069,-0.599304,1.3362,-1.13665
206.704036281,-323.722,25.0911,3.60555,10.3119,12.2425,6.62609,-0.399949,-2.2183,-6.46165,-3.00013,1.51971,-1.97109,-2.20684,-2.49878,-4.37854,-0.414264,2.92366,0.623181,0.423021,2.94237,2.99328
206.727256236,-331.64,25.5384,9.82366,11.3142,11.0311,6.3948,0.357676,-1.50015,-3.92256,-3.62789,-4.92337,-6.46737,-0.754766,0.286488,-4.68876,-3.89274,1.23711,2.28758,2.19858,0.719525,0.477832
206.750476190,-336.599,29.5177,9.37461,9.38518,11.9045,3.99439,0.51422,-4.0075,-4.41583,-4.43038,-1.48633,-4.1855,-2.40762,-0.780662,-3.28747,-2.6725,-1.55511,1.07182,2.42103,0.72713,2.13171
206.773696145,-339.63,33.4313,10.5314,5.00828,10.4394,2.43099,-0.352074,-0.564591,-1.33983,-1.33345,0.586601,-5.11073,-4.03865,-4.57973,-4.02647,-2.75058,-0.939872,-0.56782,2.31561,4.15023,2.25508
206.796916100,-179.699,-15.8926,16.291,10.314,-0.979939,2.19343,-0.361424,0.890418,-0.614316,-1.16845,-3.28799,-1.22972,-4.10478,-3.93742,-5.04805,-2.10772,-1.15936,-1.09547,-0.780395,-1.35871,-1.69806
206.820136054,-235.643,-15.7903,14.0743,14.2376,6.27241,6.79901,-0.806484,0.230083,0.948654,-1.26275,-1.44722,-0.449152,-2.98782,-4.33432,-4.30975,-1.73277,1.70733,2.06675,2.91835,-0.334772,-2.32972
206.843356009,-278.925,-7.15241,17.5024,16.0896,5.7334,6.06447,-0.972205,-2.08811,-3.49946,-0.432818,-2.56054,-2.54322,-5.11919,-4.26894,1.99253,1.9963,1.14646,1.28095,0.200032,-0.524407,0.0589069
206.866575964,-319.655,19.084,17.3781,7.23339,6.48411,5.50572,-1.05702,-0.773926,0.715458,-1.77781,-0.835614,-2.68213,-4.6585,-1.18168,-3.17138,-0.836941,-0.441569,1.76543,3.00309,1.55803,0.661147
206.889795918,-328.897,30.373,14.0765,9.64816,8.27001,4.25164,-0.956465,0.541495,-1.28058,-3.46118,-1.6231,-2.21565,-3.09209,-2.61554,-3.60741,-3.78347,0.555182,-0.56784,0.896484,0.685031,0.372765
206.913015873,-258.704,27.6422,5.26206,6.6453,-0.831393,0.802149,-0.882819,-0.0524841,-2.0715,-1.85205,-3.95002,-4.59866,-4.56074,-2.51522,-2.01093,0.568176,0.556903,1.09886,1.335,0.651192,-1.08062
206.936235828,-300.087,19.4738,12.1185,14.5,8.36296,7.64077,-2.33699,-3.18447,-2.83349,-3.12825,0.0116865,-1.36862,-3.19913,-3.38813,-1.84186,0.945616,0.163617,0.579107,-3.09267,-2.18478,1.0936
206.959455782,-319.028,23.1923,14.1052,13.5826,6.45769,7.95361,3.14823,-2.39086,-2.68068,-2.5996,-1.80631,-3.06258,-1.22822,-2.39673,-3.62864,2.21427,0.344358,-0.164519,0.862926,-0.936327,0.240046
206.982675737,-327.141,24.1651,12.1845,12.1934,9.43321,5.82135,-0.99678,-3.43416,-2.63191,-3.5241,-4.47258,-2.47036,-1.5058,-3.65878,-2.0643,-0.681514,-4.48678,0.216087,3.44962,3.1514,0.499867
207.005895692,-337.058,30.3498,13.0299,8.91944,9.5992,8.94454,-0.965533,-3.84912,-2.52452,-1.9963,-1.04663,-1.39118,-3.29079,-4.09852,-1.78537,-0.316505,-0.287202,1.18904,1.22388,2.06871,-0.0692777
207.029115646,-197.902,6.74162,0.683992,-5.89056,-9.22774,-4.02047,-6.08784,-4.26929,-5.02968,-5.22017,-3.9534,-3.1395,-0.820589,-0.343393,0.0469024,2.15505,2.2553,2.80075,-0.224684,0.768426,0.346682
207.052335601,-195.726,1.59752,-11.313,-2.54523,-7.00986,-6.61645,-5.54311,-4.25562,-4.93046,-3.55295,-2.77318,-2.71125,-2.62109,0.505371,-1.6833,2.09012,0.307438,3.09345,2.84185,-1.26258,-1.4815
207.075555556,-222.995,4.57475,-6.1528,1.94046,-4.91358,-3.31912,-2.77097,-3.73161,-1.78711,-1.01761,-0.417321,-1.30602,-2.04507,0.420676,-1.33372,-0.318948,-0.943305,2.74667,2.86695,1.05882,1.2582
207.098775510,-259.13,9.48535,-4.25828,3.6482,-2.89457,-1.20304,-2.19232,-3.07356,-3.47474,-2.68939,-0.802596,-1.6204,-2.75136,-2.80698,-2.75563,-0.541439,0.32942,2.17034,1.64109,-1.22617,-1.19523
207.121995465,-279.997,19.507,-2.66614,3.03977,1.58848,2.06417,-4.26557,-5.10892,-2.85264,0.326219,0.156794,-4.81902,-6.14406,-3.53219,-0.0931155,3.84746,2.05982,2.5053,0.0290404,-0.333915,1.59806
207.145215420,-274.635,24.5011,-8.76769,-4.5725,6.51835,8.82772,-6.81594,-8.44094,-4.29274,0.0931448,-3.38259,-3.02545,-3.61566,-1.91528,-3.03105,-0.0300913,-1.91263,-0.631302,-3.19224,-3.35027,-0.358411
207.168435374,-256.18,5.0905,-3.04805,3.35558,-1.34551,9.77479,-4.84295,-6.11803,-2.24381,0.00998717,-7.07122,-5.53808,-3.00597,-0.348386,-4.2291,-2.58324,-0.62195,2.21271,2.77655,-1.2628,-0.65508
207.191655329,-281.42,23.208,-5.22835,-0.337471,4.18823,14.8698,-2.57431,-5.14212,0.655519,2.66488,-3.26287,-3.10954,-1.08322,-0.674809,-1.94197,-2.9299,0.859637,3.0199,3.18485,-0.154258,0.838204
207.214875283,-306.012,35.2274,-3.52885,-2.66412,10.9817,12.1942,-6.51461,-7.61085,-0.238092,1.28099,-0.347017,-0.9601,0.0534727,-2.74778,-5.39094,-2.8502,0.591287,3.07489,3.86857,0.77748,-0.821984
207.238095238,-314.033,36.3792,-4.57783,-8.47812,10.6321,6.35244,-6.50667,-4.80475,-0.0899263,-1.28407,-2.34181,-2.25776,-1.68638,-1.5713,-2.28415,0.254152,2.30595,2.43293,2.05632,2.30974,2.59866
207.261315193,-195.015,-29.2046,5.5423,6.56715,1.32233,7.06157,1.42922,-1.25938,-1.85017,-0.514294,-2.17292,-1.28371,-3.6066,-1.44293,-2.31779,-0.235363,-0.19511,0.697846,1.29725,0.29626,-0.528077
207.284535147,-227.47,-15.9038,3.56867,3.10007,2.45976,8.28333,-0.720647,-4.20794,-2.82044,-3.20552,-6.83177,-7.00787,-5.72011,-2.14532,-2.83988,-4.58607,-0.498663,1.89434,1.67056,-2.08561,-2.69775
207.307755102,-251.799,-0.697655,4.11809,-0.162276,3.91336,10.5397,-0.934719,-5.62913,-2.62617,0.194729,-4.31953,-4.36376,-3.4636,-2.41568,-2.26136,-4.72772,-0.676455,4.56089,1.62546,-1.0276,-0.352164
207.330975057,-279.94,11.6687,0.708762,-6.16607,5.99466,11.1092,-4.15055,-9.10684,-4.60928,-0.12603,-4.55775,-3.84664,-1.97715,-0.925046,-5.31876,-4.48578,-1.12163,1.72866,2.42498,0.995148,1.29997
207.354195011,-297.014,22.3037,1.02632,-4.53589,10.1047,9.34282,-4.06597,-3.83408,-0.467756,-0.168939,-4.07079,-1.6062,-1.84892,-1.19815,-2.71002,-3.28068,0.497143,1.27253,-0.192022,-0.371203,0.649059
207.377414966,-224.656,9.0103,2.40074,-10.9747,-6.92035,-2.64936,-6.19248,-2.25141,-2.36064,-4.00899,-1.70577,-5.74255,-3.68804,0.63439,-2.14559,2.50059,-0.75877,0.545663,1.40146,-0.966655,-0.498248
207.400634921,-219.285,-3.21462,3.69332,-11.255,-7.15087,1.88688,-3.53864,2.21262,-0.415434,-7.12948,-2.02396,-3.76908,2.5013,-0.307928,-2.87805,0.78296,-2.54895,-1.70086,1.85582,-1.05928,1.94683
207.423854875,-236.726,-3.04619,8.12812,-12.582,-5.9008,6.9289,3.7618,8.8059,1.00017,-8.97588,-2.41534,-5.94,-2.77142,-0.611809,-1.41758,4.00342,-3.37849,0.0606328,4.25336,-4.45394,1.02219
207.447074830,-249.485,0.509208,13.4182,-11.7714,-8.80159,4.75598,2.3329,8.85634,7.05209,-11.2421,-7.95154,-4.85866,-2.98931,-0.490383,1.7482,5.41474,-5.97397,-0.197506,4.19654,-4.75702,1.08158
207.470294785,-264.448,5.46377,18.0264,-11.187,-11.3383,6.62825,3.21279,4.55051,5.89908,-10.2227,-9.30113,-3.09363,-5.62221,-6.17336,1.14169,4.9713,-4.80042,2.28891,4.37036,-4.75001,0.237982
207.493514739,-255.153,0.879608,7.04553,-6.75936,-4.56388,8.42134,2.16005,-3.26391,2.65636,1.41621,-3.37373,-2.72393,-1.6971,0.641543,3.71792,3.66413,-0.92138,2.94549,0.688099,-2.8936,2.08696
207.516734694,-248.181,14.5106,5.03129,2.66756,5.40613,5.73676,-1.22664,-3.50568,-1.70729,-1.64724,-2.23567,-3.16884,-2.59714,-1.61933,-1.64046,0.917698,-1.65236,3.00376,-0.0365286,-2.62106,1.12629
207.539954649,-254.624,23.0859,5.90006,6.08332,6.07829,5.00718,-1.86042,-5.89123,-0.960904,0.242656,-1.95623,-4.00175,-2.55966,-2.99485,-1.39306,3.50639,-0.00625561,1.32171,0.106705,-2.42616,1.74355
207.563174603,-266.061,24.7919,2.10445,6.32075,4.88921,4.08222,-1.28754,-3.51069,-0.495228,-0.982668,-1.04987,-1.93517,-2.61267,-2.20782,-0.787064,3.08744,0.120589,2.7648,0.149426,-1.84934,1.75985
207.586394558,-268.738,32.1065,1.03994,5.41146,6.38108,1.67196,-0.568952,-2.08041,-1.78618,-1.482,-2.17913,0.671461,-2.91109,-3.72783,-0.991129,1.1152,0.145107,3.83575,0.667575,-1.84493,1.34597
207.609614512,-222.955,20.8147,3.65638,0.380028,1.03352,3.55471,-0.159427,2.57226,-0.955183,-2.3504,-1.97251,-5.17221,-1.10682,0.153214,-1.81348,1.5385,-1.93285,-0.442612,1.10494,0.803804,2.91575
207.632834467,-213.941,11.8686,0.359215,-5.67123,-1.39955,3.72524,0.796713,5.76921,0.798371,-5.27355,-3.93923,-4.47458,1.38134,0.218042,-3.58642,1.5507,-1.94384,-0.407429,2.18311,-2.09197,2.02775
207.656054422,-223.427,10.8824,2.67443,-8.09763,-2.92564,5.42273,4.33973,10.1008,4.48373,-7.72212,-4.25961,-3.71145,0.124194,-1.34469,-2.76309,3.20174,-2.26403,1.53714,6.08502,-1.53559,1.44701
207.679274376,-244.971,10.2445,2.41161,-11.2921,-6.97381,2.89645,1.7813,6.31145,5.69203,-7.98176,-7.49117,-6.41889,-2.52113,-1.66747,-0.58214,2.31776,-3.45935,0.647201,4.78246,-3.69147,1.34516
207.702494331,-259.487,14.1943,4.92801,-8.15174,-3.19952,4.65155,3.44352,5.37643,7.13512,-7.30779,-7.65201,-6.40937,-4.76905,-4.18869,1.28456,3.9206,-1.43809,1.59259,3.72686,-5.34171,0.483039
207.725714286,-163.449,-14.439,-0.369765,-10.3997,-13.1809,-1.37767,-0.386704,-0.510428,-2.46357,-1.18744,-0.263753,-0.13614,-5.86631,-3.87864,-2.90342,0.178266,0.856805,1.92252,1.33403,-0.298472,-0.950578
207.748934240,-196.864,0.679543,8.24514,-2.50353,-5.51905,3.64101,0.945961,1.0816,-1.19158,-7.31658,-6.93105,-3.23602,-3.50201,-1.07616,-1.49594,-2.98454,-3.55792,-3.28054,-0.0218485,-1.36712,-1.6718
207.772154195,-225.951,4.77933,3.82515,-8.25362,-5.16484,8.44734,3.66299,9.52167,5.22361,-6.31575,-6.89246,-1.45905,-1.89503,-3.00971,-1.95288,0.363995,-3.20241,1.54133,4.5017,-0.372206,2.18665
207.795374150,-233.104,13.8721,5.70586,-8.44744,-4.42799,5.42722,1.46603,8.04712,6.88939,-7.29361,-8.7396,-5.1239,-2.25683,-0.937517,-0.902857,2.43399,-4.09373,0.273444,4.30666,-1.35997,2.71142
207.818594104,-254.815,17.594,5.64731,-9.25405,-4.3626,6.85803,0.833779,5.65755,7.52923,-5.07117,-7.81558,-4.22335,-5.12293,-4.27878,1.58844,5.47977,-5.75887,-0.0996277,4.54466,-3.06781,0.327495
207.841814059,-236.275,13.9673,1.983,0.871817,1.15961,3.58533,1.71096,1.67389,2.46194,-1.56908,-1.47585,-2.6874,0.437772,-0.361861,0.331561,3.58599,-3.03872,-1.82442,-0.150931,-1.74395,1.31372
207.865034014,-243.768,3.13074,8.77879,-3.56767,-3.18923,5.911,3.45727,6.63978,0.0322546,-5.18502,-2.63344,-5.74674,-0.945666,-1.26654,-0.193351,1.32964,-3.83444,-0.139492,1.58781,-5.14359,0.247763
207.888253968,-252.952,3.90829,10.8106,-6.06981,-1.68318,6.65405,3.58554,8.81198,2.90414,-6.77765,-2.94524,-4.65699,-2.35193,-1.684,0.148892,4.30766,-3.2007,1.79498,5.04341,-4.39178,1.30183
207.911473923,-264.34,4.85676,10.4205,-6.64896,-2.7314,3.19362,2.34302,8.49266,4.36721,-10.8247,-6.15694,-5.65609,-3.72386,0.835991,1.70226,5.39713,-5.02555,-1.19331,2.56272,-5.7705,0.853484
207.934693878,-276.215,5.20801,8.40534,-1.92704,-2.22068,2.15482,3.37775,6.76077,5.58868,-8.54237,-6.70477,-4.36021,-5.13744,-4.14566,0.509743,3.32985,-2.78579,2.01979,3.36229,-4.39337,-7.40725e-05
207.957913832,-205.41,18.2851,0.554552,2.30753,-5.53069,-4.13696,-4.93319,-2.75238,-6.57553,-7.20447,-4.76419,-0.398964,-1.7651,0.224317,-1.52659,0.767945,0.53304,0.952971,-0.531092,1.1216,1.3728
207.981133787,-247.031,9.58584,-3.79428,3.92058,-3.61589,-1.53707,2.04014,0.455329,-2.5613,-5.17409,-5.56418,-4.55933,-1.04704,-2.38194,-2.9236,-1.62725,-3.19866,-3.11253,-1.07926,0.0906909,1.91071
208.004353741,-264.678,11.6629,-6.06224,1.52996,0.521204,3.35362,7.25107,6.92019,2.2966,-5.33822,-5.92835,-5.1001,-1.17534,-3.36675,-2.65571,-1.37953,-3.06707,0.544033,1.98775,0.0785314,1.77974
208.027573696,-282.81,17.8369,-4.44479,0.785685,0.594407,1.02682,6.57736,4.66806,1.71205,-5.96355,-4.89053,-6.26516,-2.6534,-2.20519,1.05236,0.532642,-4.05915,-3.138,0.688579,-2.50106,2.22008
208.050793651,-289.661,24.1979,0.186878,3.63424,4.82018,-0.0370523,4.7733,4.43138,1.51584,-6.64849,-5.22409,-5.53211,-5.72007,-5.88041,2.20666,2.78668,-0.683786,0.242054,3.65416,-3.11812,1.03248
208.074013605,-218.021,18.1953,-3.95693,4.71908,-0.13542,-0.575809,-2.31331,-2.73725,-1.62808,-2.5602,-5.43837,-3.23576,-3.03757,-1.50792,-1.74272,-2.92853,-2.30376,0.463752,0.561143,-0.921558,1.43943
208.097233560,-214.252,9.4595,-4.71974,4.90898,2.26128,4.54669,3.06324,3.41639,-1.49678,-6.10695,-3.96208,-3.0711,-0.499409,1.10117,-0.891577,-0.262945,-2.43922,-1.79897,-2.04426,-3.09069,-0.724926
208.120453515,-231.476,12.9518,1.03461,-1.61096,0.370058,5.62401,4.39033,8.70193,2.14807,-5.38712,-2.4212,-3.40444,0.322659,0.260179,-4.84768,0.815642,-1.41196,-0.787305,3.16885,-0.117942,0.0356385
208.143673469,-264.655,13.756,5.68009,-6.54257,-2.72625,8.04694,5.45646,8.81408,6.03057,-8.88098,-7.12147,-5.41515,-2.81006,-1.14345,-0.102606,2.84783,-2.28679,0.728675,3.20785,-3.89981,0.491542
208.166893424,-279.979,18.9715,9.79525,-5.2187,-3.03268,3.65245,2.87111,5.57307,8.73373,-7.24592,-9.12039,-5.93982,-5.83314,-6.30959,-1.25568,1.69469,-3.86262,0.0381457,2.91418,-3.75544,2.53057
208.190113379,-163.58,-13.4758,3.35726,-2.47291,-7.1007,-0.628911,-3.87071,-2.81985,-2.87968,-4.08513,-4.39189,-0.173746,-2.52946,-0.203912,-0.807959,1.43478,1.27435,1.21943,0.47967,0.0746892,0.189027
208.213333333,-178.082,-2.917,-6.79243,-0.372457,-5.41881,-4.41518,-8.03063,-5.05822,-4.78772,-3.09119,-1.89819,-0.926421,-2.88681,-1.21684,0.114312,-2.07712,-1.28441,0.347414,0.512893,0.451005,0.360327
208.236553288,-214.144,4.28175,-5.67441,-2.28114,-4.67022,0.282036,-1.20472,1.21566,-3.22903,-1.10946,0.165515,-1.24161,-1.25633,0.514436,-0.772149,-0.143637,-0.068408,1.16223,0.301306,0.648274,2.95038
208.259773243,-242.409,10.425,-2.703,-3.44701,-3.71932,1.68242,0.0378681,3.90368,1.19443,-5.98029,-6.30473,-3.86944,-2.16155,2.42749,1.7439,1.1269,-2.7949,-1.66772,0.283119,-1.31176,-0.995094
208.282993197,-269.719,19.0045,7.86123,0.656646,-4.90701,0.971028,3.08136,5.78884,1.07835,-4.00467,-4.07375,-4.19141,-0.595216,1.6863,1.37182,4.41887,-0.0514555,-0.0260968,2.05294,-2.24224,-1.00995
208.306213152,-185.512,9.17002,-11.358,-0.426167,-3.19145,-3.9244,-5.90164,-4.92594,-3.37693,-2.56902,-4.43928,-3.48067,-1.71183,-2.12389,-0.00501426,-2.82399,-2.54881,0.310595,-2.25679,-2.16225,-1.72018
208.329433107,-182.997,1.16882,-10.1529,3.44596,-0.410412,-1.14972,-0.781215,0.822745,-0.795637,-4.45895,-1.22008,-2.10166,-0.234728,0.443114,1.24723,-0.184333,-0.43866,0.05844,-2.84671,-2.82654,-1.51436
208.352653061,-212.382,3.79524,-1.86529,5.67238,4.23211,1.25898,1.80966,2.92347,1.70146,-1.48976,-1.57074,-2.91551,0.0348994,-1.65976,1.40778,-0.900173,-0.570398,-0.459719,-2.47899,1.09313,0.0477777
208.375873016,-264.426,8.33042,10.241,0.641026,-3.3926,-0.897381,0.534014,3.24455,2.13912,-4.60103,-2.85569,-4.18741,-1.75918,1.26254,-0.210493,-0.879268,-2.85456,0.130333,1.64743,-1.56582,0.257727
208.399092971,-286.929,17.9533,14.6568,3.07832,-3.18688,-4.74184,-2.79406,5.07422,5.2431,-5.71735,-3.18744,-0.781793,-0.90349,-1.72953,-0.90655,2.19694,-2.4303,-0.615305,1.17676,-3.9352,0.356586
208.422312925,-184.546,21.4717,-1.2706,5.55296,2.23213,-2.68565,0.457345,2.22503,-3.29259,-5.30337,-0.910058,-5.29932,-5.67986,-4.70084,-4.0091,-2.88054,-0.638201,-1.39056,-1.5322,-0.86071,-1.52386
208.445532880,-221.047,4.67729,18.4632,12.8936,12.2294,9.37364,4.28689,5.78841,4.84178,-2.37078,-1.39309,3.31464,0.751222,-0.431801,2.77281,-4.99069,-3.49884,0.517538,-3.748,1.32839,-1.80765
208.468752834,-230.269,5.45207,17.8049,13.8493,9.59411,9.73257,6.42693,7.26407,5.75768,-4.71594,-4.09623,4.14365,4.81077,1.03495,5.48884,-2.31782,0.418122,2.94533,-4.30203,1.92203,0.200715
208.491972789,-234.853,7.41712,23.3638,15.4527,8.05796,5.00032,3.23227,7.86259,9.52421,-5.54679,-6.22962,4.39844,3.01731,2.43545e-05,6.3176,-3.59314,-0.645835,3.59197,-5.60148,2.62936,1.61174
208.515192744,-238.501,3.96688,22.9266,18.2673,12.8644,5.22584,-0.327631,5.36791,9.63544,-3.348,-4.89659,4.08819,0.471203,-1.22829,8.69006,-2.27929,-0.453456,3.89829,-6.76346,2.66266,2.75917
208.538412698,-259.592,28.7022,16.3127,7.24098,4.04497,7.99354,7.19027,7.03298,4.32515,0.0745217,0.988487,0.823602,0.891587,-0.904311,1.59304,2.82645,1.41754,1.0849,-0.102566,0.344518,0.605747
208.561632653,-210.045,23.1423,-3.71709,14.0269,5.47921,4.7755,2.63012,5.70293,4.65315,3.96311,0.713637,1.12324,0.321082,2.87776,0.232465,0.805664,-0.640567,2.09302,0.572802,1.06578,0.786156
208.584852608,-233.863,20.2105,0.516438,12.4582,9.08719,9.6658,4.26738,7.31063,5.47414,-0.793343,-0.461953,1.4789,1.71356,4.20511,0.754473,1.32807,0.591992,0.699737,0.707171,-1.63531,-0.325137
208.608072562,-269.668,24.5117,7.1746,7.44431,5.99304,8.1048,9.41878,11.0178,6.27084,-1.0307,-1.12498,0.0981645,3.01941,3.89465,0.156647,2.3725,2.33811,0.844181,1.26719,-2.80756,2.58499
208.631292517,-299.054,28.1075,18.0914,6.398,6.73579,12.303,12.978,13.4118,12.2167,0.75477,-2.48322,-1.20227,-1.20968,-1.29242,2.11801,4.05718,0.341154,1.90364,5.15474,-1.96888,2.89001
208.654512472,-204.59,0.841931,6.00755,5.68119,3.15126,5.37308,14.1596,17.7619,9.06986,-3.56487,-2.25615,6.70552,0.273454,-6.07987,5.43688,3.03159,-3.94532,3.77928,4.027,-3.28337,3.61319
208.677732426,-228.916,11.9577,3.82788,0.545497,1.95185,6.85547,8.14756,13.5341,7.15724,-2.07893,2.09967,1.41022,-0.538894,0.90369,5.24892,2.31259,-0.522678,1.20256,1.21479,-5.13262,1.20753
208.700952381,-256.483,15.7684,11.654,0.425277,-1.99865,3.70952,9.58207,14.374,7.81687,-3.30184,0.378712,4.63854,2.04529,-0.752067,3.16958,3.69023,-1.7385,3.53417,3.08612,-5.37527,1.37407
208.724172336,-273.5,18.0131,12.2797,-0.622444,-2.32073,4.7653,9.9386,12.8121,9.63288,-3.68097,-1.38792,-0.593772,-0.318298,1.91145,3.57652,3.43799,-0.972623,2.13592,3.48402,-2.60737,2.04034
208.747392290,-282.098,22.6325,11.2133,1.7312,2.49154,6.84905,10.4268,11.9746,6.80521,-4.54127,-2.18323,-1.05436,-1.12503,1.5904,5.4727,2.74416,-0.326447,3.65882,5.48966,-0.77417,4.09124
208.770612245,-275.833,19.4887,11.7262,1.4958,-0.0197571,6.89933,5.28863,3.46839,1.96097,-3.53011,0.311955,-0.732315,-0.135279,-1.45085,0.773735,0.536874,-2.12124,2.822,2.40141,0.899295,5.4869
208.793832200,-213.501,10.5197,-8.95942,5.27585,0.23295,-1.4075,-4.49689,-2.21545,-0.0639757,-0.74063,1.18419,-2.01964,-1.31996,-0.896686,-1.24176,-0.340055,-0.309661,1.37411,0.858279,0.601686,1.53799
208.817052154,-242.555,9.23197,-6.39206,7.50837,4.8326,3.5591,-3.35162,-2.1978,-1.60494,-5.76838,-2.58646,-0.183535,-0.0388898,1.1615,-1.28901,-0.396122,0.22093,1.22097,1.95448,-0.807993,1.09026
208.840272109,-280.07,11.5245,1.29925,5.69574,2.27109,-0.869417,-1.18672,-0.587466,-1.7144,-7.49948,-3.88194,-2.46941,-1.27709,-0.18425,-5.4106,-1.0133,-2.08313,-0.862589,1.91248,-1.54674,1.90294
208.863492063,-307.87,18.1044,14.5588,5.17773,-3.66932,-0.53095,1.74355,3.1023,2.04929,-7.98428,-3.58109,1.09789,-4.21741,-2.15009,0.70057,0.17635,-3.97972,3.32075,5.62396,-2.2243,-0.837322
208.886712018,-186.134,21.3598,-4.54214,8.68207,2.12715,-0.580686,1.44055,1.38832,-4.68336,-5.94782,-4.45193,-6.50634,-4.81221,-4.59957,-4.5198,-1.79106,-1.21701,1.31697,0.11576,-0.18768,0.362816
208.909931973,-241.068,18.5797,16.3494,17.3689,7.48888,8.57986,6.7497,4.71435,3.36332,0.33846,0.353418,-2.25561,0.512245,-1.68961,-2.70427,-1.87223,-3.22628,-0.441871,0.533403,-0.272999,-1.30135
208.933151927,-265.754,23.1168,10.932,15.0903,12.2559,11.3363,9.30161,7.78146,5.65365,1.11429,-0.465296,-1.57442,1.25222,1.31671,1.12846,1.65461,0.626665,0.596329,1.72934,-1.81243,-3.55305
208.956371882,-285.338,28.0945,8.12347,14.6268,11.5782,11.3365,8.36816,5.33741,6.57976,4.46173,1.96449,-1.76956,0.785799,4.42424,5.98663,1.66062,0.188922,-1.63989,3.41561,-0.0445734,-0.288045
208.979591837,-299.403,28.8797,8.03184,12.9558,18.4348,15.8474,11.1586,5.82988,3.74923,-1.08233,-1.99073,0.753259,-0.443983,1.98029,7.29565,0.966018,1.73773,3.02069,4.77839,0.460944,-0.768574
209.002811791,-276.055,23.3251,10.4108,12.6889,12.3735,12.2187,7.40678,1.77508,0.820759,3.75199,2.23826,-1.24597,1.27176,6.34009,1.78289,2.58493,5.07759,-1.99547,1.37446,3.59953,-1.28363
209.026031746,-267.354,12.0319,5.66065,11.2365,5.33252,16.9217,12.1463,7.28554,3.6662,1.01022,1.49226,0.965382,4.79359,6.79684,2.23002,3.22165,4.85156,1.35738,1.06504,1.24975,0.808269
209.049251701,-280.398,19.6933,6.482,6.90605,9.39349,17.0634,11.9409,8.65993,5.47569,1.38308,1.0796,-0.786507,2.26664,5.79748,0.425043,2.18995,2.44054,1.1465,2.81339,1.32255,0.936629
209.072471655,-296.581,24.0824,14.4392,10.2272,5.1148,9.19693,12.2657,11.448,6.37243,-1.97081,-0.990843,-2.15778,3.04325,7.65338,3.66739,3.90396,3.63025,1.88858,4.47512,0.370121,-0.65937
209.095691610,-304.207,27.4196,16.8242,12.2387,6.81116,6.48495,9.78732,9.16497,6.93009,0.393957,-1.281,-3.32823,2.87788,6.29287,4.28213,2.38612,4.78327,2.89751,3.20232,-0.935612,-0.279553
209.118911565,-258.467,31.821,20.4925,14.2193,7.02239,2.86438,-0.9379,0.21668,-0.481841,-1.86617,-0.149142,1.80311,1.49682,-1.59034,2.31458,0.709041,-0.279695,0.529277,1.14626,-0.884337,1.41204
209.142131519,-197.664,18.7633,-5.81421,16.3441,3.47355,3.50853,0.167995,0.414133,-0.625722,-0.613489,-0.559967,-0.740243,0.0741957,1.09056,-1.43207,-0.26306,-3.27016,-1.39758,-0.00730632,-1.1772,-0.712433
209.165351474,-202.033,20.001,-9.58441,17.2499,-0.277945,2.88233,-1.12458,-0.19204,-2.3241,1.35333,1.60341,1.59515,2.36862,2.56874,1.22474,2.01535,0.607012,-0.126493,-1.72245,-2.1686,1.371
209.188571429,-201.212,17.764,-11.1093,16.4363,1.83681,5.36532,0.515208,-0.010323,-3.27135,-0.501262,0.605747,1.38454,2.06778,0.607079,-0.430953,-0.477272,-0.656225,-1.26718,-1.14317,-1.20609,0.962838
209.211791383,-200.108,15.9646,-11.9103,16.495,1.74455,5.70968,0.0808724,0.762248,-3.40026,-1.22286,0.707585,4.36896,1.92828,2.29939,0.104966,1.93632,-0.506294,-3.22231,-2.51301,-2.16894,0.926798
209.235011338,-203.892,9.7152,-11.8592,15.181,1.35088,7.11143,3.99744,0.858919,-2.42441,1.13715,1.82855,0.862948,2.10952,1.14566,-1.24549,1.15963,0.286689,0.0996381,-3.26757,-1.46447,1.07184
